HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-01,-35.69553806,-25.69553806,14.21255253,0.02088546,-2.38877477,-0.08033801,14.21255253,29.69726837,0.14695077,0.16753745,15.21250202,2.33050665,14.11545125,2.36242497,5,Sand_Mixtures,4,98.34820505,6.07736177,104.42556682
CPT-01,-35.76115486,-25.76115486,13.50244704,0.02088546,-2.23822173,-0.0849856,13.50244704,29.76268085,0.15467904,0.17770109,14.32746037,2.36102132,13.32932157,2.3917638,5,Sand_Mixtures,4,98.4293878,5.77371695,104.20310475
CPT-01,-35.82677165,-25.82677165,13.63820251,0.02088546,-2.03079311,-0.08366272,13.63820251,29.82809334,0.15313936,0.17571481,14.47430577,2.3557134,13.46448759,2.3865119,5,Sand_Mixtures,4,98.51138677,5.83176669,104.34315346
CPT-01,-35.89238845,-25.89238845,13.88882797,0.01044273,-1.80329075,-0.08153745,13.88882797,29.89350582,0.1,0.1,14.76119817,2.31137218,13.68923961,2.34396789,5,Sand_Mixtures,4,98.59489261,5.93893545,104.53382806
CPT-01,-35.95800525,-25.95800525,13.49200432,0.01044273,-1.64604648,-0.08407053,13.49200432,29.95891831,0.1,0.1,14.26065713,2.32628667,13.24390138,2.35826825,5,Sand_Mixtures,4,98.67601257,5.76925158,104.44526415
CPT-01,-36.02362205,-26.02362205,14.67203256,0.01044273,-1.46203722,-0.07611881,14.67203256,30.0243308,0.1,0.1,15.67558127,2.28538999,14.51754776,2.31856781,5,Sand_Mixtures,4,98.76422739,6.27383783,105.03806522
CPT-01,-36.08923885,-26.08923885,16.46818174,0.02088546,-1.37505102,-0.06679019,16.46818174,30.08974328,0.12682308,0.1420348,17.8338863,2.24978826,16.47780405,2.28366821,5,Sand_Mixtures,4,98.86324146,7.04188061,105.90512207
CPT-01,-36.15485564,-26.15485564,18.34787274,0.08354182,-1.17765927,-0.05898319,18.34787274,30.15515577,0.45532157,0.50384372,20.08012746,2.35531969,18.70818266,2.38363057,5,Sand_Mixtures,4,98.97355707,7.84564631,106.81920338
CPT-01,-36.22047244,-26.22047244,19.45480189,0.04177091,-1.01037812,-0.05512182,19.45480189,30.22056825,0.21470746,0.23619754,21.38968466,2.22051817,19.73761075,2.25417819,5,Sand_Mixtures,4,99.09052804,8.318975,107.40950303
CPT-01,-36.28608924,-26.28608924,20.08136556,0.0,-0.87989883,-0.05313326,20.08136556,30.28598074,0.1,0.1,22.1204913,2.13656202,20.29309773,2.17381282,5,Sand_Mixtures,4,99.21126618,8.5868969,107.79816308
CPT-01,-36.35170604,-26.35170604,20.17535011,0.01044273,-0.73603704,-0.0527372,20.17535011,30.35139322,0.1,0.1,22.20691809,2.13487751,20.37746259,2.17202032,5,Sand_Mixtures,4,99.3325694,8.62708518,107.95965459
CPT-01,-36.41732283,-26.41732283,20.3215483,0.01044273,-0.61224899,-0.05223145,20.3215483,30.41680571,0.1,0.1,22.35604812,2.13198626,20.51764542,2.16905824,5,Sand_Mixtures,4,99.45475163,8.68960029,108.14435193
CPT-01,-36.48293963,-26.48293963,20.85412742,0.01044273,-0.39143788,-0.05052665,20.85412742,30.48221819,0.1,0.1,22.96996821,2.12028406,21.07110956,2.15755829,5,Sand_Mixtures,4,99.58013597,8.91733391,108.49746988
CPT-01,-36.54855643,-26.54855643,20.94811197,0.01044273,-0.18066364,-0.05004982,20.94811197,30.54763068,0.1,0.1,23.05487231,2.11869039,21.15463294,2.15584916,5,Sand_Mixtures,4,99.70608538,8.95752219,108.66360758
CPT-01,-36.61417323,-26.61417323,20.26933466,0.02088546,0.0736037,-0.0515757,20.26979414,30.61304316,0.10303733,0.11300327,22.21155206,2.14091005,20.42126343,2.17711319,5,Sand_Mixtures,4,99.82795644,8.66746994,108.49542639
CPT-01,-36.67979003,-26.67979003,19.96649555,0.01044273,0.26095859,-0.05223052,19.96812462,30.67845565,0.1,0.1,21.8225253,2.14242056,20.07315497,2.17852128,5,Sand_Mixtures,4,99.94801373,8.53847448,108.48648821
CPT-01,-36.74540682,-26.74540682,19.92472464,0.01044273,0.52191718,-0.05201796,19.92798277,30.74386814,0.1,0.1,21.7479726,2.14389894,20.01403448,2.17979573,5,Sand_Mixtures,4,100.06782967,8.52130962,108.58913929
CPT-01,-36.81102362,-26.81102362,19.74719827,0.0,0.72600017,-0.05229596,19.75173041,30.80928062,0.1,0.1,21.51059256,2.14864024,19.80948576,2.18423444,5,Sand_Mixtures,4,100.18658591,8.44594319,108.63252909
CPT-01,-36.87664042,-26.87664042,19.65321372,0.0,1.02376061,-0.05216818,19.65960467,30.87469311,0.1,0.1,21.37442722,2.15138365,19.69505019,2.18673777,5,Sand_Mixtures,4,100.30478824,8.40654974,108.71133797
CPT-01,-36.94225722,-26.94225722,20.33199103,0.0,1.23118924,-0.05002343,20.33967687,30.94010559,0.1,0.1,22.16141352,2.1357636,20.40518506,2.17143292,5,Sand_Mixtures,4,100.42707946,8.69735217,109.12443163
CPT-01,-37.00787402,-27.00787402,21.637332,0.01044273,1.47207409,-0.04646003,21.6465216,31.00551808,0.1,0.1,23.6946669,2.10686712,21.7809722,2.14324394,5,Sand_Mixtures,4,100.55722803,9.25616581,109.81339383
CPT-01,-37.07349081,-27.07349081,23.44392391,0.01044273,1.79659951,-0.04221103,23.4551394,31.07093056,0.1,0.1,25.82237412,2.0697294,23.68477158,2.10704754,5,Sand_Mixtures,4,100.69825081,10.02954023,110.72779104
CPT-01,-37.13910761,-27.13910761,24.74926488,0.01044273,1.98730002,-0.03964314,24.76167084,31.13634305,0.1,0.1,27.34652263,2.04496627,25.05007761,2.08284225,5,Sand_Mixtures,4,100.84712904,10.58821991,111.43534895
CPT-01,-37.20472441,-27.20472441,26.5976277,0.0,2.30847982,-0.03636793,26.61203867,31.20175553,0.1,0.1,29.5136789,2.01204041,26.98551349,2.05070429,5,Sand_Mixtures,4,101.00713251,11.37944686,112.38657938
CPT-01,-37.27034121,-27.27034121,27.56880139,0.0,2.52594531,-0.03481538,27.58456991,31.26716802,0.1,0.1,30.63184452,1.99598822,27.98963494,2.03493002,6,Sands_Clean_Sands,4,101.17298328,11.79530631,112.96828958
CPT-01,-37.33595801,-27.33595801,27.85075504,0.0,2.85381635,-0.03412534,27.86857033,31.3325805,0.1,0.1,30.92972385,1.99181099,28.2667137,2.03067706,6,Sands_Clean_Sands,4,101.34054158,11.91674637,113.25728795
CPT-01,-37.4015748,-27.4015748,35.22332087,0.01044273,5.98866503,-0.02371904,35.26070583,31.39799299,0.1,0.1,39.65359771,1.88460236,35.99369198,1.92637728,6,Sands_Clean_Sands,4,101.5525447,15.07766216,116.63020686
CPT-01,-37.4671916,-27.4671916,33.57336987,0.01044273,6.35333793,-0.02465697,33.61303135,31.46340547,0.1,0.1,37.64939268,1.90697479,34.24434132,1.94787485,6,Sands_Clean_Sands,4,101.75464127,14.37310794,116.12774921
CPT-01,-37.5328084,-27.5328084,32.43511254,0.01044273,6.63437025,-0.02535421,32.4765284,31.52881796,0.1,0.1,36.25532275,1.92325251,33.0294658,1.96346254,6,Sands_Clean_Sands,4,101.94990467,13.88713333,115.83703801
CPT-01,-37.5984252,-27.5984252,30.97313065,0.0,6.94216756,-0.02636609,31.01646797,31.59423045,0.1,0.1,34.48296969,1.94487834,31.47606523,1.9842533,6,Sands_Clean_Sands,4,102.13638954,13.26280386,115.3991934
CPT-01,-37.66404199,-27.66404199,29.88708696,0.01044273,7.32022295,-0.02703855,29.93278434,31.65964293,0.1,0.1,33.15951288,1.96176671,30.31680513,2.00045064,6,Sands_Clean_Sands,4,102.31635882,12.79941507,115.11577389
CPT-01,-37.72965879,-27.72965879,29.36495057,0.0,7.65813087,-0.027243,29.41275738,31.72505542,0.1,0.1,32.50383732,1.97038574,29.7484787,2.00861967,6,Sands_Clean_Sands,4,102.49320146,12.57704883,115.07025029
CPT-01,-37.79527559,-27.79527559,28.95768419,0.0,8.02280377,-0.02730834,29.00776751,31.7904679,0.1,0.1,31.9853218,1.97732614,29.30109312,2.01516114,6,Sands_Clean_Sands,4,102.66760913,12.40387304,115.07148217
CPT-01,-37.86089239,-27.86089239,28.47731871,0.0,8.44100663,-0.0273877,28.53001271,31.85588039,0.1,0.1,31.38265025,1.98553617,28.77785475,2.02293995,6,Sands_Clean_Sands,4,102.83914432,12.19958259,115.03872691
CPT-01,-37.92650919,-27.92650919,27.75677049,0.01044273,8.73876707,-0.02786967,27.8113233,31.92129287,0.1,0.1,30.49866772,1.99786898,28.00256519,2.03473061,6,Sands_Clean_Sands,4,103.00635842,11.89226724,114.89862566
CPT-01,-37.99212598,-27.99212598,26.71249771,0.01044273,9.15362431,-0.02860036,26.76964032,31.98670536,0.1,0.1,29.23818337,2.016089,26.88902526,2.05225094,5,Sand_Mixtures,4,103.16730947,11.44683815,114.61414762
CPT-01,-38.05774278,-28.05774278,26.28434587,0.01044273,9.52164283,-0.02871552,26.34378588,32.05211784,0.1,0.1,28.70249277,2.024072,26.4215549,2.0598239,5,Sand_Mixtures,4,103.32570008,11.26474057,114.59044065
CPT-01,-38.12335958,-28.12335958,25.22963036,0.01044273,10.00675816,-0.02944884,25.29209876,32.11753033,0.1,0.1,27.43579665,2.04355902,25.29800006,2.07858911,5,Sand_Mixtures,4,103.47776748,10.81503366,114.29280114
CPT-01,-38.18897638,-28.18897638,24.48819669,0.04177091,10.39485042,-0.02996806,24.5530878,32.18294281,0.17012488,0.18406718,26.53376077,2.10288882,24.57076112,2.13538306,5,Sand_Mixtures,4,103.62539162,10.49902871,114.12442033
CPT-01,-38.25459318,-28.25459318,24.01827394,0.10442728,10.90673072,-0.02997485,24.08636052,32.2483553,0.43355358,0.46990124,25.94507135,2.2411127,24.25026694,2.26805708,5,Sand_Mixtures,4,103.77020959,10.29945368,114.06966327
CPT-01,-38.32020997,-28.32020997,23.98694575,0.1879691,11.25132989,-0.02962625,24.05718354,32.31376778,0.78134292,0.84706665,25.86379619,2.35589259,24.36243796,2.37860615,5,Sand_Mixtures,4,103.91485213,10.28697745,114.20182958
CPT-01,-38.38582677,-28.38582677,24.5299676,0.20885456,11.73309959,-0.02834755,24.60321289,32.37918027,0.84889139,0.91872356,26.45123123,2.36482647,24.94172777,2.38695622,5,Sand_Mixtures,4,104.06277764,10.52046246,114.5832401
CPT-01,-38.45144357,-28.45144357,24.39421214,0.1879691,12.10446373,-0.02809668,24.46977572,32.44459276,0.76816846,0.83186107,26.24823403,2.34646676,24.73382921,2.36905775,5,Sand_Mixtures,4,104.20990087,10.46340403,114.67330489
CPT-01,-38.51706037,-28.51706037,22.98444389,0.11487001,12.4791735,-0.029512,23.06234664,32.51000524,0.49808464,0.54221217,24.57211678,2.28801182,23.08150469,2.31274189,5,Sand_Mixtures,4,104.348562,9.86157999,114.210142
CPT-01,-38.58267717,-28.58267717,22.16991112,0.08354182,13.00778192,-0.02998226,22.25111377,32.57541773,0.37545007,0.4101031,23.59379172,2.25653898,22.12964112,2.28242081,5,Sand_Mixtures,4,104.48234565,9.51469258,113.99703822
CPT-01,-38.64829396,-28.64829396,21.97149929,0.08354182,13.49958849,-0.02961769,22.0557721,32.64083021,0.37877532,0.41414086,23.33058356,2.26263866,21.90065619,2.28818045,5,Sand_Mixtures,4,104.61495481,9.43116346,114.04611827
CPT-01,-38.71391076,-28.71391076,22.72337569,0.05221364,14.08841812,-0.02777195,22.81132434,32.7062427,0.2288935,0.24953096,24.16953373,2.17607258,22.57940593,2.20443084,5,Sand_Mixtures,4,104.75210668,9.75424155,114.50634823
CPT-01,-38.77952756,-28.77952756,24.74926488,0.02088546,14.56015095,-0.02476792,24.84015839,32.77165518,0.1,0.1,26.480593,2.05886012,24.574538,2.09111959,5,Sand_Mixtures,4,104.90145682,10.62178159,115.52323841
CPT-01,-38.84514436,-28.84514436,27.74632776,0.0,15.01181005,-0.02144266,27.8400408,32.83706767,0.1,0.1,29.90449646,2.00636162,27.67713739,2.03977757,6,Sands_Clean_Sands,4,105.06884359,11.904547,116.97339058
CPT-01,-38.91076115,-28.91076115,29.69911786,0.01044273,15.34971796,-0.01963765,29.79494033,32.90248015,0.1,0.1,32.11684165,1.97555511,29.68395174,2.00955704,6,Sands_Clean_Sands,4,105.24798409,12.74047225,117.98845634
CPT-01,-38.97637795,-28.97637795,31.22375612,0.01044273,15.6608609,-0.01836013,31.32152094,32.96789264,0.1,0.1,33.83093773,1.95311598,31.24159631,1.98748053,6,Sands_Clean_Sands,4,105.43630307,13.3932461,118.82954917
CPT-01,-39.04199475,-29.04199475,31.94430434,0.0,16.01549693,-0.01762226,32.04428301,33.03330512,0.1,0.1,34.61755377,1.94319749,31.96479508,1.97760321,6,Sands_Clean_Sands,4,105.62896762,13.70230295,119.33127057
CPT-01,-39.10761155,-29.10761155,31.69367887,0.0,16.35675046,-0.01748253,31.79578786,33.09871761,0.1,0.1,34.2882772,1.94732157,31.6835855,1.98141703,6,Sands_Clean_Sands,4,105.82013811,13.59604512,119.41618323
CPT-01,-39.17322835,-29.17322835,31.54748068,0.01044273,16.86528515,-0.01710339,31.65276426,33.16413009,0.1,0.1,34.08067784,1.94994215,31.51160116,1.98376629,6,Sands_Clean_Sands,4,106.01044868,13.53488748,119.54533616
CPT-01,-39.23884514,-29.23884514,31.94430434,0.01044273,17.33701798,-0.01645753,32.05253277,33.22954258,0.1,0.1,34.49458698,1.94473299,31.90004667,1.97847835,6,Sands_Clean_Sands,4,106.20316283,13.70583058,119.90899341
CPT-01,-39.30446194,-29.30446194,32.25758617,0.03132818,17.91581074,-0.01576179,32.36942779,33.29495507,0.1,0.10286593,34.81266407,1.94220166,32.20505927,1.97577628,6,Sands_Clean_Sands,4,106.3977823,13.84133655,120.23911885
CPT-01,-39.37007874,-29.37007874,31.66235069,0.04177091,18.43772792,-0.01559873,31.77745043,33.36036755,0.13144828,0.13988804,34.08991538,1.97160183,31.60516322,2.00390839,6,Sands_Clean_Sands,4,106.58884253,13.58820394,120.17704647
CPT-01,-39.43569554,-29.43569554,30.39878062,0.04177091,19.07339628,-0.01566508,30.51784861,33.42578004,0.13687371,0.14606484,32.60784314,1.99410729,30.28449924,2.02561588,6,Sands_Clean_Sands,4,106.77232948,13.04959161,119.82192109
CPT-01,-39.50131234,-29.50131234,29.26052329,0.06265637,19.45479729,-0.01595575,29.38197222,33.49119252,0.21324766,0.22818641,31.26687728,2.05784116,29.15819673,2.08696044,5,Sand_Mixtures,4,106.94898703,12.56388493,119.51287196
CPT-01,-39.56692913,-29.56692913,28.39377689,0.07309909,20.07708315,-0.01582179,28.51911051,33.55660501,0.25631618,0.27488827,30.23874918,2.09579178,28.27351643,2.12351461,5,Sand_Mixtures,4,107.12045667,12.19492075,119.31537742
CPT-01,-39.63254593,-29.63254593,28.13270869,0.10442728,20.67929528,-0.01534209,28.26180169,33.62201749,0.36949972,0.39658476,29.89812025,2.15572033,28.06247431,2.18120345,5,Sand_Mixtures,4,107.29037925,12.08489416,119.37527341
CPT-01,-39.69816273,-29.69816273,28.04916687,0.13575546,21.15771936,-0.01490003,28.18124649,33.68742998,0.4817227,0.51720935,29.75670585,2.20395243,28.01834158,2.22766066,5,Sand_Mixtures,4,107.4598175,12.05044833,119.51026583
CPT-01,-39.76377953,-29.76377953,28.21625051,0.12531273,21.80342458,-0.01411973,28.35236103,33.75284246,0.44198342,0.47439256,29.90125798,2.18639832,28.1418916,2.21044706,5,Sand_Mixtures,4,107.63028457,12.1236178,119.75390237
CPT-01,-39.82939633,-29.82939633,28.67573054,0.10442728,22.38221735,-0.01328194,28.81545423,33.81825495,0.36240025,0.38856434,30.37688324,2.14597641,28.54168412,2.17106488,5,Sand_Mixtures,4,107.80353596,12.32163888,120.12517484
CPT-01,-39.89501312,-29.89501312,28.94724146,0.07309909,23.07141567,-0.0124314,29.09126756,33.88366743,0.25127504,0.2692643,30.64277009,2.08750735,28.71571196,2.11433092,5,Sand_Mixtures,4,107.97844566,12.4395781,120.41802376
CPT-01,-39.96062992,-29.96062992,28.98901237,0.06265637,23.70039278,-0.01176503,29.13696494,33.94907992,0.21504081,0.23043743,30.6498576,2.06734711,28.7057341,2.09466898,5,Sand_Mixtures,4,108.15363012,12.45911854,120.61274865
CPT-01,-40.02624672,-30.02624672,29.03078328,0.05221364,24.44646669,-0.01096622,29.18339331,34.0144924,0.17891559,0.19172623,30.65930453,2.04614609,28.69630932,2.07401368,5,Sand_Mixtures,4,108.32909372,12.47897155,120.80806527
CPT-01,-40.09186352,-30.09186352,29.25008057,0.01044273,24.9884576,-0.01033663,29.40607403,34.07990489,0.1,0.1,30.87181515,1.99261989,28.82692483,2.02220444,6,Sands_Clean_Sands,4,108.50589618,12.57419099,121.08008718
CPT-01,-40.15748031,-30.15748031,29.84531605,0.01044273,25.74456838,-0.00934808,30.00602963,34.14531738,0.1,0.1,31.50739272,1.98382393,29.42011428,2.01341114,6,Sands_Clean_Sands,4,108.68630584,12.83073514,121.51704099
CPT-01,-40.22309711,-30.22309711,30.10638425,0.02088546,26.44380357,-0.00856269,30.27146289,34.21072986,0.1,0.1,31.76610024,1.98029444,29.66963366,2.00976531,6,Sands_Clean_Sands,4,108.86831141,12.94423579,121.8125472
CPT-01,-40.28871391,-30.28871391,30.21081152,0.04177091,27.01255947,-0.00797823,30.37944069,34.27614235,0.1374973,0.14699158,31.84490354,2.00472625,29.79484609,2.0330883,6,Sands_Clean_Sands,4,109.05096619,12.99040766,122.04137385
CPT-01,-40.35433071,-30.35433071,31.65190796,0.12531273,27.85900207,-0.00677626,31.82582115,34.34155483,0.39374548,0.41966479,33.41123057,2.12080626,31.46332359,2.14477024,5,Sand_Mixtures,4,109.24231725,13.60888751,122.85120476
CPT-01,-40.41994751,-30.41994751,31.76677797,0.17752637,28.60507598,-0.00604129,31.94534861,34.40696732,0.555719,0.59222352,33.4871857,2.18369523,31.65261194,2.20551906,5,Sand_Mixtures,4,109.43438696,13.65999808,123.09438504
CPT-01,-40.4855643,-30.4855643,31.8189916,0.10442728,29.40802548,-0.00526386,32.00257476,34.4723798,0.32630899,0.34774182,33.49830626,2.08864746,31.52934558,2.11316748,5,Sand_Mixtures,4,109.62680074,13.68446828,123.31126902
CPT-01,-40.5511811,-30.5511811,32.63352437,0.11487001,30.09053256,-0.00450026,32.82136816,34.53779229,0.34998543,0.37240401,34.35669396,2.08950131,32.35624168,2.11363859,5,Sand_Mixtures,4,109.82413748,14.03458862,123.8587261
CPT-01,-40.6167979,-30.6167979,32.59175346,0.13575546,30.9001733,-0.00375204,32.78465153,34.60320477,0.41408237,0.44068723,34.25948444,2.11938546,32.32987994,2.14239902,5,Sand_Mixtures,4,110.02125346,14.01888839,124.04014185
CPT-01,-40.6824147,-30.6824147,40.37158567,0.1879691,34.6506166,-1.455e-05,40.58789634,34.66861726,0.46311614,0.48690186,42.86363736,2.04972357,40.33692711,2.07341601,5,Sand_Mixtures,4,110.26528603,17.35559667,127.6208827
CPT-01,-40.7480315,-30.7480315,41.24877481,0.10442728,35.4535661,0.00056881,41.47009798,34.73402974,0.25181343,0.26448026,43.77467785,1.93832262,40.99789964,1.96519809,6,Sands_Clean_Sands,4,110.5146228,17.7328307,128.2474535
CPT-01,-40.81364829,-30.81364829,41.8857812,0.09398455,36.1695294,0.00106586,42.11157386,34.79944223,0.22317986,0.23424642,44.41774995,1.91546713,41.57980231,1.94276877,6,Sands_Clean_Sands,4,110.7678164,18.00712914,128.77494555
CPT-01,-40.87926509,-30.87926509,41.87533847,0.11487001,36.72824843,0.00145001,42.10461901,34.86485471,0.27282044,0.28637507,44.3397318,1.94482,41.59010932,1.97090819,6,Sands_Clean_Sands,4,111.02096819,18.00415521,129.0251234
CPT-01,-40.94488189,-30.94488189,40.96682116,0.02088546,37.59141915,0.00211865,41.20149014,34.9302672,0.1,0.1,43.28490996,1.84681395,40.43574803,1.87617773,6,Sands_Clean_Sands,4,111.26868996,17.61797258,128.88666255
CPT-01,-41.01049869,-31.01049869,40.25671567,0.04177091,38.29734558,0.002677,40.49579148,34.99567969,0.10314877,0.10850544,42.45028127,1.85974715,39.70108599,1.88855394,6,Sands_Clean_Sands,4,111.51216876,17.31621215,128.82838091
CPT-01,-41.07611549,-31.07611549,40.04786111,0.05221364,39.1471338,0.00333086,40.29224183,35.06109217,0.12958733,0.13636418,42.16820933,1.8788007,39.4937464,1.90675336,6,Sands_Clean_Sands,4,111.75442373,17.22917325,128.98359698
CPT-01,-41.14173228,-31.14173228,40.68486751,0.05221364,40.20435065,0.00407126,40.93584803,35.12650466,0.12754991,0.134121,42.81856829,1.87092234,40.11049489,1.89881005,6,Sands_Clean_Sands,4,112.00054835,17.50438263,129.50493098
CPT-01,-41.20734908,-31.20734908,41.43674391,0.04177091,41.11101446,0.00465554,41.69338439,35.19191714,0.10018595,0.10525715,43.59496492,1.84652354,40.81432489,1.87490361,6,Sands_Clean_Sands,4,112.25122761,17.82830914,130.07953675
CPT-01,-41.27296588,-31.27296588,41.394973,0.04177091,42.04109763,0.00534089,41.65741963,35.25732963,0.10027244,0.105361,43.49884481,1.84753008,40.74796013,1.8756598,6,Sands_Clean_Sands,4,112.50169063,17.81293042,130.31462105
CPT-01,-41.33858268,-31.33858268,40.59088296,0.02088546,42.80724528,0.00601432,40.85811236,35.32274211,0.1,0.1,42.56677175,1.85402822,39.90750811,1.88184932,6,Sands_Clean_Sands,4,112.74734787,17.47114245,130.21849032
CPT-01,-41.40419948,-31.40419948,39.07668742,0.02088546,43.93806583,0.00714839,39.35097611,35.3881546,0.1,0.1,40.86275831,1.87164708,38.35970471,1.89891194,6,Sands_Clean_Sands,4,112.98394352,16.82668311,129.81062664
CPT-01,-41.46981627,-31.46981627,37.91754464,0.01044273,44.92837021,0.00817482,38.19801542,35.45356708,0.1,0.1,39.5504413,1.88572589,37.16958664,1.91250795,6,Sands_Clean_Sands,4,113.21360707,16.3336711,129.54727816
CPT-01,-41.53543307,-31.53543307,36.64353185,0.02088546,46.1963613,0.00954736,36.93191822,35.51897957,0.1,0.1,38.11815041,1.90163693,35.86615,1.92790883,6,Sands_Clean_Sands,4,113.43565827,15.79228131,129.22793958
CPT-01,-41.60104987,-31.60104987,35.97519727,0.01044273,47.18332006,0.01057287,36.26974485,35.58439205,0.1,0.1,37.34815295,1.91044038,35.17220959,1.93633876,6,Sands_Clean_Sands,4,113.65372818,15.50913252,129.1628607
CPT-01,-41.66666667,-31.66666667,36.1736091,0.01044273,48.56171671,0.01170004,36.47676148,35.64980454,0.1,0.1,37.52679733,1.90838181,35.35459692,1.93410708,6,Sands_Clean_Sands,4,113.87304278,15.59765391,129.47069669
CPT-01,-41.73228346,-31.73228346,37.13434005,0.01044273,49.71930224,0.01234395,37.44471881,35.71521702,0.1,0.1,38.53269641,1.89697097,36.30261629,1.92269008,6,Sands_Clean_Sands,4,114.09817716,16.01155753,130.10973469
CPT-01,-41.79790026,-31.79790026,38.16817011,0.02088546,50.89027026,0.01293916,38.48585877,35.78062951,0.1,0.1,39.61539308,1.88501812,37.3225887,1.91073578,6,Sands_Clean_Sands,4,114.32957135,16.45675442,130.78632576
CPT-01,-41.86351706,-31.86351706,39.73457928,0.02088546,52.28204939,0.01349307,40.06095629,35.846042,0.1,0.1,41.27460686,1.86732208,38.87696156,1.89313417,6,Sands_Clean_Sands,4,114.57043572,17.13027435,131.70071007
CPT-01,-41.92913386,-31.92913386,40.78929478,0.02088546,53.17198509,0.01378664,41.12122733,35.91145448,0.1,0.1,42.37125557,1.85601349,39.91200816,1.88180069,6,Sands_Clean_Sands,4,114.81767492,17.58365179,132.40132671
CPT-01,-41.99475066,-31.99475066,40.58044023,0.0,54.25931254,0.01467997,40.91916055,35.97686697,0.1,0.1,42.09827048,1.85880081,39.68007128,1.88431449,6,Sands_Clean_Sands,4,115.0636992,17.49724698,132.56094618
CPT-01,-42.06036745,-32.06036745,39.64059473,0.01044273,55.39682433,0.0159242,39.9864161,36.04227945,0.1,0.1,41.0359155,1.86982338,38.71599916,1.89492382,6,Sands_Clean_Sands,4,115.30411541,17.09840057,132.40251598
CPT-01,-42.12598425,-32.12598425,38.93048924,0.01044273,56.75180162,0.01730672,39.28476922,36.10769194,0.1,0.1,40.22601311,1.87842066,37.98432298,1.90315411,6,Sands_Clean_Sands,4,115.540313,16.7983727,132.3386857
CPT-01,-42.19160105,-32.19160105,39.12890106,0.01044273,57.90604153,0.01812098,39.49038653,36.17310442,0.1,0.1,40.39700795,1.87659114,38.1623305,1.90113724,6,Sands_Clean_Sands,4,115.77774686,16.88629574,132.66404259
CPT-01,-42.25721785,-32.25721785,39.20200016,0.0,59.20414322,0.01910895,39.57158918,36.23851691,0.1,0.1,40.43346824,1.87620205,38.21554698,1.90053611,6,Sands_Clean_Sands,4,116.01566894,16.92101842,132.93668735
CPT-01,-42.32283465,-32.32283465,39.34819835,0.01044273,60.26805131,0.01986051,39.72442894,36.30392939,0.1,0.1,40.54691115,1.87499367,38.34038393,1.89912926,6,Sands_Clean_Sands,4,116.25450996,16.9863735,133.24088346
CPT-01,-42.38845144,-32.38845144,39.42129744,0.01044273,61.51596866,0.02079759,39.80531831,36.36934188,0.1,0.1,40.58268783,1.87461328,38.39310675,1.89853648,6,Sands_Clean_Sands,4,116.49383732,17.02096221,133.51479954
CPT-01,-42.45406824,-32.45406824,39.49439654,0.01044273,62.98469712,0.02191226,39.88758612,36.43475436,0.1,0.1,40.61983118,1.87421872,38.44714393,1.89792977,6,Sands_Clean_Sands,4,116.73365932,17.05614036,133.78979968
CPT-01,-42.51968504,-32.51968504,39.53616745,0.0,63.99842087,0.02266798,39.93568533,36.50016685,0.1,0.1,40.62021423,1.87421465,38.46697955,1.89770728,6,Sands_Clean_Sands,4,116.97377051,17.07670783,134.05047834
CPT-01,-42.58530184,-32.58530184,39.03491651,0.0,65.48722307,0.0241572,39.44372842,36.56557934,0.1,0.1,40.04208821,1.88039725,37.94745605,1.90357301,6,Sands_Clean_Sands,4,117.21092384,16.86634449,134.07726832
CPT-01,-42.65091864,-32.65091864,38.79473377,0.0,66.77194227,0.02533517,39.2115657,36.63099182,0.1,0.1,39.74344922,1.88362612,37.6878345,1.90653454,6,Sands_Clean_Sands,4,117.44668129,16.76707049,134.21375179
CPT-01,-42.71653543,-32.71653543,38.35613921,0.04177091,68.24067073,0.02682725,38.78213984,36.69640431,0.10770657,0.11381321,39.23401332,1.89655581,37.24134584,1.91895468,6,Sands_Clean_Sands,4,117.67985685,16.58344575,134.26330261
CPT-01,-42.78215223,-32.78215223,38.29348284,0.12531273,69.54546367,0.02792537,38.72762881,36.76181679,0.32357451,0.34197935,39.11480362,2.02339284,37.32369937,2.04229723,6,Sands_Clean_Sands,4,117.91270467,16.56013655,134.47284121
CPT-01,-42.84776903,-32.84776903,38.5023374,0.1879691,71.14467143,0.02906109,38.94646661,36.82722928,0.48263454,0.50997226,39.28310239,2.09259327,37.60059219,2.10965158,5,Sand_Mixtures,4,118.14686823,16.65371274,134.80058097
CPT-01,-42.91338583,-32.91338583,38.67986377,0.17752637,72.1483583,0.02971033,39.13025862,36.89264176,0.45368055,0.47929598,39.41415666,2.07948713,37.72972019,2.09660064,5,Sand_Mixtures,4,118.38213684,16.73230316,135.11444
CPT-01,-42.97900262,-32.97900262,38.97226015,0.12531273,73.32936319,0.03040715,39.43002756,36.95805425,0.31781041,0.33564105,39.67161604,2.01467544,37.91010051,2.03301193,6,Sands_Clean_Sands,4,118.61920779,16.86048593,135.47969371
