HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-08",-39.04199475,-29.04199475,18.97443641,0.10442728,71.3889019,"0.06873",19.42009026,"33.1365",0.53772808,0.60112395,"17.13567","2.4491","16.94808","2.4535","5","Sand_Mixtures","4","54.00041","8.30413","62.30454"
"CPT-08",-39.10761155,-29.10761155,18.90133732,0.10442728,70.34506755,"0.067057",19.34047491,"33.2022",0.53994164,0.60400726,"17.03263","2.4523","16.85225","2.4566","5","Sand_Mixtures","4","54.11669","8.27009","62.38678"
"CPT-08",-39.17322835,-29.17322835,19.08930642,0.10442728,71.16809079,"0.067681",19.53358183,"33.2678",0.53460384,0.59744868,"17.19817","2.4466","17.02029","2.4507","5","Sand_Mixtures","4","54.23414","8.35266","62.5868"
"CPT-08",-39.23884514,-29.23884514,18.89089459,0.10442728,71.72011857,"0.069336",19.3386161,"33.3334",0.53999354,0.60430383,"16.98195","2.4536","16.81308","2.4576","5","Sand_Mixtures","4","54.35041","8.26929","62.6197"
"CPT-08",-39.30446194,-29.30446194,18.42097184,0.09398455,72.04798962,"0.071767",18.87074012,"33.399",0.49804379,0.55911799,"16.49887","2.4515","16.3395","2.4554","5","Sand_Mixtures","4","54.46387","8.06923","62.5331"
"CPT-08",-39.37007874,-29.37007874,18.21211728,0.09398455,72.56321555,"0.073515",18.66510193,"33.4646",0.50353087,0.56615466,"16.27406","2.4592","16.12323","2.4629","5","Sand_Mixtures","4","54.57609","7.9813","62.55739"
"CPT-08",-39.43569554,-29.43569554,18.1807891,0.09398455,73.14200831,"0.074619",18.63738693,"33.5302",0.50427965,0.56721386,"16.22401","2.4607","16.07886","2.4643","5","Sand_Mixtures","4","54.68815","7.96944","62.65759"
"CPT-08",-39.50131234,-29.50131234,18.22256001,0.09398455,73.67396236,"0.075308",18.68247863,"33.5959",0.50306253,0.5657863,"16.24528","2.4597","16.10472","2.4632","5","Sand_Mixtures","4","54.80047","7.98873","62.7892"
"CPT-08",-39.56692913,-29.56692913,17.67953816,0.09398455,74.18918828,"0.078727",18.14267314,"33.6615",0.51803033,0.58490922,"15.69522","2.4792","15.56719","2.4825","5","Sand_Mixtures","4","54.90956","7.7579","62.66746"
"CPT-08",-39.63254593,-29.63254593,17.36625633,0.09398455,74.50367684,"0.080792",17.83135454,"33.7271",0.52707465,0.59658983,"15.36942","2.491","15.25031","2.4941","5","Sand_Mixtures","4","55.01677","7.62478","62.64155"
"CPT-08",-39.69816273,-29.69816273,17.11563086,0.09398455,75.10923459,"0.083182",17.58450934,"33.7927",0.53447354,0.60621487,"15.10725","2.5006","14.9959","2.5036","5","Sand_Mixtures","4","55.12249","7.51923","62.64172"
"CPT-08",-39.76377953,-29.76377953,16.7919063,0.10442728,75.70140985,"0.086037",17.2644815,"33.8583",0.60486773,0.68791888,"14.77411","2.5319","14.6736","2.5346","5","Sand_Mixtures","4","55.22629","7.38238","62.60868"
"CPT-08",-39.82939633,-29.82939633,17.1678445,0.10442728,76.12295833,"0.084675",17.64305127,"33.9239",0.59188899,0.6713233,"15.12083","2.5184","15.02052","2.521","5","Sand_Mixtures","4","55.33237","7.54426","62.87663"
"CPT-08",-39.89501312,-29.89501312,18.04503364,0.11487001,76.18317955,"0.080159",18.52061635,"33.9896",0.62022777,0.69916194,"15.95074","2.5047","15.84784","2.5073","5","Sand_Mixtures","4","55.44373","7.91951","63.36324"
"CPT-08",-39.96062992,-29.96062992,19.04753551,0.11487001,75.60104116,"0.07442",19.51948415,"34.0552",0.58848894,0.65921762,"16.89612","2.4713","16.78785","2.4738","5","Sand_Mixtures","4","55.56109","8.34663","63.90772"
"CPT-08",-40.02624672,-30.02624672,20.35287648,0.12531273,71.19820139,"0.061889",20.79733986,"34.1208",0.60254213,0.67013245,"18.10884","2.447","17.99536","2.4495","5","Sand_Mixtures","4","55.68613","8.89305","64.57918"
"CPT-08",-40.09186352,-30.09186352,20.8854556,0.11487001,71.99780527,"0.061361",21.3349106,"34.1864",0.53841334,0.59722606,"18.60286","2.4154","18.4882","2.4178","5","Sand_Mixtures","4","55.8144","9.12292","64.93732"
"CPT-08",-40.15748031,-30.15748031,21.17785198,0.11487001,72.78737228,"0.061594",21.63223595,"34.252",0.5310131,0.58823518,"18.86355","2.4072","18.75255","2.4095","5","Sand_Mixtures","4","55.94447","9.25006","65.19452"
"CPT-08",-40.22309711,-30.22309711,21.35537835,0.11487001,73.47991623,"0.062029",21.81408561,"34.3176",0.52658639,0.58290683,"19.01216","2.4024","18.90612","2.4047","5","Sand_Mixtures","4","56.07562","9.32782","65.40344"
"CPT-08",-40.28871391,-30.28871391,21.88795747,0.09398455,74.25610074,"0.061488",22.35151015,"34.3833",0.42048412,0.46433827,"19.50393","2.3534","19.39595","2.3556","5","Sand_Mixtures","4","56.21001","9.55762","65.76763"
"CPT-08",-40.35433071,-30.35433071,22.36832295,0.09398455,74.90849721,"0.060944",22.8359483,"34.4489",0.41156403,0.45355677,"19.94349","2.3406","19.83853","2.3427","5","Sand_Mixtures","4","56.34731","9.76477","66.11208"
"CPT-08",-40.41994751,-30.41994751,22.51452114,0.09398455,75.41034065,"0.06117",22.9852793,"34.5145",0.40889018,0.45038283,"20.05985","2.3371","19.96089","2.3391","5","Sand_Mixtures","4","56.48551","9.82863","66.31413"
"CPT-08",-40.4855643,-30.4855643,22.82780297,0.10442728,75.96571406,"0.060987",23.30202812,"34.5801",0.44814673,0.49302047,"20.33613","2.3466","20.24395","2.3484","5","Sand_Mixtures","4","56.62561","9.96407","66.58968"
"CPT-08",-40.5511811,-30.5511811,23.62145028,0.10442728,76.46086625,"0.059395",24.09876648,"34.6457",0.43333039,0.47521957,"21.07195","2.3262","20.982","2.3279","5","Sand_Mixtures","4","56.7705","10.3048","67.07526"
"CPT-08",-40.6167979,-30.6167979,30.82693246,0.13575546,50.01037143,"0.01646",31.13912825,"34.7113",0.43596423,0.46793703,"27.78348","2.2131","27.66312","2.2149","5","Sand_Mixtures","4","56.95773","13.3153","70.27298"
"CPT-08",-40.6824147,-30.6824147,30.9522452,0.13575546,51.53262986,"0.017946",31.27394387,"34.777",0.43408488,0.46582716,"27.87286","2.2111","27.76382","2.2126","5","Sand_Mixtures","4","57.14576","13.3729","70.51866"
"CPT-08",-40.7480315,-30.7480315,31.69367887,0.14619819,53.11845513,"0.019084",32.02527725,"34.8426",0.45650874,0.48910794,"28.55034","2.2102","28.45094","2.2115","5","Sand_Mixtures","4","57.33831","13.6942","71.03248"
"CPT-08",-40.81364829,-30.81364829,32.71706619,0.15664092,54.35968123,"0.019637",33.05641308,"34.9082",0.47385939,0.50662578,"29.49237","2.2037","29.40212","2.2049","5","Sand_Mixtures","4","57.53706","14.1351","71.67215"
"CPT-08",-40.87926509,-30.87926509,34.02240717,0.16708364,55.30314689,"0.01969",34.36764375,"34.9738",0.48616555,0.51847105,"30.69813","2.1922","30.6171","2.1932","5","Sand_Mixtures","4","57.74369","14.6958","72.43948"
"CPT-08",-40.94488189,-30.94488189,34.45055901,0.16708364,56.43731306,"0.020451",34.80287576,"35.0394",0.48008574,0.51161653,"31.06727","2.185","30.99888","2.1859","5","Sand_Mixtures","4","57.95294","14.8819","72.83483"
"CPT-08",-41.01049869,-31.01049869,34.42967355,0.14619819,57.41088933,"0.021331",34.78806797,"35.105",0.42025383,0.44791474,"31.00884","2.1618","30.95324","2.1625","5","Sand_Mixtures","4","58.1621","14.8756","73.03766"
"CPT-08",-41.07611549,-31.07611549,33.50027078,0.12531273,58.55174675,"0.023012",33.86578714,"35.1707",0.37002752,0.39513312,"30.09074","2.1525","30.0497","2.1531","5","Sand_Mixtures","4","58.36572","14.4812","72.84691"
"CPT-08",-41.14173228,-31.14173228,32.2680289,0.12531273,59.40488059,"0.024747",32.63887105,"35.2363",0.3839371,0.41108057,"28.8864","2.1755","28.86032","2.1759","5","Sand_Mixtures","4","58.56196","13.9566","72.51851"
"CPT-08",-41.20734908,-31.20734908,31.53703795,0.12531273,60.63606983,"0.026574",31.91556595,"35.3019",0.39263829,0.42111964,"28.16179","2.1897","28.14873","2.1899","5","Sand_Mixtures","4","58.75385","13.6473","72.40111"
"CPT-08",-41.27296588,-31.27296588,31.09844339,0.13575546,61.71001479,"0.028042",31.48367561,"35.3675",0.43119318,0.46298579,"27.71399","2.2123","27.71315","2.2123","5","Sand_Mixtures","4","58.94314","13.4626","72.40573"
"CPT-08",-41.33858268,-31.33858268,30.72250519,0.12531273,62.96127776,"0.02968",31.11554857,"35.4331",0.40273349,0.43285601,"27.32806","2.2064","27.33871","2.2062","5","Sand_Mixtures","4","59.13022","13.3052","72.4354"
"CPT-08",-41.40419948,-31.40419948,30.691177,0.13575546,64.01180336,"0.030772",31.09077842,"35.4987",0.43664221,0.4693843,"27.26632","2.2211","27.28824","2.2208","5","Sand_Mixtures","4","59.31716","13.2946","72.61174"
"CPT-08",-41.46981627,-31.46981627,30.17948334,0.12531273,64.71438417,"0.032025",30.58347071,"35.5644",0.40974007,0.44106609,"26.75094","2.2181","26.78358","2.2176","5","Sand_Mixtures","4","59.50104","13.0777","72.57869"
"CPT-08",-41.53543307,-31.53543307,29.78265968,0.13575546,65.71807105,"0.03352",30.19291269,"35.63",0.44962691,0.48454054,"26.34618","2.2404","26.3885","2.2397","5","Sand_Mixtures","4","59.68257","12.9106","72.59322"
"CPT-08",-41.60104987,-31.60104987,29.78265968,0.13575546,66.60800674,"0.034436",30.19846822,"35.6956",0.4495442,0.48450345,"26.31447","2.2408","26.36752","2.24","5","Sand_Mixtures","4","59.86414","12.913","72.77716"
"CPT-08",-41.66666667,-31.66666667,30.23169698,0.13575546,67.46783184,"0.034761",30.65287308,"35.7612",0.44288006,0.47682858,"26.7038","2.2322","26.76912","2.2312","5","Sand_Mixtures","4","60.04844","13.1073","73.15577"
"CPT-08",-41.73228346,-31.73228346,30.3152388,0.13575546,68.13026517,"0.035311",30.74055022,"35.8268",0.44161689,0.47542147,"26.74861","2.231","26.82517","2.2299","5","Sand_Mixtures","4","60.23326","13.1448","73.37808"
"CPT-08",-41.79790026,-31.79790026,29.86620151,0.13575546,69.07373084,"0.036847",30.29740262,"35.8924",0.44807624,0.48297456,"26.29671","2.2405","26.38208","2.2392","5","Sand_Mixtures","4","60.41542","12.9553","73.37075"
"CPT-08",-41.86351706,-31.86351706,29.17698147,0.14619819,69.89006283,"0.038625",29.61327864,"35.9581",0.49369133,0.53316821,"25.62041","2.2685","25.71173","2.2671","5","Sand_Mixtures","4","60.59347","12.6628","73.25627"
"CPT-08",-41.92913386,-31.92913386,28.71750145,0.14619819,70.83687412,"0.0403",29.1597092,"36.0237",0.50137053,0.54220465,"25.16102","2.2787","25.25984","2.2771","5","Sand_Mixtures","4","60.76879","12.4688","73.23764"
"CPT-08",-41.99475066,-31.99475066,28.48776144,0.13575546,71.76026604,"0.041644",28.93573357,"36.0893",0.46916198,0.50775765,"24.91723","2.2707","25.02571","2.269","5","Sand_Mixtures","4","60.94277","12.3731","73.31584"
"CPT-08",-42.06036745,-32.06036745,28.57130326,0.13575546,72.37920628,"0.042157",29.02313921,"36.1549",0.46774906,0.50616741,"24.96387","2.2694","25.08257","2.2676","5","Sand_Mixtures","4","61.11727","12.4104","73.52771"
"CPT-08",-42.12598425,-32.12598425,28.88458509,0.13575546,73.11524333,"0.04244",29.34101584,"36.2205",0.46268153,0.50030138,"25.22463","2.2633","25.35533","2.2612","5","Sand_Mixtures","4","61.29368","12.5464","73.84005"
"CPT-08",-42.19160105,-32.19160105,29.23963784,0.14619819,73.7241467,"0.042508",29.69986974,"36.2861",0.49225195,0.53182002,"25.5223","2.2695","25.66398","2.2673","5","Sand_Mixtures","4","61.47225","12.6998","74.17207"
"CPT-08",-42.25721785,-32.25721785,29.35450784,0.14619819,74.25610074,"0.042859",29.81806053,"36.3518",0.4903008,0.52960906,"25.59606","2.2676","25.74868","2.2653","5","Sand_Mixtures","4","61.65153","12.7504","74.40189"
"CPT-08",-42.32283465,-32.32283465,29.74088877,0.14619819,74.98210092,"0.043002",30.2089736,"36.4174",0.48395616,0.52227796,"25.92216","2.2601","26.08832","2.2576","5","Sand_Mixtures","4","61.83316","12.9175","74.75067"
"CPT-08",-42.38845144,-32.38845144,29.91841514,0.14619819,75.8988016,"0.04367",30.39222259,"36.483",0.48103816,0.51894433,"26.05535","2.2569","26.23344","2.2543","5","Sand_Mixtures","4","62.01589","12.9959","75.01176"
"CPT-08",-42.45406824,-32.45406824,29.86620151,0.13575546,76.46086625,"0.044302",30.34351771,"36.5486",0.44739526,0.48276997,"25.9744","2.2454","26.16439","2.2425","5","Sand_Mixtures","4","62.19833","12.975","75.17337"
"CPT-08",-42.51968504,-32.51968504,29.84531605,0.13575546,77.12664521,"0.045001",30.32678846,"36.6142",0.44764206,0.483116,"25.92315","2.2463","26.12306","2.2432","5","Sand_Mixtures","4","62.38067","12.9679","75.34856"
"CPT-08",-42.58530184,-32.58530184,29.90797242,0.13575546,77.65859925,"0.045418",30.39276561,"36.6798",0.44667031,0.48204271,"25.94823","2.2455","26.15894","2.2423","5","Sand_Mixtures","4","62.5634","12.9961","75.55951"
"CPT-08",-42.65091864,-32.65091864,29.85575878,0.14619819,77.83926289,"0.045633",30.34167979,"36.7455",0.48183947,0.52012975,"25.86508","2.2603","26.0826","2.2569","5","Sand_Mixtures","4","62.74583","12.9743","75.72009"
"CPT-08",-42.71653543,-32.71653543,29.1874242,0.15664092,78.264157,"0.047155",29.67599766,"36.8111",0.52783707,0.57087178,"25.21696","2.2873","25.43352","2.2839","5","Sand_Mixtures","4","62.92425","12.6896","75.61387"
"CPT-08",-42.78215223,-32.78215223,28.4355478,0.16708364,78.62213866,"0.048828",28.926356,"36.8767",0.57761733,0.62611449,"24.49311","2.316","24.707","2.3126","5","Sand_Mixtures","4","63.09817","12.3691","75.46723"
"CPT-08",-42.84776903,-32.84776903,27.72544231,0.16708364,79.11394523,"0.050675",28.21932068,"36.9423",0.59208954,0.64324032,"23.81024","2.3322","24.02382","2.3287","5","Sand_Mixtures","4","63.26784","12.0667","75.33457"
"CPT-08",-42.91338583,-32.91338583,27.8716405,0.15664092,79.35483008,"0.050605",28.36702262,"37.0079",0.55219372,0.59970715,"23.91196","2.3173","24.13889","2.3136","5","Sand_Mixtures","4","63.43839","12.1299","75.56828"
"CPT-08",-42.97900262,-32.97900262,28.29979234,0.14619819,79.40501442,"0.049776",28.79548774,"37.0735",0.50771215,0.55076417,"24.27048","2.2957","24.51522","2.2918","5","Sand_Mixtures","4","63.61153","12.3131","75.92463"
"CPT-08",-43.04461942,-33.04461942,28.07005232,0.14619819,79.54553058,"0.050305",28.56662492,"37.1392",0.51177971,0.55562636,"24.02786","2.3013","24.27801","2.2972","5","Sand_Mixtures","4","63.78328","12.2152","75.99852"
"CPT-08",-43.11023622,-33.11023622,27.84031231,0.14619819,79.81987166,"0.051001",28.33859751,"37.2048",0.51589776,0.56055719,"23.78662","2.3069","24.04193","2.3027","5","Sand_Mixtures","4","63.95367","12.1177","76.0714"
"CPT-08",-43.17585302,-33.17585302,28.13270869,0.14619819,80.36186258,"0.050999",28.63437733,"37.2704",0.51056877,0.55434325,"24.02309","2.3009","24.29168","2.2966","5","Sand_Mixtures","4","64.12583","12.2442","76.37004"
"CPT-08",-43.24146982,-33.24146982,28.926356,0.14619819,80.68973362,"0.049813",29.43007142,"37.336",0.49676464,0.53817612,"24.71372","2.2844","25.00423","2.2798","5","Sand_Mixtures","4","64.30278","12.5845","76.88723"
"CPT-08",-43.30708661,-33.30708661,30.32568153,0.15664092,80.82021292,"0.047448",30.83021148,"37.4016",0.50807604,0.54842064,"25.95133","2.2686","26.27154","2.2637","5","Sand_Mixtures","4","64.48814","13.1832","77.6713"
"CPT-08",-43.37270341,-33.37270341,31.28641249,0.15664092,80.78675669,"0.045805",31.79073358,"37.4672",0.49272508,0.53063977,"26.78681","2.2501","27.1342","2.245","5","Sand_Mixtures","4","64.67928","13.5939","78.27316"
"CPT-08",-43.43832021,-33.43832021,31.8920907,0.15664092,80.93396409,"0.044973",32.39733076,"37.5329",0.48349945,0.52001467,"27.29937","2.2389","27.66844","2.2336","5","Sand_Mixtures","4","64.87407","13.8533","78.72734"
"CPT-08",-43.50393701,-33.50393701,31.77722069,0.15664092,81.25848952,"0.045416",32.28448664,"37.5985",0.48518943,0.5220301,"27.15945","2.2416","27.53686","2.2362","5","Sand_Mixtures","4","65.06818","13.805","78.87319"
"CPT-08",-43.56955381,-33.56955381,31.69367887,0.15664092,81.84731915,"0.046088",32.20462066,"37.6641",0.48639268,0.52348363,"27.04969","2.2437","27.43593","2.2381","5","Sand_Mixtures","4","65.26181","13.7709","79.03267"
"CPT-08",-43.6351706,-33.6351706,31.66235069,0.14619819,82.08485838,"0.046319",32.17477534,"37.7297",0.4543876,0.48912872,"26.9858","2.2325","27.38628","2.2267","5","Sand_Mixtures","4","65.45525","13.7581","79.21336"
"CPT-08",-43.7007874,-33.7007874,31.47438159,0.14619819,82.36923633,"0.046845",31.9885815,"37.7953",0.45703242,0.4922517,"26.7811","2.2366","27.1879","2.2307","5","Sand_Mixtures","4","65.64758","13.6785","79.32607"
"CPT-08",-43.7664042,-33.7664042,32.15315889,0.14619819,82.82089542,"0.046196",32.67017835,"37.861",0.44749737,0.48126264,"27.35839","2.2242","27.79011","2.218","5","Sand_Mixtures","4","65.84401","13.9699","79.81395"
"CPT-08",-43.832021,-33.832021,33.37495805,0.15664092,82.74060047,"0.044271",33.89147625,"37.9266",0.46218381,0.49576359,"28.41918","2.2144","28.8837","2.208","5","Sand_Mixtures","4","66.04778","14.4922","80.53995"
"CPT-08",-43.8976378,-33.8976378,41.71869756,0.20885456,51.4222243,"0.010548",42.03970701,"37.9922",0.49680307,0.52554482,"35.69705","2.1357","36.34009","2.1287","5","Sand_Mixtures","4","66.30054","17.9764","84.27694"
"CPT-08",-43.96325459,-33.96325459,40.9459357,0.1879691,52.75712785,"0.011773",41.27527845,"38.0578",0.45540359,0.48231045,"34.9612","2.1277","35.61188","2.1204","5","Sand_Mixtures","4","66.54871","17.6495","84.19823"
"CPT-08",-44.02887139,-34.02887139,39.42129744,0.16708364,54.4433218,"0.0136",39.76116646,"38.1234",0.42021817,0.4460912,"33.55662","2.1298","34.19558","2.1223","5","Sand_Mixtures","4","66.78777","17.0021","83.78985"
"CPT-08",-44.09448819,-34.09448819,38.04285737,0.16708364,55.86186592,"0.015288",38.39158182,"38.189",0.43520907,0.46306677,"32.28504","2.1517","32.90283","2.1442","5","Sand_Mixtures","4","67.0186","16.4164","83.43504"
"CPT-08",-44.16010499,-34.16010499,37.2283246,0.16708364,57.10978327,"0.016686",37.58483933,"38.2547",0.44455064,0.47370379,"31.51974","2.1653","32.12981","2.1577","5","Sand_Mixtures","4","67.24458","16.0715","83.31605"
"CPT-08",-44.22572178,-34.22572178,36.46600547,0.16708364,58.61531359,"0.018353",36.83191866,"38.3203",0.45363818,0.48408492,"30.80447","2.1783","31.40742","2.1706","5","Sand_Mixtures","4","67.46603","15.7495","83.21555"
"CPT-08",-44.29133858,-34.29133858,36.35113547,0.16708364,59.56212487,"0.019213",36.72295924,"38.3859",0.45498415,0.48566701,"30.66503","2.1806","31.27743","2.1728","5","Sand_Mixtures","4","67.68682","15.7029","83.38975"
"CPT-08",-44.35695538,-34.35695538,36.48689093,0.17752637,60.89702842,"0.020282",36.86704799,"38.4515",0.48153129,0.51392092,"30.75079","2.1899","31.37333","2.182","5","Sand_Mixtures","4","67.90848","15.7645","83.67302"
"CPT-08",-44.42257218,-34.42257218,36.53910457,0.17752637,62.06130519,"0.02124",36.92652977,"38.5171",0.48075563,0.51308927,"30.7611","2.1894","31.39761","2.1814","5","Sand_Mixtures","4","68.1305","15.79","83.92048"
"CPT-08",-44.48818898,-34.48818898,36.72707367,0.1879691,63.34937002,"0.022219",37.12253977,"38.5827",0.50634763,0.54026508,"30.89221","2.1974","31.54043","2.1893","5","Sand_Mixtures","4","68.3537","15.8738","84.22749"
"CPT-08",-44.55380577,-34.55380577,37.25965279,0.19841183,64.30621817,"0.02267",37.66109213,"38.6484",0.52683504,0.56164285,"31.32634","2.1993","31.99639","2.191","5","Sand_Mixtures","4","68.58013","16.1041","84.68421"
"CPT-08",-44.61942257,-34.61942257,38.23082647,0.19841183,65.36678064,"0.022917",38.6388865,"38.714",0.51350297,0.5465692,"32.14826","2.184","32.85995","2.1755","5","Sand_Mixtures","4","68.81245","16.5222","85.33464"
"CPT-08",-44.68503937,-34.68503937,39.5570529,0.20885456,66.40726937,"0.022916",39.97160831,"38.7796",0.52250726,0.55501398,"33.2815","2.1734","34.04053","2.1647","5","Sand_Mixtures","4","69.05277","17.0921","86.14484"
"CPT-08",-44.75065617,-34.75065617,40.32981476,0.20885456,67.23363823,"0.023072",40.74952888,"38.8452",0.51253244,0.54382288,"33.92167","2.1621","34.71882","2.153","5","Sand_Mixtures","4","69.29778","17.4247","86.72249"
"CPT-08",-44.81627297,-34.81627297,41.16523298,0.20885456,68.19383201,"0.023291",41.59094123,"38.9108",0.50216357,0.53221172,"34.61611","2.1501","35.45444","2.1407","5","Sand_Mixtures","4","69.54784","17.7845","87.33235"
"CPT-08",-44.88188976,-34.88188976,41.91710939,0.20885456,68.84288286,"0.023308",42.34686941,"38.9764",0.49319952,0.52219978,"35.23337","2.1395","36.11115","2.1299","5","Sand_Mixtures","4","69.80245","18.1077","87.91019"
"CPT-08",-44.94750656,-34.94750656,42.59588669,0.20885456,69.6525236,"0.02349",43.03070099,"39.0421",0.48536173,0.51346609,"35.78555","2.1303","36.70129","2.1204","5","Sand_Mixtures","4","70.06117","18.4002","88.46132"
"CPT-08",-45.01312336,-35.01312336,42.94049671,0.20885456,70.27146384,"0.023713",43.37917482,"39.1077",0.48146272,0.50914848,"36.04159","2.1259","36.98459","2.1158","5","Sand_Mixtures","4","70.32198","18.5492","88.87115"
"CPT-08",-45.07874016,-35.07874016,43.56706038,0.20885456,70.88371284,"0.023766",44.00956053,"39.1733",0.47456633,0.50148518,"36.5443","2.1176","37.52483","2.1072","5","Sand_Mixtures","4","70.58659","18.8187","89.40531"
"CPT-08",-45.14435696,-35.14435696,44.19362405,0.20885456,71.27515072,"0.023655",44.63856779,"39.2389",0.46787916,0.49406526,"37.04444","2.1095","38.06323","2.0989","5","Sand_Mixtures","4","70.85498","19.0877","89.94266"
"CPT-08",-45.20997375,-35.20997375,44.97682863,0.20885456,71.80041352,"0.023558",45.42505139,"39.3045",0.45977836,0.48508102,"37.68104","2.0993","38.74464","2.0885","5","Sand_Mixtures","4","71.12809","19.424","90.55208"
"CPT-08",-45.27559055,-35.27559055,46.13597142,0.21929728,72.39928002,"0.023317",46.58793268,"39.3701",0.47071692,0.49598025,"38.64448","2.0937","39.75962","2.0826","5","Sand_Mixtures","4","71.4082","19.9212","91.32944"
"CPT-08",-45.34120735,-35.34120735,47.28467147,0.21929728,72.82082851,"0.022972",47.7392643,"39.4358",0.45936461,0.48343094,"39.59522","2.0793","40.77137","2.0679","5","Sand_Mixtures","4","71.69523","20.4136","92.10879"
"CPT-08",-45.40682415,-35.40682415,49.20613339,0.22974001,73.34943693,"0.022344",49.66402612,"39.5014",0.46258838,0.4858739,"41.21713","2.0646","42.47747","2.0528","5","Sand_Mixtures","4","71.99383","21.2366","93.23043"
"CPT-08",-45.47244094,-35.47244094,50.79342802,0.22974001,73.73083794,"0.02182",51.25370169,"39.567",0.44824082,0.47010466,"42.54292","2.046","43.88576","2.0338","6","Sands_Clean_Sands","4","72.30199","21.9164","94.21834"
"CPT-08",-45.53805774,-35.53805774,51.99434171,0.22974001,73.91484721,"0.021372",52.45576408,"39.6326",0.43796905,0.45885183,"43.52813","2.0324","44.93995","2.0199","6","Sands_Clean_Sands","5","72.51225","22.4304","94.94261"
"CPT-08",-45.60367454,-35.60367454,52.80887448,0.24018274,74.15238643,"0.021136",53.27177972,"39.6982",0.45086299,0.47204916,"44.17508","2.032","45.63174","2.0194","6","Sands_Clean_Sands","5","72.72578","22.7793","95.50507"
"CPT-08",-45.66929134,-35.66929134,53.53986543,0.24018274,74.36985192,"0.020929",54.00412822,"39.7638",0.44474885,0.46538359,"44.7477","2.0243","46.25623","2.0114","6","Sands_Clean_Sands","5","72.94224","23.0924","96.03469"
"CPT-08",-45.73490814,-35.73490814,54.13510091,0.24018274,74.45014687,"0.020701",54.59986495,"39.8295",0.43989622,0.46010459,"45.20047","2.0182","46.75585","2.005","6","Sands_Clean_Sands","5","73.1611","23.3472","96.50828"
"CPT-08",-45.80052493,-35.80052493,54.31262728,0.24018274,74.19922515,"0.020444",54.77582492,"39.8951",0.43848311,0.45859038,"45.28903","2.0168","46.87345","2.0034","6","Sands_Clean_Sands","5","73.38066","23.4224","96.80308"
"CPT-08",-45.86614173,-35.86614173,53.69650634,0.25062547,74.54047869,"0.020854",54.16183429,"39.9607",0.46273445,0.48423924,"44.69481","2.0324","46.26302","2.019","6","Sands_Clean_Sands","5","73.59775","23.1599","96.75764"
"CPT-08",-45.93175853,-35.93175853,53.84270453,0.26106819,74.98210092,"0.021022",54.31078936,"40.0263",0.48069306,0.50300337,"44.75975","2.0392","46.34549","2.0258","6","Sands_Clean_Sands","5","73.81545","23.2236","97.03902"
"CPT-08",-45.99737533,-35.99737533,55.42999916,0.27151092,75.30997196,"0.020552",55.90013076,"40.0919",0.48570713,0.50761477,"46.06454","2.0299","47.73359","2.0162","6","Sands_Clean_Sands","5","74.03951","23.9032","97.9427"
"CPT-08",-46.06299213,-36.06299213,57.80049837,0.27151092,74.07543711,"0.018957",58.26292324,"40.1575",0.46600978,0.48617135,"48.03086","2.0052","49.83189","1.991","6","Sands_Clean_Sands","5","74.27305","24.9135","99.18658"
"CPT-08",-46.12860892,-36.12860892,57.34101835,0.32372456,72.30225696,"0.018083",57.79237393,"40.2232",0.560151,0.58463021,"47.5566","2.0465","49.30833","2.0327","6","Sands_Clean_Sands","5","74.50469","24.7123","99.21702"
"CPT-08",-46.19422572,-36.19422572,55.6701819,0.29239638,72.90112346,"0.018955",56.12527598,"40.2888",0.52097094,0.54448161,"46.05852","2.044","47.78322","2.0299","6","Sands_Clean_Sands","5","74.72966","23.9995","98.72912"
"CPT-08",-46.25984252,-36.25984252,53.40410997,0.27151092,73.94495781,"0.020383",53.8657203,"40.3544",0.50405141,0.52783486,"44.05791","2.0549","45.71645","2.0406","6","Sands_Clean_Sands","5","74.94557","23.0333","97.97883"
"CPT-08",-46.32545932,-36.32545932,50.80387074,0.25062547,75.51740058,"0.022428",51.27529725,"40.42",0.48878404,0.51310796,"41.78053","2.0698","43.35557","2.0555","5","Sand_Mixtures","4","75.25386","21.9256","97.17945"
"CPT-08",-46.39107612,-36.39107612,48.26628789,0.26106819,75.94898594,"0.023904",48.74040862,"40.4856",0.53562989,0.563788,"39.55643","2.1096","41.01844","2.0956","5","Sand_Mixtures","4","75.54691","20.8417","96.38856"
"CPT-08",-46.45669291,-36.45669291,46.04198687,0.28195365,76.52777871,"0.025474",46.51972078,"40.5512",0.60609489,0.63961488,"37.60581","2.1547","38.96055","2.1412","5","Sand_Mixtures","4","75.82661","19.8921","95.71868"
"CPT-08",-46.52230971,-36.52230971,43.07625217,0.26106819,76.82888477,"0.027491",43.55586577,"40.6169",0.59938699,0.63498101,"35.028","2.1803","36.27744","2.1669","5","Sand_Mixtures","4","76.08848","18.6247","94.7132"
