HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-13",-32.93963255,-22.93963255,6.25519395,0.01044273,106.33058769,0.47481666,6.9189755,26.98465149,0.15092882,0.20020654,6.05999303,2.73765331,5.85013125,2.75268111,1,"Silt_Mixtures",1,87.67911524,2.9585901,90.63770533
"CPT-13",-33.00524934,-23.00524934,6.35962123,0.01044273,103.55706629,0.45054911,7.00608874,27.05037154,0.14905218,0.19702425,6.15204856,2.72990578,5.93712146,2.74507436,1,"Silt_Mixtures",1,87.71678704,2.99584017,90.71262722
"CPT-13",-33.07086614,-23.07086614,6.27607941,0.01044273,101.37572015,0.44572784,6.9089296,27.11609158,0.15114827,0.20081399,6.03024455,2.74000215,5.82413248,2.75482986,1,"Silt_Mixtures",1,87.75445885,2.95429442,90.70875327
"CPT-13",-33.13648294,-23.13648294,6.3491785,0.02088546,100.09434657,0.43246661,6.97402956,27.18181163,0.29947472,0.39687831,6.09665147,2.80694393,5.91334777,2.81962813,1,"Silt_Mixtures",1,87.79213066,2.9821315,90.77426216
"CPT-13",-33.20209974,-23.20209974,6.64157488,0.02088546,97.72564554,0.39728565,7.25163904,27.24753168,0.28801014,0.37718603,6.40889818,2.77978841,6.20682845,2.79312141,1,"Silt_Mixtures",1,87.82980247,3.10083876,90.93064123
"CPT-13",-33.26771654,-23.26771654,6.44316305,0.02088546,96.65839183,0.40615149,7.04656475,27.31325173,0.29639202,0.39190337,6.16240984,2.80089219,5.97662995,2.81361643,1,"Silt_Mixtures",1,87.86747428,3.01314793,90.8806222
"CPT-13",-33.33333333,-23.33333333,6.70423125,0.02088546,97.13347028,0.38946283,7.31059868,27.37897177,0.28568735,0.37359476,6.45832362,2.77540297,6.25490615,2.78872627,1,"Silt_Mixtures",1,87.90514609,3.12605022,91.0311963
"CPT-13",-33.39895013,-23.39895013,7.35168037,0.01044273,96.42754384,0.34558083,7.95364097,27.44469182,0.13129494,0.16760443,7.19111914,2.65070221,6.91377829,2.66754314,1,"Silt_Mixtures",1,87.94281789,3.40101846,91.34383636
"CPT-13",-33.46456693,-23.46456693,8.29152587,0.01044273,91.41580071,0.27951364,8.86220006,27.51041187,0.11783448,0.14633308,8.22870002,2.58356757,7.88116816,2.60210008,1,"Silt_Mixtures",4,87.9961014,3.78952308,91.78562448
"CPT-13",-33.53018373,-23.53018373,8.8658759,0.01044273,85.3133845,0.23497241,9.39845502,27.57613192,0.11111111,0.1361563,8.8354392,2.5484833,8.44638729,2.56785225,1,"Sand_Mixtures",4,88.05260911,4.0188285,92.07143762
"CPT-13",-33.59580052,-23.59580052,9.27314229,0.02088546,81.25848952,0.20792584,9.78040823,27.64185196,0.2135438,0.25948716,9.26338741,2.58229825,8.87511648,2.60032863,4,"Silt_Mixtures",4,88.1114133,4.18215369,92.29356699
"CPT-13",-33.66141732,-23.66141732,9.49243957,0.02088546,77.95635969,0.19023719,9.97909157,27.70757201,0.20929215,0.25332428,9.47978061,2.57002482,9.07774922,2.58828638,5,"Sand_Mixtures",4,88.17141206,4.26711173,92.43852378
"CPT-13",-33.72703412,-23.72703412,9.84749231,0.02088546,76.53112433,0.17721389,10.32524711,27.77329206,0.2022756,0.2431982,9.86513805,2.54897099,9.43710359,2.56768724,5,"Sand_Mixtures",4,88.23349206,4.41512965,92.6486217
"CPT-13",-33.79265092,-23.79265092,12.45817426,0.02088546,65.2731032,0.10502456,12.8656495,27.83901211,0.16233503,0.18772866,12.76770919,2.41485699,12.12135135,2.43694708,5,"Sand_Mixtures",4,88.31084609,5.50141899,93.81226508
"CPT-13",-33.85826772,-23.85826772,12.09267879,0.02088546,64.71103855,0.1068345,12.49664527,27.90473215,0.1671285,0.19422104,12.32902974,2.43276476,11.72005631,2.45428273,5,"Sand_Mixtures",4,88.38598151,5.34363085,93.72961236
"CPT-13",-33.92388451,-23.92388451,10.92309328,0.02088546,64.66754545,0.11955593,11.32678825,27.9704522,0.18438992,0.21799495,10.9739926,2.49298822,10.47086539,2.5128565,5,"Sand_Mixtures",4,88.45408322,4.84339387,93.2974771
"CPT-13",-33.98950131,-23.98950131,10.19210233,0.01044273,65.89873469,0.13346925,10.60348315,28.03617225,0.1,0.11793649,10.13276001,2.4814706,9.66401194,2.5018995,1,"Sand_Mixtures",4,88.5178361,4.53410483,93.05194094
"CPT-13",-34.05511811,-24.05511811,9.73262231,0.01044273,67.75555541,0.14728062,10.15559456,28.1018923,0.10282734,0.12426227,9.60797629,2.5071516,9.17907415,2.52682937,1,"Sand_Mixtures",4,88.57889608,4.34258533,92.9214814
"CPT-13",-34.12073491,-24.12073491,10.05634687,0,68.94325154,0.1457543,10.48673345,28.16761234,0.1,0.1,9.97399651,2.48090455,9.51667531,2.50120886,1,"Sand_Mixtures",4,88.64194701,4.48418205,93.12612906
"CPT-13",-34.18635171,-24.18635171,10.74556691,0,69.08711333,0.13537871,11.17685156,28.23333239,0.1,0.1,10.74899095,2.44853579,10.23973511,2.46953023,1,"Sand_Mixtures",4,88.70914723,4.77928016,93.4884274
"CPT-13",-34.2519685,-24.2519685,11.95692333,0.01044273,66.95929715,0.11368457,12.37492484,28.29905244,0.1,0.1,12.10166818,2.39727092,11.49786284,2.41940609,5,"Sand_Mixtures",4,88.78355081,5.29158256,94.07513337
"CPT-13",-34.3175853,-24.3175853,13.32492067,0.01044273,65.0255271,0.09561639,13.73085039,28.36477249,0.1,0.1,13.63163584,2.34579116,12.91747998,2.36905935,5,"Sand_Mixtures",4,88.86610682,5.87138341,94.73749023
"CPT-13",-34.3832021,-24.3832021,15.55966442,0.01044273,64.28279881,0.07883597,15.96095756,28.43049253,0.1,0.1,16.15357752,2.27240586,15.24890608,2.29731959,5,"Sand_Mixtures",4,88.96207123,6.8249889,95.78706013
"CPT-13",-34.4488189,-24.4488189,18.67159731,0.02088546,58.6755348,0.05454863,19.03788643,28.49621258,0.1097047,0.12094318,19.63225193,2.19795691,18.4621334,2.22439408,5,"Sand_Mixtures",4,89.07653552,8.14069977,97.21723528
"CPT-13",-34.5144357,-24.5144357,21.55379018,0.02088546,54.53699924,0.04029189,21.89424399,28.56193263,0.1,0.10379296,22.85290375,2.1242278,21.41091612,2.15236075,5,"Sand_Mixtures",4,89.2081735,9.36209319,98.57026669
"CPT-13",-34.58005249,-24.58005249,26.02327768,0.03132818,49.1304726,0.02606226,26.32998059,28.62765268,0.11898293,0.12758416,27.8555924,2.05112733,26.00407508,2.08062451,5,"Sand_Mixtures",4,89.36648111,11.25883735,100.62531846
"CPT-13",-34.64566929,-24.64566929,29.42760694,0.03132818,43.84104276,0.01693238,29.70128995,28.69337272,0.10547752,0.11219424,31.640479,1.98817166,29.44898203,2.01906013,6,"Sands_Clean_Sands",4,89.54505854,12.70042686,102.2454854
"CPT-13",-34.71128609,-24.71128609,31.99651798,0.03132818,38.14344693,0.00961845,32.23463306,28.75909277,0.1,0.1028724,34.4677645,1.94649809,32.02283355,1.97822676,6,"Sands_Clean_Sands",4,89.73886756,13.78369762,103.52256518
"CPT-13",-34.77690289,-24.77690289,33.06167621,0.03132818,37.92932706,0.00901753,33.29845462,28.82481282,0.1,0.1,35.62678609,1.93079798,33.08745513,1.96270553,6,"Sands_Clean_Sands",4,89.93907275,14.23859328,104.17766604
"CPT-13",-34.84251969,-24.84251969,33.82399534,0.03132818,38.96312454,0.00973972,34.06722736,28.89053287,0.1,0.1,36.44963728,1.92094633,33.85023108,1.95286995,6,"Sands_Clean_Sands",4,90.14390015,14.56732452,104.71122467
"CPT-13",-34.90813648,-24.90813648,34.37745992,0.04177091,39.78614778,0.01029485,34.62582975,28.95625291,0.12063512,0.12721333,37.03136607,1.92892677,34.42259144,1.96020796,6,"Sands_Clean_Sands",4,90.35208612,14.80618583,105.15827194
"CPT-13",-34.97375328,-24.97375328,36.03785364,0.05221364,40.78648904,0.01064406,36.29246822,29.02197296,0.14386908,0.15134929,38.85719671,1.92259509,36.12702764,1.95355314,6,"Sands_Clean_Sands",4,90.57029266,15.51884915,106.08914181
"CPT-13",-35.03937008,-25.03937008,37.57293462,0.06265637,41.452268,0.01071012,37.83170542,29.08769301,0.16561867,0.17387757,40.53281156,1.9182252,37.69730976,1.9488162,6,"Sands_Clean_Sands",4,90.79775378,16.17703502,106.9747888
"CPT-13",-35.10498688,-25.10498688,38.89916105,0.07309909,42.07789948,0.01079754,39.16183743,29.15341306,0.186659,0.19565296,41.96712691,1.91660185,39.05052232,1.94676759,6,"Sands_Clean_Sands",4,91.03321225,16.74580642,107.77901867
"CPT-13",-35.17060367,-25.17060367,40.40291386,0.07309909,42.62658164,0.0107676,40.66901545,29.2191331,0.17974149,0.18808221,43.59592216,1.89612977,40.54688905,1.9265466,6,"Sands_Clean_Sands",4,91.27773255,17.39028362,108.66801617
"CPT-13",-35.23622047,-25.23622047,41.29054572,0.07309909,42.69683972,0.01053149,41.5570859,29.28485315,0.17590043,0.18389578,44.52662262,1.88473759,41.41273766,1.91518209,6,"Sands_Clean_Sands",4,91.52759232,17.77002719,109.29761952
"CPT-13",-35.30183727,-25.30183727,42.08419303,0.07309909,42.86746649,0.01040667,42.35179837,29.3505732,0.17259974,0.18030591,45.35023827,1.87485443,42.18261421,1.90528684,6,"Sands_Clean_Sands",4,91.78223026,18.1098504,109.89208067
"CPT-13",-35.36745407,-25.36745407,42.97182489,0.08354182,42.99794579,0.01023312,43.24024477,29.41629325,0.19320386,0.20166115,46.2745013,1.87936689,43.07836148,1.90923358,6,"Sands_Clean_Sands",4,92.04220994,18.48975472,110.53196467
"CPT-13",-35.43307087,-25.43307087,43.52528947,0.09398455,43.02805639,0.01007249,43.79389731,29.48201329,0.2146065,0.22389466,46.82113903,1.88768613,43.63240045,1.9169112,6,"Sands_Clean_Sands",4,92.30551843,18.72649945,111.03201787
"CPT-13",-35.49868766,-25.49868766,43.75502948,0.10442728,43.19533754,0.01009332,44.0246816,29.54773334,0.23720167,0.24743141,47.00521327,1.89963305,43.85733161,1.92814847,6,"Sands_Clean_Sands",4,92.57021449,18.82518401,111.3953985
"CPT-13",-35.56430446,-25.56430446,44.23539496,0.11487001,43.35258182,0.01004723,44.50602869,29.61345339,0.25809988,0.26912683,47.46611607,1.90774829,44.33303761,1.93565667,6,"Sands_Clean_Sands",4,92.83780463,19.03101055,111.86881518
"CPT-13",-35.62992126,-25.62992126,44.45469224,0.10442728,43.48975236,0.01004845,44.72618228,29.67917344,0.23348131,0.24342446,47.63681955,1.89186329,44.48584858,1.92003986,6,"Sands_Clean_Sands",4,93.10671843,19.12514937,112.2318678
"CPT-13",-35.69553806,-25.69553806,44.73664589,0.10442728,43.66037913,0.01005921,45.00920109,29.74489348,0.23201318,0.24184797,47.87669776,1.88889357,44.73148097,1.91688068,6,"Sands_Clean_Sands",4,93.37733386,19.24616969,112.62350356
"CPT-13",-35.76115486,-25.76115486,45.80180413,0.10442728,43.96817643,0.00998815,46.07628078,29.81061353,0.22663999,0.23603337,48.98385307,1.87612073,45.76684301,1.90413321,6,"Sands_Clean_Sands",4,93.65436506,19.70245855,113.35682361
"CPT-13",-35.82677165,-25.82677165,46.83563418,0.10442728,44.21575253,0.00988585,47.11165636,29.87633358,0.22165911,0.23065321,50.05260055,1.86407397,46.7684832,1.89209142,6,"Sands_Clean_Sands",4,93.93762139,20.14519056,114.08281195
"CPT-13",-35.89238845,-25.89238845,47.72326604,0.09398455,44.57707981,0.00989588,48.00154385,29.94205362,0.19579485,0.20360115,50.95896344,1.84038034,47.59258847,1.86882952,6,"Sands_Clean_Sands",4,94.22622813,20.52571111,114.75193923
"CPT-13",-35.95800525,-25.95800525,48.56912699,0.11487001,44.90829648,0.00989438,48.84947246,30.00777367,0.23515096,0.244375,51.8135721,1.85787824,48.46177126,1.88534685,6,"Sands_Clean_Sands",4,94.51993299,20.88828981,115.4082228
"CPT-13",-36.02362205,-26.02362205,49.22701885,0.12531273,45.18263756,0.00989478,49.50907692,30.07349372,0.25311062,0.26292068,52.4570571,1.86348115,49.10863159,1.89041137,6,"Sands_Clean_Sands",4,94.81760369,21.17034013,115.98794382
"CPT-13",-36.08923885,-26.08923885,49.77004069,0.12531273,45.50716298,0.00995119,50.05412466,30.13921377,0.25035446,0.25996649,52.97264714,1.85780936,49.61119781,1.88459211,6,"Sands_Clean_Sands",4,95.11855146,21.40340539,116.52195685
"CPT-13",-36.15485564,-26.15485564,50.30261981,0.11487001,45.98558706,0.01010685,50.5896904,30.20493381,0.22706208,0.23570054,53.4774679,1.83979887,50.07610852,1.86684198,6,"Sands_Clean_Sands",4,95.42271929,21.6324161,117.05513539
"CPT-13",-36.22047244,-26.22047244,50.6367871,0.10442728,46.46401113,0.01030063,50.92684431,30.27065386,0.2050535,0.21281576,53.76473174,1.823781,50.34184784,1.85104907,6,"Sands_Clean_Sands",4,95.72891424,21.77658487,117.50549911
"CPT-13",-36.28608924,-26.28608924,50.74121438,0.11487001,46.97254582,0.01055988,51.03444617,30.33637391,0.22508328,0.23360133,53.79862298,1.83608827,50.43425214,1.86267604,6,"Sands_Clean_Sands",4,96.03575614,21.82259599,117.85835213
"CPT-13",-36.35170604,-26.35170604,51.54530442,0.13575546,47.5245736,0.0106937,51.84198231,30.40209396,0.26186395,0.27163258,54.59453017,1.85215129,51.2507909,1.87785685,6,"Sands_Clean_Sands",4,96.34745331,22.16790267,118.51535598
"CPT-13",-36.41732283,-26.41732283,52.22408172,0.14619819,47.92604835,0.0107575,52.52326588,30.467814,0.27834939,0.28861314,55.24914109,1.85679538,51.91080838,1.88200697,6,"Sands_Clean_Sands",5,96.55798221,22.45922308,119.01720529
"CPT-13",-36.48293963,-26.48293963,52.91330176,0.14619819,48.4145093,0.01087018,53.21553519,30.53353405,0.2747284,0.28474133,55.91362328,1.84981863,52.55499525,1.87489596,6,"Sands_Clean_Sands",5,96.77128593,22.75524106,119.52652699
"CPT-13",-36.54855643,-26.54855643,53.16392723,0.14619819,48.69888725,0.01095002,53.46793592,30.5992541,0.27343152,0.28336751,56.09775197,1.84772382,52.75911919,1.87257002,6,"Sands_Clean_Sands",5,96.98560135,22.86316893,119.84877028
"CPT-13",-36.61417323,-26.61417323,53.68606362,0.15664092,49.14050947,0.0110656,53.99282919,30.66497415,0.2901143,0.30057048,56.57605365,1.85377444,53.2588192,1.87811063,6,"Sands_Clean_Sands",5,97.2020207,23.08761604,120.28963674
"CPT-13",-36.67979003,-26.67979003,53.46676633,0.15664092,49.50852799,0.01129445,53.7758293,30.73069419,0.29128499,0.30184756,56.24873276,1.85680235,52.99335993,1.8808098,6,"Sands_Clean_Sands",5,97.41757025,22.99482575,120.412396
"CPT-13",-36.74540682,-26.74540682,52.88197358,0.16708364,49.96687833,0.01166217,53.19389785,30.79641424,0.31410303,0.32564446,55.52659959,1.87463592,52.38684804,1.89792939,6,"Sands_Clean_Sands",5,97.63078724,22.74598882,120.37677606
"CPT-13",-36.81102362,-26.81102362,52.48514992,0.16708364,50.31816874,0.01192845,52.79926717,30.86213429,0.31645069,0.32819111,55.00915277,1.87970155,51.94430703,1.90263495,6,"Sands_Clean_Sands",5,97.84242244,22.57724268,120.41966511
"CPT-13",-36.87664042,-26.87664042,52.46426446,0.16708364,50.75309972,0.01215999,52.78109682,30.92785434,0.31655963,0.3283309,54.89946139,1.88057162,51.87737729,1.90322284,6,"Sands_Clean_Sands",5,98.0539848,22.56947294,120.62345774
"CPT-13",-36.94225722,-26.94225722,52.00478444,0.16708364,51.2616344,0.01254495,52.32479139,30.99357438,0.31932023,0.33132461,54.31822997,1.88636934,51.37424755,1.90865189,6,"Sands_Clean_Sands",5,98.26371815,22.37435435,120.63807251
"CPT-13",-37.00787402,-27.00787402,52.01522717,0.16708364,51.54601235,0.0126781,52.33700938,31.05929443,0.31924569,0.33126738,54.24268323,1.88689588,51.33805494,1.9089049,6,"Sands_Clean_Sands",5,98.47350048,22.37957883,120.85307932
"CPT-13",-37.07349081,-27.07349081,56.30718829,0.17752637,34.66065347,0.00202045,56.52356161,31.12501448,0.31407499,0.3250165,58.64828161,1.85246338,55.47202848,1.87470156,6,"Sands_Clean_Sands",5,98.70006376,24.16977045,122.86983421
"CPT-13",-37.13910761,-27.13910761,54.66768003,0.13575546,36.29666308,0.0030077,54.89426634,31.19073453,0.24730354,0.25620052,56.80927025,1.82710981,53.71647558,1.84995641,6,"Sands_Clean_Sands",5,98.92009634,23.47307527,122.39317161
"CPT-13",-37.20472441,-27.20472441,54.15598637,0.12531273,37.38733615,0.00364644,54.38938133,31.25645457,0.23039926,0.23878349,56.18070473,1.82138118,53.14581118,1.84417933,6,"Sands_Clean_Sands",5,99.13810519,23.25718381,122.39528899
"CPT-13",-37.27034121,-27.27034121,53.92624636,0.11487001,38.1969769,0.00410675,54.1646956,31.32217462,0.21207542,0.2198404,55.85480855,1.81231486,52.85423668,1.83512807,6,"Sands_Clean_Sands",5,99.35521342,23.16110701,122.51632044
"CPT-13",-37.33595801,-27.33595801,53.87403272,0.12531273,39.23746562,0.00469345,54.11897734,31.38789467,0.23155045,0.24005173,55.71963255,1.82551732,52.78679706,1.84771039,6,"Sands_Clean_Sands",5,99.57213841,23.14155765,122.71369606
"CPT-13",-37.4015748,-27.4015748,53.75916271,0.12531273,40.10063634,0.00518148,54.00949578,31.45361472,0.23201982,0.24057211,55.51690719,1.82732155,52.63275393,1.84921636,6,"Sands_Clean_Sands",5,99.78862456,23.09474276,122.88336732
"CPT-13",-37.4671916,-27.4671916,54.39616911,0.12531273,40.80656277,0.00549777,54.65090901,31.51933476,0.2292967,0.23766132,56.11384451,1.8211992,53.22198612,1.84292834,6,"Sands_Clean_Sands",5,100.00768169,23.36901441,123.3766961
"CPT-13",-37.5328084,-27.5328084,55.27335824,0.13575546,41.64965975,0.00586026,55.53336128,31.58505481,0.24445749,0.25324472,56.96389964,1.82427272,54.07015483,1.84556736,6,"Sands_Clean_Sands",5,100.23027595,23.74635561,123.97663157
"CPT-13",-37.5984252,-27.5984252,55.98346373,0.13575546,42.28867373,0.00611303,56.24745589,31.65077486,0.24135396,0.2499315,57.63271546,1.81755742,54.72865845,1.8386905,6,"Sands_Clean_Sands",5,100.45573252,24.0517062,124.50743872
"CPT-13",-37.66404199,-27.66404199,56.94419469,0.13575546,42.87750336,0.00630214,57.21186269,31.71649491,0.23728551,0.24558673,58.56464304,1.80842332,55.6333872,1.82943096,6,"Sands_Clean_Sands",5,100.68505471,24.46409159,125.1491463
"CPT-13",-37.72965879,-27.72965879,57.89448292,0.13575546,43.36261869,0.00642849,58.16517931,31.78221495,0.23339645,0.24143805,59.48197201,1.79957877,56.52587474,1.82045299,6,"Sands_Clean_Sands",5,100.91819808,24.87173476,125.78993284
"CPT-13",-37.79527559,-27.79527559,58.95964115,0.14619819,43.77078468,0.00649565,59.23288557,31.847935,0.24681929,0.25518041,60.51614277,1.80075437,57.55026629,1.82122917,6,"Sands_Clean_Sands",5,101.15562113,25.32829154,126.48391268
"CPT-13",-37.86089239,-27.86089239,60.00391393,0.14619819,44.03508889,0.00648583,60.2788083,31.91365505,0.24253663,0.25062034,61.52412378,1.79130942,58.53063787,1.81165255,6,"Sands_Clean_Sands",5,101.39723656,25.77553357,127.17277013
"CPT-13",-37.92650919,-27.92650919,61.08995763,0.14619819,44.38303368,0.00651568,61.36702408,31.9793751,0.23823575,0.24604513,62.57350511,1.78165874,59.55122394,1.80186976,6,"Sands_Clean_Sands",5,101.64321388,26.24086033,127.8840742
"CPT-13",-37.99212598,-27.99212598,62.22821496,0.14619819,44.62391853,0.0064837,62.50678516,32.04509514,0.23389171,0.2414283,63.67382064,1.77173357,60.62103491,1.79181292,6,"Sands_Clean_Sands",5,101.8937597,26.72822812,128.62198782
"CPT-13",-38.05774278,-28.05774278,63.3351441,0.14619819,44.83469277,0.00644096,63.61503009,32.11081519,0.22981706,0.23710267,64.7376326,1.7623025,61.65836371,1.78223912,6,"Sands_Clean_Sands",5,102.1487477,27.20211945,129.35086714
"CPT-13",-38.12335958,-28.12335958,65.12085056,0.15664092,45.06219513,0.00633948,65.40215676,32.17653524,0.23950421,0.24689671,66.50859938,1.75732368,63.38012546,1.77695117,6,"Sands_Clean_Sands",5,102.41089903,27.96630415,130.37720318
"CPT-13",-38.18897638,-28.18897638,67.04231247,0.15664092,45.20605692,0.00619069,67.32451675,32.24225529,0.23266549,0.23964858,68.41554959,1.74132385,65.21170773,1.76089404,6,"Sands_Clean_Sands",5,102.68075575,28.78831534,131.46907109
"CPT-13",-38.25459318,-28.25459318,68.6296071,0.16708364,45.276315,0.00604631,68.91224997,32.30797533,0.24245855,0.24957614,69.96567779,1.73837229,66.73165401,1.75760153,6,"Sands_Clean_Sands",5,102.95697658,29.46723836,132.42421495
"CPT-13",-38.32020997,-28.32020997,69.39192623,0.16708364,45.31646247,0.00596674,69.67481972,32.37369538,0.23980492,0.24677818,70.64992314,1.73268533,67.42178045,1.75170097,6,"Sands_Clean_Sands",5,103.23625402,29.79331718,133.0295712
"CPT-13",-38.38582677,-28.38582677,69.60078078,0.17752637,45.36330119,0.00593999,69.88396667,32.43941543,0.25403019,0.26140799,70.75435957,1.74108443,67.58764212,1.75960524,6,"Sands_Clean_Sands",5,103.51636979,29.88274951,133.39911929
"CPT-13",-38.45144357,-28.45144357,69.54856714,0.1879691,45.31311685,0.00589159,69.83143975,32.50513548,0.26917546,0.27701369,70.58525017,1.75142123,67.49581177,1.76942941,6,"Sands_Clean_Sands",5,103.796275,29.86028872,133.65656372
"CPT-13",-38.51706037,-28.51706037,69.53812442,0.20885456,45.20271129,0.00581183,69.82030781,32.57085552,0.29913153,0.30785975,70.45778619,1.76999384,67.45939303,1.78731799,6,"Sands_Clean_Sands",5,104.0761356,29.85552864,133.93166424
"CPT-13",-38.58267717,-28.58267717,69.29794168,0.21929728,45.07557762,0.00574381,69.57933142,32.63657557,0.3151759,0.3244223,70.09155177,1.78128741,67.17936307,1.79810923,6,"Sands_Clean_Sands",5,104.3550303,29.75248588,134.10751617
"CPT-13",-38.64829396,-28.64829396,68.35809617,0.21929728,45.12910759,0.00581937,68.63982008,32.70229562,0.31948989,0.32901268,69.00340006,1.78999049,66.20050069,1.80641662,6,"Sands_Clean_Sands",5,104.63015915,29.35074592,133.98090507
"CPT-13",-38.71391076,-28.71391076,67.12585429,0.21929728,45.16256382,0.0059139,67.40778706,32.76801567,0.3253293,0.33522716,67.61646267,1.80137683,64.93677228,1.81737932,6,"Sands_Clean_Sands",5,104.90034964,28.82392216,133.7242718
"CPT-13",-38.77952756,-28.77952756,65.79962786,0.21929728,45.36330119,0.00610225,66.08281376,32.83373571,0.33185222,0.34217641,66.13812959,1.81380872,63.58344766,1.82938108,6,"Sands_Clean_Sands",5,105.16522925,28.25735665,133.4225859
"CPT-13",-38.84514436,-28.84514436,64.41074507,0.20885456,45.63429665,0.0063398,64.69562268,32.89945576,0.32282641,0.33311099,64.60128162,1.81830632,62.15693854,1.83360995,6,"Sands_Clean_Sands",5,105.42454859,27.66418649,133.08873507
"CPT-13",-38.91076115,-28.91076115,63.45001411,0.20885456,45.78484968,0.00648162,63.73583157,32.96517581,0.32768782,0.33830916,63.509015,1.82781536,61.16359442,1.84273355,6,"Sands_Clean_Sands",5,105.68002079,27.25377479,132.93379558
"CPT-13",-38.97637795,-28.97637795,62.64592407,0.20885456,45.93540271,0.0066109,62.93268137,33.03089586,0.33186979,0.34278857,62.58112249,1.83598928,60.32413119,1.85054186,6,"Sands_Clean_Sands",5,105.93227373,26.91034357,132.8426173
"CPT-13",-39.04199475,-29.04199475,62.13423041,0.19841183,45.99896955,0.00666613,62.42138453,33.0966159,0.31785874,0.3284244,61.95626734,1.83241236,59.75739486,1.84679353,6,"Sands_Clean_Sands",5,106.18247724,26.69171037,132.87418761
"CPT-13",-39.10761155,-29.10761155,61.48678128,0.19841183,46.18297881,0.0068004,61.77508411,33.16233595,0.32118423,0.33199565,61.19515844,1.83921686,59.07332245,1.85325347,6,"Sands_Clean_Sands",5,106.43009018,26.41534893,132.84543911
"CPT-13",-39.17322835,-29.17322835,61.05862944,0.1879691,46.41048117,0.00693482,61.34835248,33.228056,0.30639633,0.31680308,60.66173232,1.83460998,58.59146188,1.8484873,6,"Sands_Clean_Sands",5,106.67599266,26.23287625,132.90886891
"CPT-13",-39.23884514,-29.23884514,60.73490488,0.1879691,46.66140289,0.00707106,61.02619433,33.29377605,0.3080138,0.31855174,60.23671237,1.83835749,58.22522917,1.8519274,6,"Sands_Clean_Sands",5,106.92060383,26.09511974,133.01572357
"CPT-13",-39.30446194,-29.30446194,60.69313397,0.17752637,46.79188218,0.00711068,60.98523795,33.35949609,0.29109729,0.30108142,60.10046784,1.82976867,58.12087,1.84322061,6,"Sands_Clean_Sands",5,107.16505084,26.07760658,133.24265742
"CPT-13",-39.37007874,-29.37007874,61.08995763,0.1879691,46.91567023,0.00709401,61.38283437,33.42521614,0.30622421,0.31667574,60.41008393,1.83620179,58.4680641,1.84926243,6,"Sands_Clean_Sands",5,107.41109153,26.24762089,133.65871242
"CPT-13",-39.43569554,-29.43569554,61.44501037,0.1879691,47.05953201,0.00709299,61.73878519,33.49093619,0.3044587,0.31480672,60.67641037,1.83343642,58.76169643,1.84625765,6,"Sands_Clean_Sands",5,107.65855898,26.39982732,134.0583863
"CPT-13",-39.50131234,-29.50131234,61.72696402,0.1879691,47.12644447,0.00706064,62.02115655,33.55665624,0.30307255,0.3133435,60.86724811,1.83138965,58.98351581,1.84396365,6,"Sands_Clean_Sands",5,107.90715825,26.52057079,134.42772904
"CPT-13",-39.56692913,-29.56692913,61.71652129,0.1879691,47.26026939,0.00709764,62.01154924,33.62237628,0.3031195,0.31341223,60.76169993,1.83212066,58.92165951,1.84442056,6,"Sands_Clean_Sands",5,108.15571902,26.51646265,134.67218167
"CPT-13",-39.63254593,-29.63254593,61.51810947,0.1879691,47.38071181,0.0071501,61.81388929,33.68809633,0.30408878,0.31446721,60.46625598,1.83463961,58.6774538,1.84664953,6,"Sands_Clean_Sands",5,108.40348751,26.43194222,134.83542973
"CPT-13",-39.69816273,-29.69816273,61.17349945,0.17752637,47.52122798,0.00723117,61.47015646,33.75381638,0.28880091,0.29873235,60.02503588,1.82897692,58.28122542,1.84082588,6,"Sands_Clean_Sands",5,108.64987821,26.28496027,134.93483848
"CPT-13",-39.76377953,-29.76377953,61.05862944,0.17752637,47.6851635,0.00729717,61.35630984,33.81953643,0.28933678,0.29932357,59.81699752,1.83069797,58.11967921,1.8422664,6,"Sands_Clean_Sands",5,108.89581258,26.23627886,135.13209144
"CPT-13",-39.82939633,-29.82939633,60.76623306,0.16708364,47.78218657,0.00735024,61.06451914,33.88525647,0.27361821,0.28312602,59.4312886,1.82425915,57.7756136,1.83567248,6,"Sands_Clean_Sands",5,109.14057737,26.11150763,135.252085
"CPT-13",-39.89501312,-29.89501312,60.57826396,0.16708364,47.87251838,0.00738716,60.87711395,33.95097652,0.27446052,0.28404496,59.15170064,1.82668154,57.54414344,1.8378102,6,"Sands_Clean_Sands",5,109.38459098,26.03137219,135.41596318
"CPT-13",-39.96062992,-29.96062992,60.22321122,0.16708364,47.96954145,0.0074491,60.52266688,34.01669657,0.27606788,0.28578409,58.70523548,1.83071788,57.15135135,1.84154979,6,"Sands_Clean_Sands",5,109.62718387,25.87980877,135.50699264
"CPT-13",-40.02624672,-30.02624672,59.78461665,0.16708364,48.10671199,0.00754418,60.08492862,34.08241662,0.27807913,0.28795739,58.17660604,1.83558436,56.67847334,1.84611487,6,"Sands_Clean_Sands",5,109.86802217,25.6926296,135.56065177
