HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-07,-16.86351706,-6.86351706,8.21842678,0.05221364,-11.30820547,-0.09521095,8.21842678,10.92388506,0.63532402,0.71639675,12.37226445,2.60934917,10.94562353,2.65792155,4,Silt_Mixtures,1,67.06428296,3.51424226,70.57852521
CPT-07,-16.92913386,-6.92913386,7.75894675,0.05221364,-11.26136675,-0.10174788,7.75894675,10.98929755,0.67294751,0.76494354,11.5668148,2.64775711,10.30590096,2.69340387,4,Silt_Mixtures,1,67.10195476,3.3177662,70.41972096
CPT-07,-16.99475066,-6.99475066,6.70423125,0.04177091,-11.20114554,-0.12043398,6.70423125,11.05471003,0.62305296,0.72417197,9.75845529,2.70546269,8.78560037,2.74734214,4,Silt_Mixtures,1,67.13962657,2.86676433,70.0063909
CPT-07,-17.06036745,-7.06036745,6.20298031,0.04177091,-11.12754184,-0.13192244,6.20298031,11.12012252,0.67340067,0.79354443,8.8909241,2.7584685,8.08117254,2.79642224,4,Silt_Mixtures,1,67.17729838,2.65242681,69.82972519
CPT-07,-17.12598425,-7.12598425,5.7852712,0.06265637,-11.08070312,-0.14350464,5.7852712,11.185535,1.08303249,1.293741,8.16566147,2.88396004,7.58770295,2.91227504,3,Silt_Mixtures,1,67.21497019,2.47381221,69.6887824
CPT-07,-17.19160105,-7.19160105,5.30490572,0.07309909,-11.04390126,-0.15962464,5.30490572,11.25094749,1.37795276,1.67675817,7.33708863,2.97821948,6.93154182,2.99983841,3,Clays_silty_clay_to_clay,1,67.252642,2.26840542,69.52104742
CPT-07,-17.25721785,-7.25721785,4.73055569,0.07309909,-10.98033443,-0.18401202,4.73055569,11.31635997,1.54525386,1.93277249,6.35375236,3.06289208,6.0919966,3.07881408,3,Clays_silty_clay_to_clay,1,67.29031381,2.02281035,69.31312415
CPT-07,-17.32283465,-7.32283465,4.41727386,0.07309909,-10.93684133,-0.20100828,4.41727386,11.38177246,1.65484634,2.10921937,5.81181114,3.11529489,5.62358219,3.12772138,3,Clays_silty_clay_to_clay,1,67.32572531,1.8888494,69.2145747
CPT-07,-17.38845144,-7.38845144,4.44860204,0.07309909,-10.88665699,-0.19952086,4.44860204,11.44718494,1.64319249,2.09218407,5.84866246,3.11116558,5.65581437,3.12382468,3,Clays_silty_clay_to_clay,1,67.36138795,1.90224549,69.26363344
CPT-07,-17.45406824,-7.45406824,5.12737935,0.07309909,-10.79967079,-0.16702806,5.12737935,11.51259743,1.42566191,1.75315674,6.96710005,3.00726233,6.61945221,3.02670035,3,Clays_silty_clay_to_clay,1,67.39905976,2.19249422,69.59155397
CPT-07,-17.51968504,-7.51968504,6.40139214,0.07309909,-10.72941271,-0.12798292,6.40139214,11.57800991,1.14192496,1.34362364,9.07402667,2.85114033,8.39628281,2.88088967,4,Silt_Mixtures,1,67.43673157,2.73726875,70.17400031
CPT-07,-17.58530184,-7.58530184,7.43522219,0.06265637,-10.68591961,-0.10770372,7.43522219,11.6434224,0.84269663,0.96823998,10.77388483,2.71963668,9.75132163,2.75852153,4,Silt_Mixtures,1,67.47440338,3.17933988,70.65374326
CPT-07,-17.65091864,-7.65091864,7.91558767,0.06265637,-10.66250025,-0.10049479,7.91558767,11.70883489,0.79155673,0.90173702,11.54775735,2.67897001,10.38329121,2.72053019,4,Silt_Mixtures,1,67.51207518,3.38474667,70.89682185
CPT-07,-17.71653543,-7.71653543,8.24975496,0.05221364,-10.23091489,-0.09435396,8.24975496,11.77424737,0.63291139,0.71726984,12.07720617,2.61912143,10.75366639,2.66516405,4,Silt_Mixtures,1,67.54974699,3.52763835,71.07738534
CPT-07,-17.78215223,-7.78215223,7.24725309,0.04177091,-10.1874218,-0.10958489,7.24725309,11.83965986,0.57636888,0.66577996,10.39222028,2.66592928,9.32963952,2.7090985,4,Silt_Mixtures,1,67.5874188,3.09896331,70.68638211
CPT-07,-17.84776903,-7.84776903,6.74600216,0.03132818,-10.15396557,-0.11933379,6.74600216,11.90507234,0.46439628,0.54296909,9.5428938,2.66707494,8.57124984,2.71067159,4,Silt_Mixtures,1,67.62509061,2.88462579,70.5097164
CPT-07,-17.91338583,-7.91338583,6.65201761,0.03132818,-10.09039873,-0.1213828,6.65201761,11.97048483,0.47095761,0.55224587,9.36870038,2.67718228,8.43144262,2.71995112,4,Silt_Mixtures,1,67.66276242,2.84443751,70.50719992
CPT-07,-17.97900262,-7.97900262,6.63113215,0.02088546,-10.04690563,-0.12201426,6.63113215,12.03589731,0.31496063,0.36971185,9.3167899,2.62190727,8.30979879,2.66932899,4,Silt_Mixtures,1,67.70043422,2.83550678,70.535941
CPT-07,-18.04461942,-8.04461942,7.04884126,0.02088546,-10.00006691,-0.11376272,7.04884126,12.1013098,0.2962963,0.34441941,9.98738901,2.58394838,8.85422167,2.63399921,4,Silt_Mixtures,4,67.74281501,3.01412138,70.75693639
CPT-07,-18.11023622,-8.11023622,7.42477947,0.02088546,-9.9398457,-0.10719453,7.42477947,12.16672228,0.28129395,0.32445784,10.58746578,2.5521823,9.33952918,2.6044131,4,Silt_Mixtures,4,67.7874561,3.17487452,70.96233062
CPT-07,-18.17585302,-8.17585302,7.62319129,0.01044273,-9.87627886,-0.10404284,7.62319129,12.23213477,0.1369863,0.15744599,10.89432193,2.46830177,9.4803802,2.52782843,1,Sand_Mixtures,4,67.83329013,3.25971645,71.09300659
CPT-07,-18.24146982,-8.24146982,7.75894675,0.0,-9.81605765,-0.10202315,7.75894675,12.29754725,0.1,0.1,11.0975713,2.43473192,9.60704238,2.49712033,1,Sand_Mixtures,4,67.87994039,3.3177662,71.19770659
CPT-07,-18.30708661,-8.30708661,7.98868677,0.0,-9.75918206,-0.09875101,7.98868677,12.36295974,0.1,0.1,11.4542288,2.42105053,9.8969346,2.48425981,1,Sand_Mixtures,4,67.92797195,3.41600423,71.34397617
CPT-07,-18.37270341,-8.37270341,8.76144862,0.01044273,-9.70899772,-0.08901765,8.76144862,12.42837222,0.11918951,0.13453246,12.69825451,2.39182935,10.92309424,2.45654698,5,Sand_Mixtures,4,67.98064969,3.74644124,71.72709093
CPT-07,-18.43832021,-8.43832021,9.10605864,0.0,-9.65881337,-0.08532243,9.10605864,12.49378471,0.1,0.1,13.23945834,2.35841334,11.33051349,2.42574731,5,Sand_Mixtures,4,68.03539939,3.89379828,71.92919767
CPT-07,-18.50393701,-8.50393701,9.75350776,0.0,-9.59859216,-0.07905451,9.75350776,12.5591972,0.1,0.1,14.27328854,2.32590389,12.15506075,2.3953671,5,Sand_Mixtures,4,68.09404183,4.17065091,72.26469275
CPT-07,-18.56955381,-8.56955381,10.04590414,0.0,-9.50491472,-0.07642443,10.04590414,12.62460968,0.1,0.1,14.72585066,2.31240868,12.51778858,2.38265088,5,Sand_Mixtures,4,68.1544423,4.29568113,72.45012343
CPT-07,-18.6351706,-8.6351706,10.55759781,0.01044273,-9.46811287,-0.07244473,10.55759781,12.69002217,0.1,0.1093832,15.53402245,2.2933823,13.16916516,2.36466316,5,Sand_Mixtures,4,68.2179193,4.51448402,72.73240331
CPT-07,-18.7007874,-8.7007874,11.14239056,0.0,-9.38447229,-0.06822644,11.14239056,12.75543465,0.1,0.1,16.45881089,2.26431445,13.89303868,2.33757838,5,Sand_Mixtures,4,68.28491233,4.76454446,73.04945679
CPT-07,-18.7664042,-8.7664042,11.54965695,0.0,-9.33428795,-0.06565216,11.54965695,12.82084714,0.1,0.1,17.09304041,2.24797184,14.39623092,2.32219586,5,Sand_Mixtures,4,68.35435403,4.93869369,73.29304772
CPT-07,-18.832021,-8.832021,12.06135061,0.0,-9.24730176,-0.06256588,12.06135061,12.88625962,0.1,0.1,17.89481028,2.22816048,15.02965483,2.30358044,5,Sand_Mixtures,4,68.42687226,5.15749658,73.58436884
CPT-07,-18.8976378,-8.8976378,12.71924246,0.0,-9.17704367,-0.05904932,12.71924246,12.95167211,0.1,0.1,18.93105355,2.20383358,15.84452691,2.28075604,5,Sand_Mixtures,4,68.50334603,5.43881457,73.9421606
CPT-07,-18.96325459,-8.96325459,13.73218706,0.0,-9.10678559,-0.05434366,13.73218706,13.01708459,0.1,0.1,20.53840105,2.16862139,17.10018744,2.24779116,5,Sand_Mixtures,4,68.58591008,5.87195498,74.45786505
CPT-07,-19.02887139,-9.02887139,13.83661433,0.01044273,-9.04321876,-0.05391726,13.83661433,13.08249708,0.1,0.1,20.67500352,2.1657573,17.2138308,2.24492833,5,Sand_Mixtures,4,68.66910199,5.91660863,74.58571061
CPT-07,-19.09448819,-9.09448819,14.07679707,0.01044273,-8.94285007,-0.05285284,14.07679707,13.14790956,0.1,0.1,21.030079,2.15840038,17.49680342,2.23788134,5,Sand_Mixtures,4,68.75373798,6.01931202,74.77305001
CPT-07,-19.16010499,-9.16010499,14.2752089,0.01044273,-8.89601135,-0.05211612,14.2752089,13.21332205,0.1,0.1,21.31696716,2.1525466,17.72701812,2.23223193,5,Sand_Mixtures,4,68.83956692,6.10415396,74.94372088
CPT-07,-19.22572178,-9.22572178,13.94104161,0.01044273,-8.85251825,-0.05353027,13.94104161,13.27873453,0.1,0.1,20.74685984,2.16425832,17.29309733,2.24294269,5,Sand_Mixtures,4,68.92338669,5.96126228,74.88464897
CPT-07,-19.29133858,-9.29133858,13.25182158,0.0,-8.77891455,-0.05654292,13.25182158,13.34414702,0.1,0.1,19.60819403,2.18864753,16.41493675,2.26546821,5,Sand_Mixtures,4,69.00306257,5.66654819,74.66961075
CPT-07,-19.35695538,-9.35695538,12.66702882,0.0,-8.69527397,-0.05935233,12.66702882,13.40955951,0.1,0.1,18.63998401,2.21052931,15.66559831,2.28566538,5,Sand_Mixtures,4,69.07922241,5.41648775,74.49571015
CPT-07,-19.42257218,-9.42257218,11.73762605,0.01044273,-8.61497902,-0.06448374,11.73762605,13.47497199,0.1,0.1,17.12249024,2.24722782,14.48032818,2.31967764,5,Sand_Mixtures,4,69.14979426,5.01907026,74.16886452
CPT-07,-19.48818898,-9.48818898,11.82116787,0.02088546,-8.56479468,-0.06404509,11.82116787,13.54038448,0.17667845,0.19386472,17.22833412,2.29068201,14.67639099,2.35862625,5,Sand_Mixtures,4,69.2208684,5.05479318,74.27566159
CPT-07,-19.55380577,-9.55380577,12.29109062,0.03132818,-8.47446286,-0.06131534,12.29109062,13.60579696,0.2548853,0.27871686,17.94791242,2.31366297,15.35183347,2.37873204,5,Sand_Mixtures,4,69.29476794,5.25573461,74.55050254
CPT-07,-19.61942257,-9.61942257,12.06135061,0.03132818,-8.40085916,-0.06258848,12.06135061,13.67120945,0.25974026,0.28460966,17.54985057,2.32561204,15.04626651,2.38966431,5,Sand_Mixtures,4,69.36728617,5.15749658,74.52478274
CPT-07,-19.68503937,-9.68503937,11.18416147,0.03132818,-8.30049047,-0.06792037,11.18416147,13.73662193,0.28011204,0.30934535,16.1224306,2.37148704,13.92815616,2.43218029,5,Sand_Mixtures,4,69.43453034,4.78240592,74.21693626
CPT-07,-19.75065617,-9.75065617,10.91265055,0.03132818,-8.24361488,-0.06983961,10.91265055,13.80203442,0.28708134,0.31796342,15.66211195,2.38707662,13.56909849,2.44652746,5,Sand_Mixtures,4,69.50014208,4.66630643,74.1664485
CPT-07,-19.81627297,-9.81627297,11.05884874,0.02088546,-8.18004804,-0.06884406,11.05884874,13.8674469,0.18885741,0.20893645,15.86874935,2.33282057,13.63756831,2.39688734,5,Sand_Mixtures,4,69.56663282,4.72882154,74.29545435
CPT-07,-19.88188976,-9.88188976,11.82116787,0.01044273,-8.09306185,-0.06392034,11.82116787,13.93285939,0.1,0.1,17.05206193,2.24900926,14.47064808,2.31996676,5,Sand_Mixtures,4,69.63770696,5.05479318,74.69250014
CPT-07,-19.94750656,-9.94750656,11.84205332,0.02088546,-8.0127669,-0.06377044,11.84205332,13.99827187,0.17636684,0.19385895,17.05774095,2.29489372,14.58484592,2.36127732,5,Sand_Mixtures,4,69.70890668,5.06372391,74.77263059
CPT-07,-20.01312336,-10.01312336,11.90470969,0.02088546,-7.89232447,-0.06326005,11.90470969,14.06368436,0.1754386,0.1927894,17.12944022,2.29258666,14.64688161,2.35896149,5,Sand_Mixtures,4,69.78048312,5.0905161,74.87099922
CPT-07,-20.07874016,-10.07874016,13.46067613,0.01044273,-7.77522767,-0.05519779,13.46067613,14.12909685,0.1,0.1,19.55968035,2.18971793,16.46855831,2.26405854,5,Sand_Mixtures,4,69.86141472,5.75585549,75.6172702
CPT-07,-20.14435696,-10.14435696,16.55172356,0.02088546,-7.63471151,-0.0440309,16.55172356,14.19450933,0.12618297,0.13496661,24.40263009,2.11180696,20.31111025,2.19044612,5,Sand_Mixtures,4,69.96093108,7.07760353,77.03853461
CPT-07,-20.20997375,-10.20997375,17.39758451,0.02088546,-7.51092346,-0.04164465,17.39758451,14.25992182,0.12004802,0.12799438,25.69641787,2.08594795,21.31396419,2.16618853,5,Sand_Mixtures,4,70.06553313,7.43929809,77.50483122
CPT-07,-20.27559055,-10.27559055,15.72674807,0.02088546,-7.17636117,-0.04583085,15.72674807,14.3253343,0.13280212,0.14262386,23.0291644,2.14068004,19.271626,2.21689007,5,Sand_Mixtures,4,70.16008937,6.72483969,76.88492906
CPT-07,-20.34120735,-10.34120735,14.02458343,0.01044273,-6.93547632,-0.05144702,14.02458343,14.39074679,0.1,0.1,20.32143619,2.17320988,17.09795516,2.24784759,5,Sand_Mixtures,4,70.24441143,5.9969852,76.24139663
CPT-07,-20.40682415,-10.40682415,12.45817426,0.02088546,-6.87190948,-0.05855324,12.45817426,14.45615927,0.16764459,0.18369882,17.83291896,2.27097619,15.23568821,2.3378107,5,Sand_Mixtures,4,70.31931555,5.32718045,75.64649599
CPT-07,-20.47244094,-10.47244094,11.84205332,0.02088546,-6.81168827,-0.0619398,11.84205332,14.52157176,0.17636684,0.1942762,16.83968118,2.30054954,14.45769771,2.36519185,5,Sand_Mixtures,4,70.39051526,5.06372391,75.45423918
CPT-07,-20.53805774,-10.53805774,10.95442146,0.02088546,-6.72470207,-0.06746571,10.95442146,14.58698424,0.19065777,0.21182259,15.42449088,2.34619852,13.33968626,2.40757717,5,Sand_Mixtures,4,70.45637814,4.68416789,75.14054603
CPT-07,-20.60367454,-10.60367454,8.98074591,0.0,-6.61764214,-0.08421608,8.98074591,14.65239673,0.1,0.1,12.3165661,2.38965888,10.72585823,2.44946765,5,Sand_Mixtures,4,70.5103744,3.8402139,74.3505883
CPT-07,-20.66929134,-10.66929134,8.12444223,0.0,-6.54069281,-0.09446581,8.12444223,14.71780921,0.1,0.1,10.96012187,2.44012239,9.62073219,2.49650432,1,Sand_Mixtures,4,70.55922218,3.47405397,74.03327615
CPT-07,-20.73490814,-10.73490814,7.32035219,0.01044273,-6.45370662,-0.10661858,7.32035219,14.7832217,0.14265335,0.16796477,9.6885295,2.52332999,8.614248,2.57358548,1,Sand_Mixtures,4,70.60323541,3.13022087,73.73345627
CPT-07,-20.80052493,-10.80052493,6.76688761,0.02088546,-6.37341167,-0.1170146,6.76688761,14.84863418,0.30864198,0.36894345,8.81025868,2.64480396,7.97946649,2.68590097,4,Silt_Mixtures,1,70.64090722,2.89355652,73.53446374
CPT-07,-20.86614173,-10.86614173,7.72761857,0.02088546,-6.24293237,-0.09977341,7.72761857,14.91404667,0.27027027,0.31554997,10.28782218,2.56070948,9.20381584,2.60715473,4,Silt_Mixtures,4,70.68736911,3.3043701,73.99173921
CPT-07,-20.93175853,-10.93175853,15.48656533,0.02088546,-6.03550375,-0.04563144,15.48656533,14.97945916,0.13486177,0.14529229,22.31333078,2.15559699,18.79965856,2.22887119,5,Sand_Mixtures,4,70.78048127,6.6221363,77.40261756
CPT-07,-20.99737533,-10.99737533,21.50157654,0.06265637,-4.8611901,-0.03047737,21.50157654,15.04487164,0.29140359,0.30734095,31.58848332,2.09367704,26.38729119,2.16737397,5,Sand_Mixtures,4,70.90975835,9.19418654,80.10394489
CPT-07,-21.06299213,-11.06299213,27.56880139,0.09398455,-4.69725458,-0.02337402,27.56880139,15.11028413,0.34090909,0.35532229,40.90361159,2.01169299,33.78153895,2.08868009,5,Sand_Mixtures,4,71.07551431,11.78856361,82.86407791
CPT-07,-21.12860892,-11.12860892,28.84281418,0.09398455,-4.7139827,-0.02239508,28.84281418,15.17569661,0.32585083,0.33903491,42.78411868,1.98588731,35.22770487,2.06427723,5,Sand_Mixtures,4,71.2489302,12.33333814,83.58226834
CPT-07,-21.19422572,-11.19422572,26.30523133,0.15664092,-4.5098997,-0.02448315,26.30523133,15.2411091,0.59547439,0.62208011,38.77902946,2.13718549,32.67336499,2.20296663,5,Sand_Mixtures,4,71.40708901,11.24825444,82.65534345
CPT-07,-21.25984252,-11.25984252,22.71293296,0.10442728,-4.53666468,-0.02869493,22.71293296,15.30652158,0.45977011,0.48380544,33.17596338,2.14888762,28.01966095,2.21564564,5,Sand_Mixtures,4,71.54364931,9.71216888,81.25581819
CPT-07,-21.32545932,-11.32545932,20.4364183,0.10442728,-4.41956788,-0.03200015,20.4364183,15.37193407,0.5109862,0.54094144,29.61376748,2.21416417,25.26666038,2.2765882,5,Sand_Mixtures,4,71.66652219,8.73871931,80.4052415
CPT-07,-21.39107612,-11.39107612,17.90927818,0.10442728,-4.28574296,-0.03670016,17.90927818,15.43734655,0.58309038,0.62254393,25.68219934,2.29644426,22.1888108,2.35358184,5,Sand_Mixtures,4,71.77420078,7.65810098,79.43230176
CPT-07,-21.45669291,-11.45669291,15.97737353,0.15664092,-4.17868303,-0.04139899,15.97737353,15.50275904,0.98039216,1.05560411,22.67220764,2.45304532,20.0479054,2.49924383,5,Sand_Mixtures,4,71.87026389,6.83200845,78.70227234
CPT-07,-21.52230971,-11.52230971,13.72174433,0.20885456,-3.97125441,-0.04848099,13.72174433,15.56817152,1.52207002,1.66022395,19.17929062,2.61873663,17.37682966,2.6546396,4,Silt_Mixtures,2,71.95816478,5.13405341,77.09221819
CPT-07,-21.58792651,-11.58792651,12.62525791,0.20885456,-3.80731888,-0.05285823,12.62525791,15.63358401,1.65425972,1.81929508,17.46497919,2.67457444,15.95736086,2.7073195,4,Silt_Mixtures,2,72.04606566,4.723798,76.76986366
CPT-07,-21.65354331,-11.65354331,11.39301603,0.1879691,-3.59654464,-0.058791,11.39301603,15.69899649,1.64986251,1.83486197,15.5527219,2.71868444,14.30523096,2.74918407,4,Silt_Mixtures,2,72.13396655,4.26274906,76.39671561
CPT-07,-21.7191601,-11.7191601,11.15283329,0.15664092,-3.44599161,-0.05995701,11.15283329,15.76440898,1.40449438,1.5662886,15.15251238,2.69142021,13.88834038,2.7236774,4,Silt_Mixtures,2,72.22186743,4.17288359,76.39475103
CPT-07,-21.7847769,-11.7847769,12.3955179,0.13575546,-3.28874733,-0.05309109,12.3955179,15.82982147,1.09519798,1.2077765,16.9968556,2.59058254,15.36443692,2.62858617,4,Silt_Mixtures,4,72.29639483,5.30038826,77.59678309
CPT-07,-21.8503937,-11.8503937,12.7714561,0.14619819,-3.18837864,-0.05129377,12.7714561,15.89523395,1.14472608,1.25895168,17.52531606,2.58824026,15.84371054,2.62601859,4,Silt_Mixtures,4,72.37318253,5.4611414,77.83432393
CPT-07,-21.9160105,-11.9160105,12.27020516,0.14619819,-3.07797309,-0.05349747,12.27020516,15.96064644,1.19148936,1.31614217,16.73058045,2.6154244,15.18931827,2.65156351,4,Silt_Mixtures,2,72.46108342,4.59095339,77.05203681
CPT-07,-21.9816273,-11.9816273,11.14239056,0.10442728,-2.96422191,-0.0594112,11.14239056,16.02605892,0.93720712,1.04667995,14.99927411,2.60753758,13.6077636,2.64481206,4,Silt_Mixtures,4,72.52807645,4.76454446,77.29262091
CPT-07,-22.04724409,-12.04724409,10.00413323,0.06265637,-2.87054447,-0.06698616,10.00413323,16.09147141,0.6263048,0.7091348,13.26147986,2.58007452,11.98956152,2.61997745,4,Silt_Mixtures,4,72.58822577,4.27781967,76.86604544
CPT-07,-22.11286089,-12.11286089,8.91808954,0.05221364,-2.67984396,-0.07589935,8.91808954,16.15688389,0.58548009,0.67403055,11.6086306,2.62389164,10.56262964,2.6615334,4,Silt_Mixtures,1,72.62589758,3.81342171,76.43931929
CPT-07,-22.17847769,-12.17847769,8.41683861,0.04177091,-2.59620339,-0.08110568,8.41683861,16.22229638,0.49627792,0.57677081,10.83695318,2.62527035,9.8653367,2.663154,4,Silt_Mixtures,1,72.66356939,3.59908419,76.26265358
CPT-07,-22.24409449,-12.24409449,8.66746407,0.04177091,-2.47576096,-0.07819517,8.66746407,16.28770886,0.48192771,0.55770397,11.19092701,2.60688046,10.16492721,2.64571192,4,Silt_Mixtures,4,72.71568205,3.70625295,76.42193501
CPT-07,-22.30971129,-12.30971129,10.43228507,0.01044273,-2.27836921,-0.06285799,10.43228507,16.35312135,0.1001001,0.11287294,13.80655498,2.34580639,12.10311862,2.40261619,5,Sand_Mixtures,4,72.77840561,4.46089964,77.23930525
CPT-07,-22.37532808,-12.37532808,11.24681784,0.0,-2.15792678,-0.05761748,11.24681784,16.41853383,0.1,0.1,14.99936577,2.30445255,13.07928877,2.36367643,5,Sand_Mixtures,4,72.84602651,4.80919811,77.65522462
CPT-07,-22.44094488,-12.44094488,11.04840601,0.02088546,-2.02744749,-0.05858756,11.04840601,16.48394632,0.18903592,0.21177433,14.68096945,2.36704804,12.91619446,2.42120296,5,Sand_Mixtures,4,72.91245447,4.72435617,77.63681064
CPT-07,-22.50656168,-12.50656168,10.51582689,0.02088546,-1.93711567,-0.06186776,10.51582689,16.5493588,0.19860973,0.22393257,13.86662799,2.39682151,12.25350971,2.44902363,5,Sand_Mixtures,4,72.97568032,4.49662256,77.47230287
CPT-07,-22.57217848,-12.57217848,9.73262231,0.04177091,-1.81332762,-0.06735003,9.73262231,16.61477129,0.42918455,0.48909614,12.67889311,2.5356068,11.42121849,2.57800876,5,Sand_Mixtures,4,73.03419719,4.16172018,77.19591737
CPT-07,-22.63779528,-12.63779528,8.90764681,0.06265637,-1.68619395,-0.07433188,8.90764681,16.68018378,0.70339977,0.81241853,11.43108151,2.66340482,10.4802837,2.69760536,4,Silt_Mixtures,1,73.071869,3.80895635,76.88082535
CPT-07,-22.70341207,-12.70341207,8.27064042,0.06265637,-1.55906028,-0.0807875,8.27064042,16.74559626,0.75757576,0.88595325,10.46553858,2.7141327,9.6637339,2.74542393,4,Silt_Mixtures,1,73.10954081,3.53656908,76.64610989
CPT-07,-22.76902887,-12.76902887,8.00957222,0.03132818,-1.43192661,-0.08363747,8.00957222,16.81100875,0.39113429,0.46015526,10.06126958,2.62055766,9.17676994,2.65821827,4,Silt_Mixtures,1,73.14721262,3.42493496,76.57214757
CPT-07,-22.83464567,-12.83464567,6.54759033,0.02088546,-1.30144732,-0.10618619,6.54759033,16.87642123,0.31897927,0.39086975,7.88687689,2.6981871,7.2704323,2.731914,4,Silt_Mixtures,1,73.18488443,2.79978386,75.98466828
CPT-07,-22.90026247,-12.90026247,5.13782208,0.04177091,-1.15758553,-0.14372941,5.13782208,16.94183372,0.81300813,1.06271785,5.79353937,2.98021982,5.54677913,2.9974007,3,Clays_silty_clay_to_clay,1,73.22255623,2.19695958,75.41951581
CPT-07,-22.96587927,-12.96587927,4.32328931,0.04177091,-1.01706937,-0.18072035,4.32328931,17.0072462,0.96618357,1.34179221,4.58227513,3.11549043,4.4673003,3.12544412,3,Clays_silty_clay_to_clay,1,73.2572143,1.84866111,75.10587541
CPT-07,-23.03149606,-13.03149606,4.87675388,0.01044273,-0.74941953,-0.1518376,4.87675388,17.07265869,0.21413276,0.28503485,5.38619132,2.82064971,5.05012712,2.84782432,1,Silt_Mixtures,1,73.29488611,2.08532546,75.38021156
CPT-07,-23.09711286,-13.09711286,5.08560844,0.01044273,-0.52860842,-0.14250156,5.08560844,17.13807117,0.20533881,0.26986196,5.6821412,2.79246494,5.30873614,2.82118045,1,Silt_Mixtures,1,73.33255791,2.17463276,75.50719067
CPT-07,-23.16272966,-13.16272966,5.07516571,0.03132818,-0.28103233,-0.14152077,5.07516571,17.20348366,0.61728395,0.81239047,5.65526127,2.94303109,5.39059584,2.96226294,3,Clays_silty_clay_to_clay,1,73.37022972,2.17016739,75.54039711
CPT-07,-23.22834646,-13.22834646,4.92896752,0.03132818,-0.0869862,-0.14613005,4.92896752,17.26889614,0.63559322,0.84506687,5.4296418,2.96594603,5.19186954,2.98389012,3,Clays_silty_clay_to_clay,1,73.40790153,2.10765228,75.51555381
CPT-07,-23.29396325,-13.29396325,5.74350029,0.02088546,0.12713367,-0.11883443,5.74429394,17.33430863,0.36358612,0.46210397,6.61160985,2.79349891,6.18155415,2.82121995,1,Silt_Mixtures,1,73.44557334,2.45629012,75.90186346
CPT-07,-23.35958005,-13.35958005,6.25519395,0.03132818,0.30779731,-0.10607189,6.25711541,17.39972111,0.50068093,0.62288459,7.34792322,2.79445549,6.87221105,2.8215605,4,Silt_Mixtures,1,73.48324515,2.67557526,76.15882041
CPT-07,-23.42519685,-13.42519685,6.82954398,0.05221364,0.54199091,-0.09428727,6.83292742,17.4651336,0.76414743,0.93200667,8.17249242,2.82068573,7.67130705,2.84563139,4,Silt_Mixtures,1,73.52091695,2.92179549,76.44271244
CPT-07,-23.49081365,-13.49081365,6.93397126,0.06265637,0.68250708,-0.09218715,6.93823189,17.53054609,0.90305957,1.09837154,8.30865292,2.84506288,7.82559907,2.86840554,4,Silt_Mixtures,1,73.55858876,2.96682423,76.52541299
CPT-07,-23.55643045,-13.55643045,6.52670487,0.07309909,0.84309698,-0.09875382,6.53196801,17.59595857,1.11909756,1.38051118,7.70003284,2.91962655,7.32423187,2.93887278,3,Silt_Mixtures,1,73.59626057,2.79310367,76.38936424
CPT-07,-23.62204724,-13.62204724,6.51626215,0.06265637,0.9200463,-0.09892991,6.52200565,17.66137106,0.9606917,1.18622222,7.66919893,2.89108688,7.26943454,2.91189539,3,Silt_Mixtures,1,73.63393238,2.78884371,76.42277609
CPT-07,-23.68766404,-13.68766404,6.22386577,0.06265637,1.05721684,-0.10432531,6.23046557,17.72678354,1.00564502,1.25630078,7.23029651,2.92515193,6.88475909,2.94414973,3,Silt_Mixtures,1,73.67160419,2.66417965,76.33578384
CPT-07,-23.75328084,-13.75328084,6.18209486,0.06265637,1.19104176,-0.10482265,6.18953008,17.79219603,1.01229602,1.26749164,7.15549469,2.93092024,6.81975564,2.94955906,3,Silt_Mixtures,1,73.709276,2.64667542,76.35595142
CPT-07,-23.81889764,-13.81889764,6.5371476,0.06265637,1.29810169,-0.09759784,6.54525116,17.85760851,0.95727979,1.18309886,7.65415005,2.89133745,7.25956456,2.91191536,3,Silt_Mixtures,1,73.7469478,2.79878361,76.54573142
CPT-07,-23.88451444,-13.88451444,7.5500922,0.05221364,1.44865473,-0.08153403,7.5591356,17.923021,0.69073558,0.82789864,9.10152289,2.75672636,8.48758456,2.78437968,4,Silt_Mixtures,1,73.78461961,3.2323259,77.01694551
CPT-07,-23.95013123,-13.95013123,7.83204585,0.04177091,1.54902341,-0.07790761,7.84171582,17.98843348,0.53267566,0.63420646,9.49156176,2.69412713,8.78350633,2.72530903,4,Silt_Mixtures,1,73.82229142,3.35315868,77.1754501
CPT-07,-24.01574803,-14.01574803,8.17665587,0.04177091,1.67950271,-0.07376449,8.18714037,18.05384597,0.51020148,0.60286552,9.97088513,2.66600788,9.19679175,2.69857364,4,Silt_Mixtures,1,73.85996323,3.50086402,77.36082725
