HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-02",-31.3648294,-21.3648294,4.49037295,0.06265637,63.93485403,"0.36911",4.88949401,25.38004433,"1.2814","1.9218","3.895473","3.2484","3.895473","3.2484","3","Clays_silty_clay_to_clay","1","89.23166","2.09077","91.32243"
"CPT-02",-31.43044619,-21.43044619,4.51125841,0.06265637,64.3831675,"0.37043",4.91317812,25.44545682,"1.2753","1.9097","3.915233","3.2452","3.915233","3.2452","3","Clays_silty_clay_to_clay","1","89.26933","2.1009","91.37023"
"CPT-02",-31.49606299,-21.49606299,4.52170114,0.06265637,64.77460538,"0.37242",4.92606444,25.5108693,"1.2719","1.904","3.922073","3.2439","3.922073","3.2439","3","Clays_silty_clay_to_clay","1","89.30701","2.10641","91.41342"
"CPT-02",-31.56167979,-21.56167979,4.50081568,0.06265637,65.32997879,"0.37943",4.90864597,25.57628179,"1.2764","1.9159","3.892824","3.2481","3.892824","3.2481","3","Clays_silty_clay_to_clay","1","89.34468","2.09896","91.44364"
"CPT-02",-31.62729659,-21.62729659,4.30240385,0.05221364,65.81174849,"0.40817",4.71324165,25.64169427,"1.1078","1.6998","3.652299","3.2491","3.652299","3.2491","3","Clays_silty_clay_to_clay","1","89.38235","2.01541","91.39776"
"CPT-02",-31.69291339,-21.69291339,4.18753385,0.04177091,66.27344445,"0.42823",4.60125384,25.70710676,"0.90782","1.4127","3.511701","3.2295","3.511701","3.2295","3","Clays_silty_clay_to_clay","1","89.41924","1.96752","91.38676"
"CPT-02",-31.75853018,-21.75853018,4.14576294,0.03132818,66.78867038,"0.43913",4.56269929,25.77251925,"0.68662","1.0746","3.4589","3.187","3.4589","3.187","3","Clays_silty_clay_to_clay","1","89.45581","1.95103","91.40685"
"CPT-02",-31.82414698,-21.82414698,4.22930476,0.03132818,67.20352762,"0.43058",4.64883091,25.83793173,"0.67389","1.0448","3.553978","3.1713","3.553978","3.1713","3","Clays_silty_clay_to_clay","1","89.49308","1.98786","91.48094"
"CPT-02",-31.88976378,-21.88976378,4.30240385,0.03132818,67.84588723,"0.42605",4.72594001,25.90334422,"0.6629","1.0195","3.638172","3.1578","3.638172","3.1578","3","Clays_silty_clay_to_clay","1","89.53075","2.02084","91.55159"
"CPT-02",-31.95538058,-21.95538058,4.43815931,0.02088546,68.39122376,"0.41262",4.8650998,25.9687567,"0.42929","0.65082","3.795837","3.0699","3.735809","3.0764","1","Clays_silty_clay_to_clay","1","89.56842","2.08034","91.64877"
"CPT-02",-32.02099738,-22.02099738,4.63657114,0.02088546,69.00347276,"0.39349",5.06733366,26.03416919,"0.41216","0.61275","4.027728","3.0369","3.955544","3.0443","1","Clays_silty_clay_to_clay","1","89.6061","2.16682","91.77291"
"CPT-02",-32.08661417,-22.08661417,5.08560844,0.03132818,69.47855121,"0.351",5.51933669,26.09958167,"0.56761","0.81213","4.553654","3.0301","4.470399","3.0375","3","Clays_silty_clay_to_clay","1","89.64377","2.3601","92.00386"
"CPT-02",-32.15223097,-22.15223097,5.55553119,0.06265637,69.85995222,"0.31521",5.99164039,26.16499416,"1.0457","1.4481","5.101181","3.0882","5.027787","3.0938","3","Clays_silty_clay_to_clay","1","89.68144","2.56206","92.2435"
"CPT-02",-32.21784777,-22.21784777,5.64951574,0.05221364,69.97035778,"0.309",6.08631416,26.23040664,"0.85789","1.1817","5.202993","3.042","5.112917","3.0489","3","Clays_silty_clay_to_clay","1","89.71911","2.60254","92.32165"
"CPT-02",-32.28346457,-22.28346457,5.01250934,0.03132818,70.46550997,"0.36458",5.45239881,26.29581913,"0.57458","0.82845","4.448455","3.0427","4.37201","3.0497","3","Clays_silty_clay_to_clay","1","89.75678","2.33147","92.08826"
"CPT-02",-32.34908136,-22.34908136,4.85586843,0.02088546,71.11790644,"0.38526",5.29983056,26.36123161,"0.39408","0.57597","4.261475","3.0049","4.178214","3.013","1","Clays_silty_clay_to_clay","1","89.79445","2.26624","92.06069"
"CPT-02",-32.41469816,-22.41469816,4.98118116,0.03132818,71.70673608,"0.37667",5.42881913,26.4266441,"0.57707","0.83493","4.405075","3.0479","4.331532","3.0547","3","Clays_silty_clay_to_clay","1","89.83213","2.32139","92.15352"
"CPT-02",-32.48031496,-22.48031496,4.93941025,0.04177091,72.44277312,"0.38638",5.39164302,26.49205658,"0.77473","1.1253","4.353072","3.1035","4.296198","3.1087","3","Clays_silty_clay_to_clay","1","89.8698","2.30549","92.17529"
"CPT-02",-32.54593176,-22.54593176,4.93941025,0.04177091,73.21895764,"0.39217",5.39648844,26.55746907,"0.77404","1.1247","4.350407","3.1037","4.293902","3.1089","3","Clays_silty_clay_to_clay","1","89.90747","2.30757","92.21504"
"CPT-02",-32.61154856,-22.61154856,5.0333948,0.05221364,74.07878273,"0.38876",5.49584056,26.62288156,"0.95006","1.3704","4.457979","3.1302","4.457979","3.1302","3","Clays_silty_clay_to_clay","1","89.94514","2.35005","92.29519"
"CPT-02",-32.67716535,-22.67716535,5.21092117,0.05221364,74.78805479,"0.37636",5.67779465,26.68829404,"0.91961","1.3089","4.661814","3.1041","4.602048","3.1092","3","Clays_silty_clay_to_clay","1","89.98281","2.42785","92.41067"
"CPT-02",-32.74278215,-22.74278215,5.36756209,0.05221364,75.68468173,"0.36817",5.84003287,26.75370653,"0.89406","1.2587","4.842141","3.0819","4.773692","3.0875","3","Clays_silty_clay_to_clay","1","90.02049","2.49723","92.51771"
"CPT-02",-32.80839895,-22.80839895,5.69128665,0.05221364,76.250092,"0.34498",6.16728707,26.81911901,"0.84662","1.1674","5.214404","3.0389","5.127188","3.0455","3","Clays_silty_clay_to_clay","1","90.05816","2.63716","92.69532"
"CPT-02",-32.87401575,-22.87401575,5.80615666,0.05221364,76.9359447,"0.34047",6.28643859,26.8845315,"0.83058","1.1379","5.343438","3.0246","5.249851","3.0315","3","Clays_silty_clay_to_clay","1","90.09583","2.68811","92.78394"
"CPT-02",-32.93963255,-22.93963255,5.96279757,0.05221364,77.73220296,"0.3339",6.44805025,26.94994398,"0.80976","1.0999","5.52154","3.0054","5.418918","3.0128","3","Clays_silty_clay_to_clay","1","90.1335","2.75722","92.89072"
"CPT-02",-33.00524934,-23.00524934,6.20298031,0.05221364,78.28757636,"0.32086",6.69169997,27.01535647,"0.78027","1.0468","5.794506","2.9774","5.677562","2.9855","3","Clays_silty_clay_to_clay","1","90.17117","2.86141","93.03258"
"CPT-02",-33.07086614,-23.07086614,6.5371476,0.04177091,78.85298664,"0.30362",7.02939691,27.08076895,"0.59423","0.78482","6.176371","2.9019","6.024315","2.9119","3","Silt_Mixtures","1","90.20884","3.00581","93.21465"
"CPT-02",-33.13648294,-23.13648294,6.45360578,0.04177091,79.30464573,"0.31077",6.94867462,27.14618144,"0.60113","0.79736","6.072376","2.9114","5.92712","2.9211","3","Silt_Mixtures","1","90.24652","2.97129","93.21781"
"CPT-02",-33.20209974,-23.20209974,6.14032395,0.04177091,79.92358597,"0.33399",6.63925659,27.21159392,"0.62915","0.84793","5.703847","2.9468","5.580171","2.9556","3","Clays_silty_clay_to_clay","1","90.28419","2.83898","93.12317"
"CPT-02",-33.26771654,-23.26771654,6.05678212,0.04177091,80.48899625,"0.34294",6.55924441,27.27700641,"0.63683","0.86246","5.60147","2.9569","5.484036","2.9654","3","Clays_silty_clay_to_clay","1","90.32186","2.80477","93.12663"
"CPT-02",-33.33333333,-23.33333333,5.82704211,0.04177091,80.81352167,"0.36184",6.33153029,27.34241889,"0.65973","0.9056","5.328706","2.9852","5.22649","2.9929","3","Clays_silty_clay_to_clay","1","90.35953","2.7074","93.06693"
"CPT-02",-33.39895013,-23.39895013,5.65995847,0.06265637,81.52948497,"0.37989",6.16891613,27.40783138,"1.0157","1.409","5.130998","3.0807","5.062024","3.0859","3","Clays_silty_clay_to_clay","1","90.3972","2.63786","93.03506"
"CPT-02",-33.46456693,-23.46456693,5.84792757,0.05221364,82.25548515,"0.36882",6.36141738,27.47324387,"0.82079","1.1262","5.343331","3.0227","5.253759","3.0293","3","Clays_silty_clay_to_clay","1","90.43488","2.72018","93.15505"
"CPT-02",-33.53018373,-23.53018373,5.96279757,0.02088546,82.82424105,"0.36316",6.47983791,27.53865635,"0.32231","0.43953","5.471311","2.865","5.329995","2.8758","1","Silt_Mixtures","1","90.47255","2.77081","93.24336"
"CPT-02",-33.59580052,-23.59580052,6.00456848,0.03132818,83.24244391,"0.36231",6.52421951,27.60406884,"0.48018","0.65359","5.513352","2.9184","5.388622","2.9277","3","Silt_Mixtures","1","90.51022","2.78979","93.30001"
"CPT-02",-33.66141732,-23.66141732,6.29696486,0.03132818,84.00524594,"0.34564",6.82137777,27.66948132,"0.45926","0.61579","5.845732","2.8855","5.703157","2.8955","4","Silt_Mixtures","1","90.54789","2.91686","93.46475"
"CPT-02",-33.72703412,-23.72703412,7.00707035,0.03132818,84.60745806,"0.30615",7.53524264,27.73489381,"0.41576","0.54029","6.655681","2.813","6.46682","2.8248","4","Silt_Mixtures","1","90.58556","3.22211","93.80767"
"CPT-02",-33.79265092,-23.79265092,7.34123764,0.04177091,85.16617709,"0.29196",7.8728978,27.80030629,"0.53057","0.68109","7.031891","2.8265","6.838825","2.8377","4","Silt_Mixtures","1","90.62323","3.36649","93.98973"
"CPT-02",-33.85826772,-23.85826772,7.69629039,0.04177091,85.14944898,"0.27572",8.22784612,27.86571878,"0.50768","0.64412","7.42703","2.7954","7.211378","2.8074","4","Silt_Mixtures","1","90.66091","3.51827","94.17918"
"CPT-02",-33.92388451,-23.92388451,7.289024,0.06265637,85.57099746,"0.29605",7.8232113,27.93113126,"0.8009","1.031","6.951477","2.9029","6.792584","2.912","3","Silt_Mixtures","1","90.69858","3.34525","94.04382"
"CPT-02",-33.98950131,-23.98950131,7.53964947,0.06265637,86.48769814,"0.2884",8.07955938,27.99654375,"0.77549","0.98977","7.232216","2.8798","7.058683","2.8894","4","Silt_Mixtures","1","90.73625","3.45486","94.19111"
"CPT-02",-34.05511811,-24.05511811,7.38300855,0.05221364,87.02968906,"0.29811",7.92630191,28.06195623,"0.65874","0.84569","7.045298","2.8621","6.87039","2.8721","4","Silt_Mixtures","1","90.77392","3.38933","94.16325"
"CPT-02",-34.12073491,-24.12073491,7.1010549,0.03132818,89.5757081,"0.32481",7.66024209,28.12736872,"0.40897","0.53053","6.731357","2.8057","6.544376","2.8172","4","Silt_Mixtures","1","90.81159","3.27556","94.08715"
"CPT-02",-34.18635171,-24.18635171,6.32829305,0.03132818,89.3415145,"0.37221",6.88601825,28.1927812,"0.45495","0.61094","5.839457","2.8847","5.703268","2.8943","4","Silt_Mixtures","1","90.84927","2.9445","93.79376"
"CPT-02",-34.2519685,-24.2519685,5.73305756,0.04177091,89.93368975,"0.42465",6.29447949,28.25819369,"0.66361","0.92141","5.156771","3.0012","5.069938","3.008","3","Clays_silty_clay_to_clay","1","90.88694","2.69155","93.57849"
"CPT-02",-34.3175853,-24.3175853,5.54508846,0.03132818,91.00763471,"0.44987",6.11321462,28.32360618,"0.51247","0.72033","4.942243","2.9779","4.853197","2.9852","3","Clays_silty_clay_to_clay","1","90.92461","2.61404","93.53865"
"CPT-02",-34.3832021,-24.3832021,5.9732403,0.03132818,91.58308185,"0.41283",6.54495876,28.38901866,"0.47866","0.65568","5.42401","2.9255","5.311507","2.934","3","Silt_Mixtures","1","90.96228","2.79866","93.76094"
"CPT-02",-34.4488189,-24.4488189,6.86087216,0.03132818,92.158529,"0.35092",7.43618292,28.45443115,"0.42129","0.55289","6.425792","2.8308","6.260729","2.8414","4","Silt_Mixtures","1","90.99995","3.17975","94.1797"
"CPT-02",-34.5144357,-24.5144357,8.46905225,0.04177091,92.43956132,"0.27432",9.04611738,28.51984363,"0.46176","0.57432","8.23885","2.7354","7.986985","2.748","4","Silt_Mixtures","1","91.03762","3.86817","94.90579"
"CPT-02",-34.58005249,-24.58005249,9.77439322,0.05221364,92.23882395,"0.23172",10.35020523,28.58525612,"0.50447","0.60897","9.700998","2.6787","9.377613","2.6924","4","Silt_Mixtures","1","91.0753","4.4258","95.5011"
"CPT-02",-34.64566929,-24.64566929,9.06428773,0.04177091,90.67307242,"0.24657",9.63032535,28.6506686,"0.43374","0.53203","8.873082","2.6935","8.585928","2.7069","4","Silt_Mixtures","1","91.11297","4.11798","95.23095"
"CPT-02",-34.71128609,-24.71128609,8.83454772,0.04177091,90.05078656,"0.25142",9.39670064,28.71608109,"0.44453","0.54857","8.595973","2.7111","8.327305","2.724","4","Silt_Mixtures","1","91.15064","4.01808","95.16872"
"CPT-02",-34.77690289,-24.77690289,8.65702135,0.05221364,89.07051904,"0.25335",9.21305483,28.78149357,"0.56674","0.70295","8.375292","2.7614","8.136906","2.773","4","Silt_Mixtures","1","91.18831","3.93955","95.12786"
"CPT-02",-34.84251969,-24.84251969,9.15827228,0.07309909,89.6192012,"0.23922",9.71773098,28.84690606,"0.75222","0.92188","8.929389","2.7838","8.687261","2.7946","4","Silt_Mixtures","1","91.22598","4.15535","95.38134"
"CPT-02",-34.90813648,-24.90813648,10.13988869,0.08354182,89.65934867,"0.21285",10.69959802,28.91231854,"0.78079","0.93783","10.01828","2.7419","9.727339","2.7535","4","Silt_Mixtures","2","91.31388","4.0033","95.31719"
"CPT-02",-34.97375328,-24.97375328,10.90220782,0.06265637,86.9627766,"0.18755",11.44508347,28.97773103,"0.54745","0.64927","10.83965","2.6448","10.47425","2.6585","4","Silt_Mixtures","2","91.40179","4.28223","95.68402"
"CPT-02",-35.03937008,-25.03937008,11.03796328,0.06265637,85.16617709,"0.17927",11.56962344,29.04314351,"0.54156","0.6412","10.96237","2.6382","10.59184","2.652","4","Silt_Mixtures","2","91.48969","4.32883","95.81851"
"CPT-02",-35.10498688,-25.10498688,10.62025417,0.04177091,84.40002944,"0.18466",11.14713156,29.108556,"0.37472","0.44693","10.47315","2.5999","10.10166","2.6147","4","Silt_Mixtures","4","91.55671","4.76657","96.32328"
"CPT-02",-35.17060367,-25.17060367,10.1816596,0.01044273,84.3498451,"0.19341",10.70822371,29.17396849,"0.1","0.11728","9.968901","2.4882","9.562743","2.5062","1","Sand_Mixtures","4","91.62109","4.57889","96.19998"
"CPT-02",-35.23622047,-25.23622047,9.13738682,0,84.25951328,"0.21858",9.66338702,29.23938097,"0.1","0.1","8.787836","2.5357","8.451959","2.5525","1","Sand_Mixtures","4","91.67919","4.13211","95.81131"
"CPT-02",-35.30183727,-25.30183727,8.91808954,0.01044273,84.50374375,"0.22563",9.44561438,29.30479346,"0.11056","0.13676","8.53318","2.5637","8.220364","2.5798","1","Sand_Mixtures","4","91.73598","4.03899","95.77498"
"CPT-02",-35.36745407,-25.36745407,9.35668411,0.02088546,84.45690503,"0.21302",9.88391655,29.37020594,"0.21131","0.25876","9.011401","2.5936","8.695835","2.6086","4","Silt_Mixtures","4","91.79541","4.22641","96.02182"
"CPT-02",-35.43307087,-25.43307087,9.76395049,0.01044273,82.5833562,"0.19599",10.27948708,29.43561843,"0.10159","0.12338","9.441146","2.5143","9.07647","2.5313","1","Sand_Mixtures","4","91.85721","4.39556","96.25278"
"CPT-02",-35.49868766,-25.49868766,9.98324778,0.01044273,80.40201005,"0.18331",10.48516705,29.50103091,"0.1","0.12049","9.658487","2.5032","9.282366","2.5204","1","Sand_Mixtures","4","91.92026","4.48351","96.40377"
"CPT-02",-35.56430446,-25.56430446,10.21298779,0.01044273,79.40836004,"0.17504",10.70870408,29.5664434,"0.1","0.1175","9.895311","2.4915","9.506585","2.5088","1","Sand_Mixtures","4","91.98464","4.5791","96.56374"
"CPT-02",-35.62992126,-25.62992126,10.57848326,0,79.73623109,"0.16903",11.07624632,29.63185588,"0.1","0.1","10.29189","2.4673","9.878117","2.4851","1","Sand_Mixtures","4","92.05124","4.73626","96.7875"
"CPT-02",-35.69553806,-25.69553806,11.74806877,0,80.29160449,"0.15152",12.24929882,29.69726837,"0.1","0.1","11.58292","2.4162","11.09222","2.4349","5","Sand_Mixtures","4","92.12488","5.23786","97.36275"
"CPT-02",-35.76115486,-25.76115486,13.04296702,0,80.62951241,"0.13551",13.5463065,29.76268085,"0.1","0.1","13.00923","2.366","12.43094","2.3857","5","Sand_Mixtures","4","92.20633","5.79247","97.9988"
"CPT-02",-35.82677165,-25.82677165,13.7113016,0,81.00422218,"0.12898",14.21698025,29.82809334,"0.1","0.1","13.73813","2.3424","13.11596","2.3625","5","Sand_Mixtures","4","92.29181","6.07926","98.37106"
"CPT-02",-35.89238845,-25.89238845,13.62775978,0,81.59305181,"0.13118",14.13711427,29.89350582,"0.1","0.1","13.63389","2.3457","13.02193","2.3656","5","Sand_Mixtures","4","92.37681","6.0451","98.42191"
"CPT-02",-35.95800525,-25.95800525,13.57554614,0.01044273,82.09824087,"0.13285",14.08805433,29.95891831,"0.1","0.1","13.56395","2.3479","12.95991","2.3676","5","Sand_Mixtures","4","92.46151","6.02413","98.48564"
"CPT-02",-36.02362205,-26.02362205,13.23093612,0,82.67368801,"0.13803",13.74703661,30.0243308,"0.1","0.1","13.17115","2.3607","12.59546","2.38","5","Sand_Mixtures","4","92.54417","5.8783","98.42247"
"CPT-02",-36.08923885,-26.08923885,12.9594252,0,83.20564206,"0.14249",13.47884648,30.08974328,"0.1","0.1","12.85956","2.371","12.30666","2.39","5","Sand_Mixtures","4","92.62521","5.76363","98.38883"
"CPT-02",-36.15485564,-26.15485564,12.66702882,0.01044273,84.03201092,"0.14823",13.19160881,30.15515577,"0.1","0.1","12.52751","2.3823","11.99828","2.401","5","Sand_Mixtures","4","92.70452","5.6408","98.34532"
"CPT-02",-36.22047244,-26.22047244,12.64614336,0.01044273,84.73459173,"0.15024",13.1751093,30.22056825,"0.1","0.1","12.49475","2.3834","11.97056","2.402","5","Sand_Mixtures","4","92.78373","5.63375","98.41748"
"CPT-02",-36.28608924,-26.28608924,12.93853974,0.03132818,85.48401127,"0.14828",13.47218402,30.28598074,"0.23254","0.26962","12.80573","2.4506","12.31011","2.4671","5","Sand_Mixtures","4","92.86474","5.76078","98.62551"
"CPT-02",-36.35170604,-26.35170604,13.28314976,0.03132818,85.9557441,"0.14507",13.81973889,30.35139322,"0.22669","0.26185","13.1716","2.4354","12.65646","2.4522","5","Sand_Mixtures","4","92.94783","5.90939","98.85722"
"CPT-02",-36.41732283,-26.41732283,13.98281252,0.01044273,86.73861986,"0.1388",14.52428885,30.41680571,"0.1","0.1","13.93146","2.3364","13.32954","2.3555","5","Sand_Mixtures","4","93.03515","6.21066","99.24581"
"CPT-02",-36.48293963,-26.48293963,15.0270853,0.01044273,86.84233417,"0.12833",15.56920907,30.48221819,"0.1","0.1","15.06399","2.3026","14.39492","2.3222","5","Sand_Mixtures","4","93.12876","6.65748","99.78624"
"CPT-02",-36.54855643,-26.54855643,16.73969266,0,84.82492355,"0.10998",17.2692225,30.54763068,"0.1","0.1","16.91362","2.2525","16.13047","2.273","5","Sand_Mixtures","4","93.23259","7.38441","100.617"
"CPT-02",-36.61417323,-26.61417323,16.89633358,0.01044273,80.62951241,"0.10051",17.39967306,30.61304316,"0.1","0.1","17.03813","2.2494","16.2516","2.2698","5","Sand_Mixtures","4","93.33721","7.44019","100.7774"
"CPT-02",-36.67979003,-26.67979003,16.18622809,0.01044273,81.14139272,"0.10626",16.69276304,30.67845565,"0.1","0.1","16.24486","2.27","15.51359","2.2899","5","Sand_Mixtures","4","93.43757","7.13791","100.5755"
"CPT-02",-36.74540682,-26.74540682,15.1001844,0.01044273,82.15511646,"0.11679",15.61304765,30.74386814,"0.1","0.1","15.04482","2.3031","14.39268","2.3223","5","Sand_Mixtures","4","93.53144","6.67622","100.2077"
"CPT-02",-36.81102362,-26.81102362,14.463178,0.01044273,82.83427791,"0.12392",14.980281,30.80928062,"0.1","0.1","14.33589","2.324","13.73078","2.3427","5","Sand_Mixtures","4","93.62151","6.40565","100.0272"
"CPT-02",-36.87664042,-26.87664042,14.25432345,0.02088546,83.37961445,"0.12708",14.77483077,30.87469311,"0.14136","0.16195","14.09465","2.3603","13.52488","2.378","5","Sand_Mixtures","4","93.71034","6.31779","100.0281"
"CPT-02",-36.94225722,-26.94225722,14.03502616,0.02088546,83.43649004,"0.12928",14.55588854,30.94010559,"0.14348","0.16479","13.83916","2.3695","13.28855","2.3869","5","Sand_Mixtures","4","93.79786","6.22417","100.022"
"CPT-02",-37.00787402,-27.00787402,13.13695157,0.01044273,83.21567893,"0.13843",13.65643551,31.00551808,"0.1","0.1","12.84235","2.3716","12.33562","2.389","5","Sand_Mixtures","4","93.87997","5.83956","99.71953"
"CPT-02",-37.07349081,-27.07349081,12.42684608,0.01044273,83.19560519,"0.14712",12.94620471,31.07093056,"0.1","0.1","12.05358","2.399","11.59447","2.4158","5","Sand_Mixtures","4","93.95781","5.53586","99.49367"
"CPT-02",-37.13910761,-27.13910761,11.49744331,0.01044273,83.62384492,"0.16174",12.01947527,31.13634305,"0.1","0.10309","11.03046","2.4386","10.6308","2.4545","5","Sand_Mixtures","4","94.03007","5.13959","99.16966"
"CPT-02",-37.20472441,-27.20472441,11.07973419,0.01044273,84.08888651,"0.16998",11.60466924,31.20175553,"0.1","0.10753","10.56614","2.459","10.19447","2.4745","1","Sand_Mixtures","4","94.09985","4.96222","99.06206"
"CPT-02",-37.27034121,-27.27034121,11.13194783,0.01044273,84.5539281,"0.17035",11.65978595,31.26716802,"0.1","0.10695","10.61347","2.4568","10.24153","2.4722","1","Sand_Mixtures","4","94.16995","4.98579","99.15574"
"CPT-02",-37.33595801,-27.33595801,11.90470969,0.02088546,85.03904342,"0.15909",12.4355762,31.3325805,"0.16795","0.19821","11.44306","2.4663","11.04901","2.4812","5","Sand_Mixtures","4","94.24472","5.31752","99.56224"
"CPT-02",-37.4015748,-27.4015748,15.54922169,0.02088546,60.06062269,"0.063801",15.92415739,31.39799299,"0.13116","0.14894","15.21418","2.3213","14.60578","2.3387","5","Sand_Mixtures","4","94.34046","6.80925","101.1497"
"CPT-02",-37.4671916,-27.4671916,14.54671982,0.02088546,59.85653969,"0.06809",14.92038151,31.46340547,"0.13998","0.16046","14.10872","2.3592","13.56942","2.3758","5","Sand_Mixtures","4","94.43017","6.38003","100.8102"
"CPT-02",-37.5328084,-27.5328084,13.32492067,0.01044273,60.89033717,"0.077682",13.70503596,31.52881796,"0.1","0.1","12.7768","2.3738","12.29887","2.3903","5","Sand_Mixtures","4","94.51257","5.86035","100.3729"
"CPT-02",-37.5984252,-27.5984252,11.85249605,0.01044273,61.98101024,"0.091825",12.23942,31.59423045,"0.1","0.1011","11.17645","2.4321","10.78658","2.4475","5","Sand_Mixtures","4","94.58616","5.23364","99.8198"
"CPT-02",-37.66404199,-27.66404199,10.92309328,0.01044273,62.7036648,"0.10307",11.31452849,31.65964293,"0.1","0.11108","10.16352","2.4772","9.82915","2.4917","1","Sand_Mixtures","4","94.65419","4.83815","99.49234"
"CPT-02",-37.72965879,-27.72965879,10.98574964,0.01044273,63.50326867,"0.10478",11.38217648,31.72505542,"0.1","0.11032","10.22444","2.4743","9.889111","2.4887","1","Sand_Mixtures","4","94.72262","4.86708","99.5897"
"CPT-02",-37.79527559,-27.79527559,11.68541241,0.01044273,64.33298316,"0.099896",12.08701883,31.7904679,"0.1","0.1027","10.97288","2.4407","10.60116","2.4556","5","Sand_Mixtures","4","94.79529","5.16847","99.96377"
"CPT-02",-37.86089239,-27.86089239,12.55215881,0,64.982034,"0.093691",12.95781702,31.85588039,"0.1","0.1","11.89892","2.4046","11.48208","2.42","5","Sand_Mixtures","4","94.8732","5.54083","100.414"
"CPT-02",-37.92650919,-27.92650919,13.38757704,0.01044273,65.52402492,"0.088347",13.79661869,31.92129287,"0.1","0.1","12.78885","2.3734","12.3287","2.3892","5","Sand_Mixtures","4","94.95615","5.89951","100.8557"
"CPT-02",-37.99212598,-27.99212598,13.46067613,0.01044273,65.98237526,"0.088833",13.87257909,31.98670536,"0.1","0.1","12.85617","2.3711","12.39558","2.3869","5","Sand_Mixtures","4","95.03956","5.93199","100.9716"
"CPT-02",-38.05774278,-28.05774278,12.75057064,0,66.68830169,"0.096214",13.16688043,32.05211784,"0.1","0.1","12.08284","2.3979","11.66497","2.4132","5","Sand_Mixtures","4","95.11873","5.63023","100.749"
"CPT-02",-38.12335958,-28.12335958,11.9464806,0,67.39757375,"0.10554",12.36721811,32.11753033,"0.1","0.1","11.20992","2.4304","10.83837","2.445","5","Sand_Mixtures","4","95.19309","5.28829","100.4814"
"CPT-02",-38.18897638,-28.18897638,11.27814602,0,68.32096568,"0.11547",11.70464791,32.18294281,"0.1","0.1","10.48571","2.4593","10.15172","2.4733","1","Sand_Mixtures","4","95.26346","5.00497","100.2684"
"CPT-02",-38.25459318,-28.25459318,11.25726057,0.01044273,69.02689212,"0.11775",11.68816929,32.2483553,"0.1","0.10711","10.45569","2.4634","10.1265","2.4772","1","Sand_Mixtures","4","95.33373","4.99792","100.3317"
"CPT-02",-38.32020997,-28.32020997,12.21799153,0.01044273,69.91013657,"0.10954",12.65441401,32.31376778,"0.1","0.1","11.47874","2.4201","11.10173","2.4346","5","Sand_Mixtures","4","95.40982","5.41109","100.8209"
"CPT-02",-38.38582677,-28.38582677,12.94898247,0.01044273,70.57591553,"0.10417",13.38956116,32.37918027,"0.1","0.1","12.25257","2.3919","11.84043","2.4067","5","Sand_Mixtures","4","95.49032","5.72545","101.2158"
"CPT-02",-38.45144357,-28.45144357,13.67997342,0.02088546,71.29522446,"0.099582",14.12504248,32.44459276,"0.14786","0.17151","13.02487","2.3986","12.59308","2.413","5","Sand_Mixtures","4","95.57525","6.03994","101.6152"
"CPT-02",-38.51706037,-28.51706037,13.74262978,0.02088546,71.9141647,"0.10048",14.19156265,32.51000524,"0.14717","0.17062","13.08089","2.3964","12.64935","2.4107","5","Sand_Mixtures","4","95.66057","6.06839","101.729"
"CPT-02",-38.58267717,-28.58267717,13.79484342,0,72.48626622,"0.10133",14.2473477,32.57541773,"0.1","0.1","13.12588","2.3621","12.68001","2.3771","5","Sand_Mixtures","4","95.74623","6.09224","101.8385"
"CPT-02",-38.64829396,-28.64829396,14.09768253,0.01044273,73.32936319,"0.1008",14.55544994,32.64083021,"0.1","0.1","13.43994","2.3519","12.98182","2.3669","5","Sand_Mixtures","4","95.83375","6.22399","102.0577"
"CPT-02",-38.71391076,-28.71391076,14.348308,0.01044273,73.92153845,"0.10011",14.80977214,32.7062427,"0.1","0.1","13.69613","2.3438","13.22871","2.3588","5","Sand_Mixtures","4","95.92279","6.33274","102.2555"
"CPT-02",-38.77952756,-28.77952756,14.55716255,0.02088546,74.73452482,"0.10028",15.02370186,32.77165518,"0.13902","0.1599","13.90823","2.365","13.44737","2.3794","5","Sand_Mixtures","4","96.01312","6.42421","102.4373"
"CPT-02",-38.84514436,-28.84514436,15.17328349,0.02088546,75.28989823,"0.096875",15.64328979,32.83706767,"0.13351","0.15269","14.55144","2.3422","14.06152","2.3568","5","Sand_Mixtures","4","96.10718","6.68915","102.7963"
"CPT-02",-38.91076115,-28.91076115,16.61437993,0.03132818,75.87538224,"0.088711",17.08804118,32.90248015,"0.18333","0.2072","16.06859","2.3267","15.52378","2.3413","5","Sand_Mixtures","4","96.20992","7.30694","103.5169"
"CPT-02",-38.97637795,-28.97637795,18.45230002,0.03132818,76.43744689,"0.080008",18.92947003,32.96789264,"0.1655","0.18473","18.00357","2.2675","17.36257","2.2828","5","Sand_Mixtures","4","96.32373","8.09434","104.4181"
