HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-04",-30.57742782,-20.57742782,4.97073843,0.04177091,72.44277312,"0.38763",5.4229712,24.59509451,"0.77026","1.0842","4.801389","3.0581","4.703361","3.0662","3","Clays_silty_clay_to_clay","1","86.3309","2.31889","88.64979"
"CPT-04",-30.64304462,-20.64304462,5.06472298,0.04177091,73.43976875,"0.38545",5.52317962,24.66050699,"0.75628","1.0575","4.916715","3.0442","4.811255","3.0528","3","Clays_silty_clay_to_clay","1","86.36857","2.36174","88.73031"
"CPT-04",-30.70866142,-20.70866142,5.04383753,0.04177091,83.81119981,"0.46211",5.56703908,24.72591948,"0.75033","1.0466","4.961708","3.0388","4.853564","3.0475","3","Clays_silty_clay_to_clay","1","86.40625","2.3805","88.78674"
"CPT-04",-30.77427822,-20.77427822,5.07516571,0.04177091,85.05242591,"0.46708",5.60611576,24.79133196,"0.7451","1.0373","5.000652","3.0341","4.890244","3.043","3","Clays_silty_clay_to_clay","1","86.44392","2.3972","88.84112"
"CPT-04",-30.83989501,-20.83989501,5.08560844,0.05221364,86.16986397,"0.47354",5.62353423,24.85674445,"0.92848","1.292","5.012239","3.0733","4.917757","3.0807","3","Clays_silty_clay_to_clay","1","86.48159","2.40465","88.88624"
"CPT-04",-30.90551181,-20.90551181,5.09605117,0.04177091,87.3575601,"0.48045",5.6413913,24.92215693,"0.74044","1.0298","5.024739","3.0309","4.913504","3.0398","3","Clays_silty_clay_to_clay","1","86.51926","2.41229","88.93155"
"CPT-04",-30.97112861,-20.97112861,5.05428025,0.04177091,88.12036213,"0.49065",5.60438227,24.98756942,"0.74533","1.0401","4.969326","3.0371","4.862209","3.0457","3","Clays_silty_clay_to_clay","1","86.55693","2.39646","88.9534"
"CPT-04",-31.03674541,-21.03674541,4.9602957,0.04177091,89.15750524,"0.50969",5.51687221,25.05298191,"0.75715","1.064","4.851642","3.0506","4.752689","3.0588","3","Clays_silty_clay_to_clay","1","86.59461","2.35904","88.95365"
"CPT-04",-31.1023622,-21.1023622,5.11693662,0.05221364,90.23145019,"0.4974",5.68021736,25.11839439,"0.91922","1.2779","5.043473","3.0688","4.948275","3.0762","3","Clays_silty_clay_to_clay","1","86.63228","2.42889","89.06117"
"CPT-04",-31.167979,-21.167979,5.08560844,0.04177091,90.99759784,"0.50641",5.65367195,25.18380688,"0.73883","1.0297","5.001133","3.0328","4.893076","3.0414","3","Clays_silty_clay_to_clay","1","86.66995","2.41754","89.08749"
"CPT-04",-31.2335958,-21.2335958,5.10649389,0.04177091,91.9979391,"0.51057",5.68080215,25.24921936,"0.7353","1.0236","5.024987","3.0298","4.915743","3.0386","3","Clays_silty_clay_to_clay","1","86.70762","2.42914","89.13676"
"CPT-04",-31.2992126,-21.2992126,5.00206662,0.04177091,92.92467665,"0.53037",5.58216015,25.31463185,"0.74829","1.0498","4.894097","3.0448","4.793818","3.053","3","Clays_silty_clay_to_clay","1","86.74529","2.38696","89.13225"
"CPT-04",-31.3648294,-21.3648294,4.88719661,0.04177091,94.22612396,"0.55538",5.47541458,25.38004433,"0.76288","1.0796","4.753569","3.0613","4.66265","3.0689","3","Clays_silty_clay_to_clay","1","86.78296","2.34132","89.12428"
"CPT-04",-31.43044619,-21.43044619,4.92896752,0.04177091,95.34690764,"0.5573",5.52418212,25.44545682,"0.75615","1.0669","4.804195","3.055","4.710393","3.0628","3","Clays_silty_clay_to_clay","1","86.82064","2.36217","89.18281"
"CPT-04",-31.49606299,-21.49606299,5.01250934,0.04177091,96.59817061,"0.55424",5.6155351,25.5108693,"0.74385","1.0434","4.906891","3.0426","4.806879","3.0508","3","Clays_silty_clay_to_clay","1","86.85831","2.40123","89.25954"
"CPT-04",-31.56167979,-21.56167979,5.15870753,0.05221364,97.44461321,"0.5403",5.76701731,25.57628179,"0.90538","1.2576","5.082546","3.0628","4.98722","3.0702","3","Clays_silty_clay_to_clay","1","86.89598","2.46601","89.36199"
"CPT-04",-31.62729659,-21.62729659,5.23180663,0.05221364,98.3914245,"0.5371",5.84602699,25.64169427,"0.89315","1.235","5.169151","3.0527","5.068736","3.0604","3","Clays_silty_clay_to_clay","1","86.93365","2.49979","89.43344"
"CPT-04",-31.69291339,-21.69291339,5.17959299,0.05221364,99.31481643,"0.54987",5.79957774,25.70710676,"0.9003","1.2496","5.102342","3.06","5.006504","3.0675","3","Clays_silty_clay_to_clay","1","86.97132","2.47993","89.45125"
"CPT-04",-31.75853018,-21.75853018,5.08560844,0.04177091,99.98728663,"0.567",5.70979116,25.77251925,"0.73157","1.0224","4.983241","3.0329","4.879926","3.0413","3","Clays_silty_clay_to_clay","1","87.009","2.44154","89.45053"
"CPT-04",-31.82414698,-21.82414698,5.07516571,0.04177091,101.11476156,"0.57601",5.70638683,25.83793173,"0.732","1.024","4.969658","3.0343","4.867593","3.0425","3","Clays_silty_clay_to_clay","1","87.04667","2.44008","89.48675"
"CPT-04",-31.88976378,-21.88976378,5.05428025,0.04177091,102.13852217,"0.58586",5.69189233,25.90334422,"0.73387","1.0284","4.942612","3.0372","4.842635","3.0453","3","Clays_silty_clay_to_clay","1","87.08434","2.43388","89.51822"
"CPT-04",-31.95538058,-21.95538058,5.11693662,0.04177091,103.20912151,"0.58404",5.76123204,25.9687567,"0.72503","1.0119","5.017523","3.0284","4.913217","3.0367","3","Clays_silty_clay_to_clay","1","87.12201","2.46353","89.58554"
"CPT-04",-32.02099738,-22.02099738,5.17959299,0.04177091,103.9819604,"0.58033",5.82871295,26.03416919,"0.71664","0.99634","5.089996","3.02","4.981515","3.0285","3","Clays_silty_clay_to_clay","1","87.15968","2.49239","89.65207"
"CPT-04",-32.08661417,-22.08661417,5.27357754,0.04177091,104.96891916,"0.57389",5.92885871,26.09958167,"0.70454","0.97377","5.201903","3.0073","5.086729","3.0162","3","Clays_silty_clay_to_clay","1","87.19735","2.53521","89.73257"
"CPT-04",-32.15223097,-22.15223097,5.27357754,0.04177091,105.61797001,"0.578",5.93291049,26.16499416,"0.70405","0.97353","5.197154","3.0076","5.082736","3.0165","3","Clays_silty_clay_to_clay","1","87.23503","2.53694","89.77197"
"CPT-04",-32.21784777,-22.21784777,5.36756209,0.04177091,106.26032961,"0.56958",6.03090504,26.23040664,"0.69261","0.95245","5.306065","2.9956","5.185151","3.0048","3","Clays_silty_clay_to_clay","1","87.2727","2.57885","89.85154"
"CPT-04",-32.28346457,-22.28346457,5.37800482,0.04177091,106.51794258,"0.56977",6.04295595,26.29581913,"0.69123","0.95049","5.310862","2.9949","5.190125","3.004","3","Clays_silty_clay_to_clay","1","87.31037","2.584","89.89437"
"CPT-04",-32.34908136,-22.34908136,5.53464573,0.05221364,106.8859611,"0.55233",6.20189427,26.36123161,"0.8419","1.1474","5.492517","3.0153","5.376309","3.0237","3","Clays_silty_clay_to_clay","1","87.34804","2.65196","90"
"CPT-04",-32.41469816,-22.41469816,5.60774483,0.05221364,107.26401649,"0.54579",6.27735342,26.4266441,"0.83178","1.1294","5.573084","3.0066","5.452316","3.0153","3","Clays_silty_clay_to_clay","1","87.38571","2.68423","90.06994"
"CPT-04",-32.48031496,-22.48031496,5.90014121,0.05221364,107.66214561,"0.5155",6.57223517,26.49205658,"0.79446","1.0624","5.917618","2.9718","5.775393","2.9814","3","Clays_silty_clay_to_clay","1","87.42338","2.81032","90.23371"
"CPT-04",-32.54593176,-22.54593176,5.75394302,0.05221364,107.16030218,"0.52828",6.42290416,26.55746907,"0.81293","1.0964","5.727129","2.9904","5.597706","2.9995","3","Clays_silty_clay_to_clay","1","87.46106","2.74647","90.20752"
"CPT-04",-32.61154856,-22.61154856,5.5973021,0.04177091,107.05658787,"0.54553",6.26561579,26.62288156,"0.66667","0.90765","5.527982","2.9709","5.396067","2.9806","3","Clays_silty_clay_to_clay","1","87.49873","2.67921","90.17794"
"CPT-04",-32.67716535,-22.67716535,5.51376028,0.04177091,107.17368467,"0.55625",6.18280496,26.68829404,"0.6756","0.92489","5.41866","2.9821","5.294214","2.9914","3","Clays_silty_clay_to_clay","1","87.5364","2.6438","90.1802"
"CPT-04",-32.74278215,-22.74278215,5.81659938,0.04177091,107.7324037,"0.52444",6.48913194,26.75370653,"0.64371","0.86668","5.775909","2.9455","5.629183","2.9558","3","Clays_silty_clay_to_clay","1","87.57407","2.77479","90.34886"
"CPT-04",-32.80839895,-22.80839895,6.22386577,0.04177091,108.26770336,"0.48635",6.89974,26.81911901,"0.6054","0.7991","6.257119","2.8997","6.079183","2.9113","3","Silt_Mixtures","1","87.61174","2.95036","90.56211"
"CPT-04",-32.87401575,-22.87401575,6.32829305,0.04177091,108.25766649,"0.47666",7.00410462,26.8845315,"0.59638","0.7839","6.371047","2.8893","6.186185","2.9011","3","Silt_Mixtures","1","87.64942","2.99499","90.64441"
"CPT-04",-32.93963255,-22.93963255,6.41183487,0.03132818,108.66917811,"0.47133",7.09021535,26.94994398,"0.44185","0.57889","6.463519","2.8352","6.253041","2.8487","4","Silt_Mixtures","1","87.68709","3.03181","90.7189"
"CPT-04",-33.00524934,-23.00524934,6.57891851,0.04177091,108.89333485,"0.45823",7.25869832,27.01535647,"0.57546","0.74896","6.65342","2.8643","6.450898","2.8767","4","Silt_Mixtures","1","87.72476","3.10386","90.82862"
"CPT-04",-33.07086614,-23.07086614,6.82954398,0.05221364,108.57215505,"0.43684",7.50731879,27.08076895,"0.6955","0.89672","6.937838","2.8785","6.734384","2.8903","4","Silt_Mixtures","1","87.76243","3.21017","90.9726"
"CPT-04",-33.13648294,-23.13648294,7.32035219,0.04177091,106.83912238,"0.39485",7.98730833,27.14618144,"0.52297","0.66306","7.497392","2.7963","7.237377","2.8105","4","Silt_Mixtures","1","87.8001","3.41541","91.21552"
"CPT-04",-33.20209974,-23.20209974,7.4769931,0.04177091,107.43798888,"0.38781",8.14768774,27.21159392,"0.51267","0.6469","7.675696","2.7828","7.403963","2.7974","4","Silt_Mixtures","1","87.83777","3.48399","91.32177"
"CPT-04",-33.26771654,-23.26771654,8.40639588,0.05221364,101.72701055,"0.31626",9.04143904,27.27700641,"0.57749","0.71061","8.72363","2.747","8.395789","2.7623","4","Silt_Mixtures","1","87.87545","3.86617","91.74161"
"CPT-04",-33.33333333,-23.33333333,7.99912949,0.05221364,100.05419909,"0.32764",8.62372993,27.34241889,"0.60546","0.75377","8.213906","2.7811","7.925233","2.7953","4","Silt_Mixtures","1","87.91312","3.68755","91.60067"
"CPT-04",-33.39895013,-23.39895013,7.15326854,0.05221364,100.08765532,"0.37323",7.77807783,27.40783138,"0.67129","0.85903","7.198694","2.8563","6.982495","2.8684","4","Silt_Mixtures","1","87.95079","3.32595","91.27674"
"CPT-04",-33.46456693,-23.46456693,7.23681036,0.04177091,101.72701055,"0.3757",7.87185353,27.47324387,"0.53064","0.67711","7.297718","2.8106","7.05791","2.824","4","Silt_Mixtures","1","87.98846","3.36605","91.35451"
"CPT-04",-33.53018373,-23.53018373,9.36712684,0.02088546,102.26231022,"0.28101",10.00551167,27.53865635,"0.20874","0.25164","9.808716","2.555","9.326529","2.5762","5","Sand_Mixtures","4","88.04862","4.27841","92.32703"
"CPT-04",-33.59580052,-23.59580052,13.26226431,0.02088546,94.28299955,"0.17141",13.85083733,27.60406884,"0.15079","0.17201","14.33518","2.358","13.45554","2.385","5","Sand_Mixtures","4","88.1319","5.92269","94.05459"
"CPT-04",-33.66141732,-23.66141732,15.19416895,0.03132818,84.58069308,"0.12679",15.72217415,27.66948132,"0.19926","0.2236","16.52212","2.3228","15.47709","2.3503","5","Sand_Mixtures","4","88.22643","6.72288","94.94931"
"CPT-04",-33.72703412,-23.72703412,14.8391162,0.02088546,81.67000114,"0.12347",15.34895106,27.73489381,"0.13607","0.15318","16.06216","2.3002","15.02823","2.3286","5","Sand_Mixtures","4","88.31871","6.56329","94.882"
"CPT-04",-33.79265092,-23.79265092,14.21255253,0.02088546,82.80416731,"0.13194",14.72946756,27.80030629,"0.14179","0.16051","15.31339","2.3242","14.35474","2.3518","5","Sand_Mixtures","4","88.40727","6.2984","94.70567"
"CPT-04",-33.85826772,-23.85826772,12.99075338,0.02088546,84.13572523,"0.1489",13.51598082,27.86571878,"0.15452","0.17706","13.8679","2.3746","13.04658","2.4006","5","Sand_Mixtures","4","88.48853","5.7795","94.26804"
"CPT-04",-33.92388451,-23.92388451,11.77939696,0.03132818,85.12937524,"0.16863",12.31082738,27.93113126,"0.25448","0.2959","12.43369","2.4739","11.77692","2.4965","5","Sand_Mixtures","4","88.56255","5.26417","93.82673"
"CPT-04",-33.98950131,-23.98950131,14.96442894,0.05221364,56.27672316,"0.064957",15.31574318,27.99654375,"0.34091","0.38423","15.93859","2.4061","15.03527","2.43","5","Sand_Mixtures","4","88.65464","6.54909","95.20373"
"CPT-04",-34.05511811,-24.05511811,13.25182158,0.05221364,58.19041947,"0.079122",13.61508231,28.06195623,"0.3835","0.43931","13.92269","2.4811","13.20176","2.5028","5","Sand_Mixtures","4","88.7365","5.82188","94.55838"
"CPT-04",-34.12073491,-24.12073491,17.56466816,0.09398455,29.95336202,"0.003558",17.75165564,28.12736872,"0.52944","0.58671","18.73725","2.4094","17.69201","2.4321","5","Sand_Mixtures","4","88.84323","7.5907","96.43393"
"CPT-04",-34.18635171,-24.18635171,16.12357172,0.08354182,30.85333458,"0.0056957",16.31617739,28.1927812,"0.51202","0.57299","17.03039","2.4431","16.12101","2.465","5","Sand_Mixtures","4","88.94133","6.97688","95.91821"
"CPT-04",-34.2519685,-24.2519685,14.78690256,0.07309909,31.88713207,"0.0085509",14.98596184,28.25819369,"0.48778","0.55183","15.45185","2.4755","14.66185","2.4965","5","Sand_Mixtures","4","89.03143","6.40808","95.43951"
"CPT-04",-34.3175853,-24.3175853,15.12106985,0.06265637,32.62986035,"0.0098961",15.3247657,28.32360618,"0.40886","0.46131","15.82251","2.4367","14.98199","2.4588","5","Sand_Mixtures","4","89.12357","6.55295","95.67652"
"CPT-04",-34.3832021,-24.3832021,15.6640917,0.06265637,33.45957484,"0.011203",15.87296714,28.38901866,"0.39474","0.44351","16.43575","2.4152","15.54709","2.4377","5","Sand_Mixtures","4","89.21901","6.78736","96.00637"
"CPT-04",-34.4488189,-24.4488189,16.42641083,0.05221364,34.25583309,"0.01216",16.64025701,28.45443115,"0.31378","0.35063","17.30279","2.3593","16.31623","2.3834","5","Sand_Mixtures","4","89.31905","7.11546","96.43452"
"CPT-04",-34.5144357,-24.5144357,16.68747902,0.04177091,34.79113276,"0.012918",16.90466688,28.51984363,"0.2471","0.27566","17.58518","2.3208","16.54891","2.3461","5","Sand_Mixtures","4","89.42069","7.22852","96.64922"
"CPT-04",-34.58005249,-24.58005249,16.59349447,0.03132818,35.59408226,"0.014526",16.81569484,28.58525612,"0.1863","0.20801","17.45877","2.292","16.40649","2.3183","5","Sand_Mixtures","4","89.5218","7.19048","96.71228"
"CPT-04",-34.64566929,-24.64566929,16.12357172,0.02088546,36.50743732,"0.016804",16.35147381,28.6506686,"0.12773","0.14311","16.90019","2.2734","15.86838","2.3004","5","Sand_Mixtures","4","89.62011","6.99198","96.61208"
"CPT-04",-34.71128609,-24.71128609,16.16534263,0.02088546,37.34049743,"0.01839",16.3984452,28.71608109,"0.12736","0.14268","16.93413","2.2723","15.90418","2.2992","5","Sand_Mixtures","4","89.7187","7.01206","96.73076"
"CPT-04",-34.77690289,-24.77690289,16.52039538,0.01044273,38.30403683,"0.019821",16.75951296,28.78149357,"0.1","0.1","17.332","2.242","16.25289","2.2698","5","Sand_Mixtures","4","89.81947","7.16646","96.98592"
"CPT-04",-34.84251969,-24.84251969,16.6039372,0.01044273,39.02334576,"0.021062",16.84754515,28.84690606,"0.1","0.1","17.41384","2.2399","16.3326","2.2676","5","Sand_Mixtures","4","89.92076","7.2041","97.12486"
"CPT-04",-34.90813648,-24.90813648,16.10268627,0.01044273,39.97350267,"0.023675",16.35222569,28.91231854,"0.1","0.1","16.82258","2.2549","15.79696","2.2821","5","Sand_Mixtures","4","90.01908","6.9923","97.01138"
"CPT-04",-34.97375328,-24.97375328,15.92515989,0.02088546,40.92031395,"0.025871",16.1806099,28.97773103,"0.12908","0.14495","16.60458","2.2818","15.62225","2.308","5","Sand_Mixtures","4","90.11637","6.91891","97.03528"
"CPT-04",-35.03937008,-25.03937008,16.50995265,0.03132818,42.00095016,"0.026969",16.77214866,29.04314351,"0.18679","0.2089","17.26351","2.2972","16.26257","2.3224","5","Sand_Mixtures","4","90.21721","7.17186","97.38907"
"CPT-04",-35.10498688,-25.10498688,16.87544812,0.04177091,42.77713467,"0.027768",17.14248956,29.108556,"0.24367","0.27187","17.6651","2.3172","16.66648","2.3415","5","Sand_Mixtures","4","90.32028","7.33022","97.65049"
"CPT-04",-35.17060367,-25.17060367,17.62732453,0.05221364,43.72729158,"0.028182",17.90029743,29.17396849,"0.29169","0.32393","18.50941","2.3206","17.47305","2.3443","5","Sand_Mixtures","4","90.4279","7.65426","98.08216"
"CPT-04",-35.23622047,-25.23622047,19.4965728,0.05221364,44.80123654,"0.026998",19.77624994,29.23938097,"0.26402","0.29021","20.63376","2.261","19.41845","2.2861","5","Sand_Mixtures","4","90.5468","8.45643","99.00323"
"CPT-04",-35.30183727,-25.30183727,21.87751474,0.06265637,45.66775288,"0.025067",22.16260121,29.30479346,"0.28271","0.30752","23.33587","2.218","21.91617","2.2438","5","Sand_Mixtures","4","90.68006","9.47684","100.1569"
"CPT-04",-35.36745407,-25.36745407,24.13314394,0.06265637,46.67478538,"0.023864",24.42451694,29.37020594,"0.25653","0.27683","25.88823","2.1609","24.24448","2.188","5","Sand_Mixtures","4","90.82691","10.4441","101.271"
"CPT-04",-35.43307087,-25.43307087,24.84324943,0.07309909,47.39743993,"0.024016",25.13913368,29.43561843,"0.29078","0.31313","26.66511","2.1657","24.99078","2.1923","5","Sand_Mixtures","4","90.97805","10.7496","101.7277"
"CPT-04",-35.49868766,-25.49868766,25.49069856,0.07309909,48.4145093,"0.024603",25.79293199,29.50103091,"0.28341","0.30464","27.37041","2.1511","25.64273","2.1779","5","Sand_Mixtures","4","91.13313","11.0292","102.1623"
"CPT-04",-35.56430446,-25.56430446,26.05460586,0.07309909,49.3345556,"0.025121",26.36258279,29.5664434,"0.27728","0.29761","27.97786","2.1388","26.20629","2.1657","5","Sand_Mixtures","4","91.29164","11.2728","102.5644"
"CPT-04",-35.62992126,-25.62992126,26.79603953,0.08354182,50.40515494,"0.025622",27.11069981,29.63185588,"0.30815","0.33012","28.78549","2.1422","26.98128","2.1686","5","Sand_Mixtures","4","91.45464","11.5927","103.0473"
"CPT-04",-35.69553806,-25.69553806,27.54791593,0.09398455,51.09100763,"0.025625",27.86685773,29.69726837,"0.33726","0.36065","29.59891","2.1445","27.76123","2.1704","5","Sand_Mixtures","4","91.62219","11.916","103.5382"
"CPT-04",-35.76115486,-25.76115486,27.21374864,0.11487001,51.92406774,"0.026887",27.53789092,29.76268085,"0.41713","0.44649","29.17763","2.1855","27.44194","2.21","5","Sand_Mixtures","4","91.78776","11.7753","103.5631"
"CPT-04",-35.82677165,-25.82677165,27.18242046,0.13575546,52.87087903,"0.027988",27.51247332,29.82809334,"0.49343","0.52827","29.09999","2.2166","27.42941","2.2399","5","Sand_Mixtures","4","91.95317","11.7645","103.7177"
"CPT-04",-35.89238845,-25.89238845,26.98400863,0.13575546,53.70393914,"0.029143",27.31926197,29.89350582,"0.49692","0.53234","28.8329","2.2217","27.19872","2.2446","5","Sand_Mixtures","4","92.11743","11.6819","103.7993"
"CPT-04",-35.95800525,-25.95800525,26.69161225,0.13575546,54.70093477,"0.030631",27.03308945,29.95891831,"0.50218","0.53845","28.46172","2.2289","26.87233","2.2515","5","Sand_Mixtures","4","92.27996","11.5595","103.8395"
"CPT-04",-36.02362205,-26.02362205,26.60807043,0.14619819,55.55072299,"0.031705",26.95485254,30.0243308,"0.54238","0.58176","28.32547","2.2453","26.78036","2.2672","5","Sand_Mixtures","4","92.44203","11.526","103.9681"
"CPT-04",-36.08923885,-26.08923885,26.46187224,0.15664092,56.86220717,"0.033441",26.81684145,30.08974328,"0.58411","0.62684","28.12185","2.2625","26.62512","2.2837","5","Sand_Mixtures","4","92.60326","11.467","104.0703"
"CPT-04",-36.15485564,-26.15485564,26.12770495,0.14619819,57.51125802,"0.034632",26.48672594,30.15515577,"0.55197","0.59296","27.70358","2.2576","26.23516","2.2789","5","Sand_Mixtures","4","92.76251","11.3259","104.0884"
"CPT-04",-36.22047244,-26.22047244,25.04166126,0.13575546,58.27740567,"0.037154",25.40546501,30.22056825,"0.53436","0.57595","26.44455","2.2703","25.0712","2.2912","5","Sand_Mixtures","4","92.91526","10.8635","103.7788"
"CPT-04",-36.28608924,-26.28608924,24.94767671,0.13575546,58.93314776,"0.038086",25.31557401,30.28598074,"0.53625","0.57823","26.2999","2.2732","24.94952","2.2938","5","Sand_Mixtures","4","93.06747","10.8251","103.8925"
"CPT-04",-36.35170604,-26.35170604,25.166974,0.13575546,59.68925854,"0.038641",25.53959141,30.35139322,"0.53155","0.57285","26.50678","2.2683","25.15148","2.2889","5","Sand_Mixtures","4","93.22103","10.9209","104.1419"
"CPT-04",-36.41732283,-26.41732283,25.60556856,0.14619819,60.59257673,"0.039019",25.98382505,30.41680571,"0.56265","0.60565","26.95837","2.2723","25.59729","2.2925","5","Sand_Mixtures","4","93.37725","11.1108","104.4881"
"CPT-04",-36.48293963,-26.48293963,26.11726223,0.15664092,61.4055631,"0.039153",26.50059388,30.48221819,"0.59108","0.6354","27.48889","2.274","26.11582","2.2939","5","Sand_Mixtures","4","93.53659","11.3318","104.8684"
"CPT-04",-36.54855643,-26.54855643,26.21124678,0.15664092,62.25869695,"0.039995",26.59990422,30.54763068,"0.58888","0.63294","27.55298","2.2723","26.18717","2.2921","5","Sand_Mixtures","4","93.69652","11.3743","105.0708"
"CPT-04",-36.61417323,-26.61417323,25.96062131,0.14619819,62.83748971,"0.041058",26.35289194,30.61304316,"0.55477","0.59678","27.23244","2.2655","25.88624","2.2853","5","Sand_Mixtures","4","93.85496","11.2686","105.1236"
"CPT-04",-36.67979003,-26.67979003,25.38627128,0.14619819,63.68058669,"0.043055",25.78380504,30.67845565,"0.56702","0.61106","26.55545","2.2798","25.27223","2.2992","5","Sand_Mixtures","4","94.00999","11.0253","105.0353"
"CPT-04",-36.74540682,-26.74540682,24.7179367,0.15664092,64.37647626,"0.045136",25.11981464,30.74386814,"0.62358","0.6735","25.77492","2.3103","24.57684","2.3288","5","Sand_Mixtures","4","94.16102","10.7414","104.9024"
"CPT-04",-36.81102362,-26.81102362,23.73632029,0.15664092,65.15266077,"0.048118",24.14304365,30.80928062,"0.6488","0.70313","24.65078","2.3361","23.54441","2.3539","5","Sand_Mixtures","4","94.30618","10.3237","104.6299"
"CPT-04",-36.87664042,-26.87664042,23.22462663,0.14619819,65.67792357,"0.049909",23.634629,30.87469311,"0.61858","0.67169","24.04804","2.3367","22.97949","2.3544","5","Sand_Mixtures","4","94.44828","10.1063","104.5546"
"CPT-04",-36.94225722,-26.94225722,22.77558933,0.14619819,66.26675321,"0.051726",23.18926755,30.94010559,"0.63046","0.68583","23.51672","2.3494","22.49493","2.3667","5","Sand_Mixtures","4","94.5877","9.91585","104.5036"
"CPT-04",-37.00787402,-27.00787402,21.94017111,0.13575546,66.88903907,"0.054684",22.35773402,31.00551808,"0.6072","0.6628","22.56216","2.3589","21.60047","2.3759","5","Sand_Mixtures","4","94.72213","9.56028","104.2824"
"CPT-04",-37.07349081,-27.07349081,21.45980563,0.13575546,67.41095625,"0.05671",21.88062667,31.07093056,"0.62044","0.67872","22.00031","2.3733","21.08523","2.3899","5","Sand_Mixtures","4","94.85368","9.35627","104.21"
"CPT-04",-37.13910761,-27.13910761,20.8123565,0.12531273,68.01985962,"0.059482",21.2369787,31.13634305,"0.59007","0.64746","21.25774","2.3777","20.38589","2.3941","5","Sand_Mixtures","4","94.98137","9.08104","104.0624"
"CPT-04",-37.20472441,-27.20472441,19.76808372,0.11487001,68.39791501,"0.063411",20.19506598,31.20175553,"0.5688","0.62738","20.0811","2.3942","19.27932","2.4102","5","Sand_Mixtures","4","95.10279","8.63552","103.7383"
"CPT-04",-37.27034121,-27.27034121,23.91384666,0.1879691,44.25924563,"0.018184",24.19014035,31.26716802,"0.77705","0.84287","24.42066","2.3767","23.4375","2.3923","5","Sand_Mixtures","4","95.24823","10.3438","105.5921"
"CPT-04",-37.33595801,-27.33595801,22.00282747,0.13575546,45.86514463,"0.022239",22.28914618,31.3325805,"0.60907","0.66558","22.30242","2.3642","21.40171","2.3803","5","Sand_Mixtures","4","95.38225","9.53096","104.9132"
"CPT-04",-37.4015748,-27.4015748,20.51996013,0.12531273,47.01269329,"0.025764",20.81344255,31.39799299,"0.60208","0.66242","20.65533","2.3933","19.85419","2.4088","5","Sand_Mixtures","4","95.50739","8.89994","104.4073"
"CPT-04",-37.4671916,-27.4671916,18.75513913,0.11487001,48.3275231,"0.030679",19.05682953,31.46340547,"0.60278","0.6695","18.70731","2.4341","18.02017","2.4488","5","Sand_Mixtures","4","95.62196","8.1488","103.7708"
"CPT-04",-37.5328084,-27.5328084,17.79440817,0.10442728,49.48845426,"0.034602",18.10334583,31.52881796,"0.57684","0.64458","17.63976","2.4502","17.0096","2.4645","5","Sand_Mixtures","4","95.73081","7.74109","103.4719"
"CPT-04",-37.5984252,-27.5984252,17.68998089,0.11487001,50.80997531,"0.037251",18.00716831,31.59423045,"0.63791","0.71342","17.50687","2.472","16.90301","2.4857","5","Sand_Mixtures","4","95.83908","7.69996","103.539"
"CPT-04",-37.66404199,-27.66404199,18.27477365,0.12531273,51.69991101,"0.037482",18.59751659,31.65964293,"0.67381","0.7509","18.11927","2.4683","17.49787","2.4819","5","Sand_Mixtures","4","95.95089","7.9524","103.9033"
"CPT-04",-37.72965879,-27.72965879,19.37126007,0.14619819,52.71028913,"0.036824",19.70031042,31.72505542,"0.74211","0.82191","19.28461","2.4619","18.62522","2.4754","5","Sand_Mixtures","4","96.06934","8.42396","104.4933"
"CPT-04",-37.79527559,-27.79527559,21.49113381,0.20885456,53.80430782,"0.03451",21.82701371,31.7904679,"0.95686","1.0489","21.55269","2.4706","20.83141","2.4834","5","Sand_Mixtures","4","96.20057","9.33335","105.5339"
"CPT-04",-37.86089239,-27.86089239,23.26639754,0.25062547,54.55372736,"0.032667",23.60695578,31.85588039,"1.0617","1.1556","23.43759","2.4609","22.65355","2.4735","5","Sand_Mixtures","4","96.34251","10.0945","106.437"
"CPT-04",-37.92650919,-27.92650919,22.84868842,0.24018274,55.27638191,"0.034272",23.19375792,31.92129287,"1.0355","1.1292","22.9504","2.4635","22.19395","2.4759","5","Sand_Mixtures","4","96.48196","9.91777","106.3997"
"CPT-04",-37.99212598,-27.99212598,22.50407841,0.22974001,55.932124,"0.035716",22.85324145,31.98670536,"1.0053","1.0978","22.54336","2.4639","21.80942","2.4762","5","Sand_Mixtures","4","96.61936","9.77217","106.3915"
"CPT-04",-38.05774278,-28.05774278,21.32405017,0.20885456,56.69827165,"0.038955",21.67799598,32.05211784,"0.96344","1.0576","21.24046","2.4779","20.56826","2.49","5","Sand_Mixtures","4","96.7497","9.26962","106.0193"
"CPT-04",-38.12335958,-28.12335958,19.98738101,0.17752637,57.51125802,"0.043047",20.34640199,32.11753033,"0.87252","0.96415","19.77469","2.4851","19.16133","2.4971","5","Sand_Mixtures","4","96.87203","8.70023","105.5723"
