HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-05,-34.84251969,-24.84251969,12.09267879,0.02088546,98.94345228,0.19927365,12.71034526,28.84690606,0.16431855,0.19022178,13.22174603,2.40118825,12.37947495,2.42915736,5,Sand_Mixtures,4,76.19197494,5.43501008,81.62698503
CPT-05,-34.90813648,-24.90813648,13.0742952,0.03132818,99.92706542,0.18526722,13.69810199,28.91231854,0.22870456,0.26184741,14.39107734,2.39833654,13.47573902,2.4258606,5,Sand_Mixtures,4,76.27433406,5.85738003,82.13171408
CPT-05,-34.97375328,-24.97375328,14.66158983,0.04177091,98.15723089,0.15950603,15.27434821,28.97773103,0.27347099,0.3085579,16.26315934,2.36755438,15.20018138,2.39557813,5,Sand_Mixtures,4,76.36617026,6.53139115,82.89756142
CPT-05,-35.03937008,-25.03937008,15.68497715,0.04177091,95.05249282,0.14171836,16.27835383,29.04314351,0.25660403,0.28731457,17.44388569,2.32932243,16.26486692,2.35841437,5,Sand_Mixtures,4,76.464043,6.9607092,83.42475221
CPT-05,-35.10498688,-25.10498688,15.68497715,0.02088546,90.16788336,0.13139284,16.24786107,29.108556,0.1285428,0.14398813,17.38564656,2.26167636,16.13751457,2.29358107,5,Sand_Mixtures,4,76.56173241,6.94767034,83.50940274
CPT-05,-35.17060367,-25.17060367,14.60937619,0.04177091,92.10499903,0.14616862,15.18435278,29.17396849,0.27509181,0.3108324,16.08735537,2.37301399,15.05663433,2.40045935,5,Sand_Mixtures,4,76.65302752,6.49290863,83.14593616
CPT-05,-35.23622047,-25.23622047,13.61731705,0.03132818,93.6473312,0.16143711,14.20192184,29.23938097,0.22059115,0.25157191,14.89061965,2.37946028,13.94738825,2.40690773,5,Sand_Mixtures,4,76.73841582,6.07281603,82.81123185
CPT-05,-35.30183727,-25.30183727,12.98031065,0.02088546,95.95915664,0.17590272,13.57934729,29.30479346,0.15380309,0.17658384,14.12824915,2.36643895,13.22496972,2.39457514,5,Sand_Mixtures,4,76.82006093,5.8065999,82.62666083
CPT-05,-35.36745407,-25.36745407,13.36669158,0.02088546,96.65839183,0.17193725,13.97009328,29.37020594,0.14950119,0.17097718,14.57659456,2.35039896,13.63328758,2.37891642,5,Sand_Mixtures,4,76.90405537,5.97368492,82.8777403
CPT-05,-35.43307087,-25.43307087,14.30653708,0.02088546,92.72728489,0.15048503,14.88539837,29.43561843,0.14030834,0.15909398,15.64923839,2.31424352,14.60401706,2.34376827,5,Sand_Mixtures,4,76.99355304,6.36507417,83.35862721
CPT-05,-35.49868766,-25.49868766,15.03752803,0.05221364,88.04675843,0.1321671,15.58717057,29.50103091,0.3349783,0.37763753,16.46074079,2.39035964,15.44847562,2.41636329,5,Sand_Mixtures,4,77.08727008,6.66515562,83.7524257
CPT-05,-35.56430446,-25.56430446,16.26976991,0.06265637,83.32608448,0.11167357,16.78994307,29.5664434,0.37317796,0.41698678,17.86471546,2.37178134,16.75090369,2.39794697,5,Sand_Mixtures,4,77.18821872,7.17946743,84.36768616
CPT-05,-35.62992126,-25.62992126,16.77102085,0.08354182,80.43546628,0.10226651,17.27314897,29.63185588,0.48365137,0.53877302,18.40890279,2.40147351,17.3032337,2.42619639,5,Sand_Mixtures,4,77.29207261,7.3860888,84.67816142
CPT-05,-35.69553806,-25.69553806,18.5567273,0.06265637,81.95103346,0.09428893,19.06831653,29.69726837,0.32858888,0.3622191,20.50844164,2.29435198,19.14379626,2.32250243,5,Sand_Mixtures,4,77.40671986,8.15371184,85.5604317
CPT-05,-35.76115486,-25.76115486,19.86206827,0.07309909,82.50640687,0.08849387,20.37712449,29.76268085,0.35873116,0.39293203,22.02527861,2.27762513,20.54525832,2.30586342,5,Sand_Mixtures,4,77.52923624,8.71336497,86.2426012
CPT-05,-35.82677165,-25.82677165,21.49113381,0.04177091,80.49568749,0.07822626,21.99363787,29.82809334,0.1899227,0.20661376,23.9054158,2.1588847,22.13035372,2.19136257,5,Sand_Mixtures,4,77.66147182,9.40459454,87.06606635
CPT-05,-35.89238845,-25.89238845,22.29522385,0.03132818,78.02327215,0.07152851,22.78229356,29.89350582,0.1375111,0.14916389,24.80518865,2.11246178,22.90141188,2.14654429,5,Sand_Mixtures,4,77.79844915,9.74182783,87.54027698
CPT-05,-35.95800525,-25.95800525,22.16991112,0.05221364,78.876406,0.07312797,22.66230662,29.95891831,0.23039861,0.25007275,24.62725541,2.16852886,22.83281506,2.20004254,5,Sand_Mixtures,4,77.93470507,9.69052079,87.62522585
CPT-05,-36.02362205,-26.02362205,22.43097931,0.08354182,80.40535567,0.07436369,22.93291947,30.0243308,0.36428778,0.39505806,24.90642505,2.22870355,23.19507351,2.25749731,5,Sand_Mixtures,4,78.07258803,9.80623626,87.87882429
CPT-05,-36.08923885,-26.08923885,23.34993936,0.09398455,81.93430535,0.07331622,23.86142417,30.08974328,0.39387653,0.42581047,25.95752703,2.22423508,24.17848203,2.25276426,5,Sand_Mixtures,4,78.21605357,10.20326972,88.4193233
CPT-05,-36.15485564,-26.15485564,24.81192125,0.08354182,83.35954071,0.07054834,25.33230326,30.15515577,0.32978376,0.35490029,27.64321303,2.1696813,25.66940907,2.1997888,5,Sand_Mixtures,4,78.3683627,10.83222531,89.20058802
CPT-05,-36.22047244,-26.22047244,26.24257496,0.06265637,83.68072051,0.06682926,26.76496197,30.22056825,0.23409847,0.25093701,29.28147933,2.0970217,27.07581348,2.12953857,5,Sand_Mixtures,4,78.52928562,11.44483767,89.97412329
CPT-05,-36.28608924,-26.28608924,27.34950411,0.07309909,84.10561462,0.06442414,27.87454357,30.28598074,0.2622432,0.28033859,30.53539713,2.09447017,28.24522858,2.12658956,5,Sand_Mixtures,4,78.69687983,11.91930056,90.6161804
CPT-05,-36.35170604,-26.35170604,28.56086053,0.07309909,84.20263769,0.06160626,29.08650568,30.35139322,0.25131618,0.26791937,31.90534466,2.07016963,29.48192212,2.10278062,5,Sand_Mixtures,4,78.87176091,12.43754189,91.3093028
CPT-05,-36.41732283,-26.41732283,30.32568153,0.09398455,83.66733802,0.05723112,30.847985,30.41680571,0.30466998,0.32361435,33.91042523,2.07249794,31.35676326,2.10435477,5,Sand_Mixtures,4,79.05723278,13.19075966,92.24799244
CPT-05,-36.48293963,-26.48293963,31.69367887,0.10442728,77.19021205,0.04801042,32.1755481,30.48221819,0.32455478,0.34389138,35.40239649,2.06453111,32.73850172,2.09617945,5,Sand_Mixtures,4,79.25068656,13.75843258,93.00911914
CPT-05,-36.54855643,-26.54855643,32.23670072,0.09398455,76.66160362,0.0465771,32.71527005,30.54763068,0.28728037,0.30413008,35.97374684,2.03905452,33.23247767,2.07140057,5,Sand_Mixtures,4,79.44738538,13.98922051,93.43660589
CPT-05,-36.61417323,-26.61417323,32.46644073,0.08354182,78.1035671,0.04760478,32.95401169,30.61304316,0.25351033,0.26829379,36.19473887,2.01840827,33.41241062,2.05133384,5,Sand_Mixtures,4,79.64551963,14.09130768,93.73682731
CPT-05,-36.67979003,-26.67979003,32.29935708,0.08354182,78.8329129,0.04852876,32.79148107,30.67845565,0.25476685,0.26973028,35.9493485,2.02195162,33.21190587,2.05454748,5,Sand_Mixtures,4,79.84267667,14.02180874,93.86448541
CPT-05,-36.74540682,-26.74540682,32.13227344,0.09398455,79.54887621,0.04944931,32.62886692,30.74386814,0.28804111,0.30508113,35.70339184,2.04259735,33.0453932,2.0741671,5,Sand_Mixtures,4,80.038856,13.95227408,93.99113008
CPT-05,-36.81102362,-26.81102362,31.98607525,0.10442728,79.97042469,0.05004884,32.48530029,30.80928062,0.3214601,0.34060342,35.47915761,2.06213023,32.89579181,2.09273491,5,Sand_Mixtures,4,80.23417215,13.89088424,94.12505639
CPT-05,-36.87664042,-26.87664042,31.71456433,0.10442728,80.50237874,0.05097528,32.21711016,30.87469311,0.32413608,0.34364702,35.11163541,2.06775116,32.58451063,2.09797793,5,Sand_Mixtures,4,80.42787581,13.77620474,94.20408055
CPT-05,-36.94225722,-26.94225722,31.35951158,0.11487001,80.67300551,0.05169124,31.86312257,30.94010559,0.36051082,0.38251004,34.6453366,2.09057571,32.21413888,2.11978701,5,Sand_Mixtures,4,80.61945115,13.62483779,94.24428894
CPT-05,-37.00787402,-27.00787402,31.21331339,0.12531273,80.71315298,0.0519232,31.71717501,31.00551808,0.39509425,0.41936922,34.4192737,2.10884438,32.05691595,2.13718796,5,Sand_Mixtures,4,80.81014898,13.56242985,94.37257883
CPT-05,-37.07349081,-27.07349081,31.39083976,0.13575546,80.80013918,0.05164388,31.8952444,31.07093056,0.42562916,0.45167664,34.56575445,2.12024798,32.2332781,2.14792288,5,Sand_Mixtures,4,81.00191745,13.63857326,94.6404907
CPT-05,-37.13910761,-27.13910761,31.56836614,0.13575546,80.79010231,0.05126864,32.07270812,31.13634305,0.42327408,0.44907613,34.71105942,2.11755434,32.38188121,2.14507764,5,Sand_Mixtures,4,81.1947529,13.71445767,94.90921057
CPT-05,-37.20472441,-27.20472441,30.74339064,0.13575546,80.05406527,0.05187041,31.24313782,31.20175553,0.43451289,0.46180103,33.70150065,2.13424154,31.48815759,2.16112557,5,Sand_Mixtures,4,81.38260061,13.35972907,94.74232969
CPT-05,-37.27034121,-27.27034121,29.92885787,0.13575546,78.61879303,0.05173218,30.41964519,31.26716802,0.44627562,0.47516695,32.70215218,2.15128214,30.60126536,2.17752689,5,Sand_Mixtures,4,81.56549712,13.00759932,94.57309644
CPT-05,-37.33595801,-27.33595801,30.52409336,0.11487001,73.54013744,0.04522551,30.98317656,31.3325805,0.37074961,0.39433286,33.29259117,2.11163024,31.0998345,2.13895255,5,Sand_Mixtures,4,81.75178182,13.24856828,95.0003501
CPT-05,-37.4015748,-27.4015748,37.10301187,0.20885456,45.74804783,0.01260578,37.38859959,31.39799299,0.55860492,0.58779111,40.54020815,2.10856132,37.88663618,2.13456956,5,Sand_Mixtures,4,81.97657879,15.98756065,97.96413945
CPT-05,-37.4671916,-27.4671916,37.08212642,0.20885456,47.51119111,0.01410247,37.37872077,31.46340547,0.55875255,0.58801304,40.45613661,2.10943444,37.83300507,2.1351907,5,Sand_Mixtures,4,82.20131637,15.98333642,98.18465279
CPT-05,-37.5328084,-27.5328084,35.80811362,0.21929728,49.16058321,0.01606771,36.11500451,31.52881796,0.60721932,0.64025716,38.94622941,2.14150734,36.50822543,2.16618942,5,Sand_Mixtures,4,82.41845592,15.44296474,97.86142066
CPT-05,-37.5984252,-27.5984252,35.45306088,0.21929728,50.72633474,0.01761434,35.76972616,31.59423045,0.61308069,0.64684466,38.48404453,2.14818887,36.10970137,2.17249419,5,Sand_Mixtures,4,82.6335195,15.29532191,97.92884141
CPT-05,-37.66404199,-27.66404199,35.13977904,0.19841183,51.82035343,0.01873262,35.46327387,31.65964293,0.55948537,0.59064056,38.06852107,2.13370163,35.71237341,2.15831089,5,Sand_Mixtures,4,82.84674055,15.16428131,98.01102186
CPT-05,-37.72965879,-27.72965879,34.64897084,0.1879691,53.26566253,0.02030815,34.98148818,31.72505542,0.53733878,0.56775614,37.45663168,2.13204001,35.15563941,2.15656823,5,Sand_Mixtures,4,83.0570649,14.95826723,98.01533212
CPT-05,-37.79527559,-27.79527559,34.29391809,0.16708364,54.33626187,0.02148414,34.63311878,31.7904679,0.48243892,0.51009303,36.99870154,2.11599339,34.71582098,2.14088714,5,Sand_Mixtures,4,83.26529469,14.80930265,98.07459734
CPT-05,-37.86089239,-27.86089239,33.5838126,0.14619819,55.61428982,0.02313806,33.93099153,31.85588039,0.43086919,0.45615719,36.14472054,2.1043799,33.91274552,2.12956198,5,Sand_Mixtures,4,83.46930297,14.50906937,97.97837234
CPT-05,-37.92650919,-27.92650919,33.15566076,0.14619819,56.79194909,0.02454617,33.51019137,31.92129287,0.43627978,0.46227622,35.61023749,2.11267739,33.44480212,2.13744891,5,Sand_Mixtures,4,83.67078122,14.32913302,97.99991424
CPT-05,-37.99212598,-27.99212598,32.22625799,0.16708364,58.11012452,0.0265591,32.58901747,31.98670536,0.51269924,0.54422725,34.513709,2.15549815,32.505965,2.17885855,5,Sand_Mixtures,4,83.86672096,13.93523425,97.80195521
CPT-05,-38.05774278,-28.05774278,31.11932884,0.16708364,59.01009709,0.02843065,31.48770651,32.05211784,0.53063136,0.56454225,33.21861111,2.17745451,31.33895049,2.20012195,5,Sand_Mixtures,4,84.05603913,13.46430792,97.52034705
CPT-05,-38.12335958,-28.12335958,29.73044604,0.1879691,60.18106511,0.03104968,30.10613362,32.11753033,0.62435483,0.66629145,31.61267847,2.22950254,29.91975689,2.25065286,5,Sand_Mixtures,4,84.23705066,12.87354013,97.11059079
CPT-05,-38.18897638,-28.18897638,28.61307417,0.20885456,61.15464138,0.03337327,28.99483941,32.18294281,0.72031631,0.77078234,30.31354159,2.27571673,28.77265848,2.29553902,5,Sand_Mixtures,4,84.41138059,12.39834492,96.80972551
CPT-05,-38.25459318,-28.25459318,27.65234321,0.22974001,61.80034661,0.0352924,28.03813935,32.2483553,0.81938394,0.87901057,29.19065332,2.31817377,27.78015419,2.33679984,5,Sand_Mixtures,4,84.57995842,11.98925497,96.56921339
CPT-05,-38.32020997,-28.32020997,27.65234321,0.21929728,62.73712102,0.03632979,28.04398728,32.31376778,0.78197612,0.83898082,29.14512221,2.30866514,27.7373117,2.32736692,5,Sand_Mixtures,4,84.7485714,11.99175557,96.74032698
CPT-05,-38.38582677,-28.38582677,27.7985414,0.19841183,63.45642995,0.03690282,28.19467584,32.37918027,0.70372091,0.75482729,29.26177102,2.28474957,27.82913313,2.30389255,5,Sand_Mixtures,4,84.9180904,12.05619079,96.97428119
CPT-05,-38.45144357,-28.45144357,27.93429686,0.16708364,64.10213518,0.03739793,28.33446219,32.44459276,0.58968349,0.63236429,29.36730464,2.24742575,27.89227932,2.26738601,5,Sand_Mixtures,4,85.08844985,12.11596417,97.20441401
CPT-05,-38.51706037,-28.51706037,28.16403687,0.14619819,65.06232896,0.0381198,28.57019633,32.51000524,0.51171573,0.54849623,29.580048,2.21720986,28.06715312,2.23778818,5,Sand_Mixtures,4,85.26022664,12.21676532,97.47699195
CPT-05,-38.58267717,-28.58267717,28.56086053,0.12531273,66.54778553,0.0391906,28.97629313,32.57541773,0.43246641,0.46314223,29.98214368,2.18107458,28.41351483,2.20242175,5,Sand_Mixtures,4,85.43444506,12.39041443,97.82485949
CPT-05,-38.64829396,-28.64829396,29.80354514,0.08354182,67.16672577,0.03807943,30.22284155,32.64083021,0.27641948,0.29519737,31.31632351,2.09137187,29.56601957,2.11496677,5,Sand_Mixtures,4,85.6161583,12.92344505,98.53960335
CPT-05,-38.71391076,-28.71391076,32.27847163,0.08354182,66.89238469,0.03467817,32.69605543,32.7062427,0.2555104,0.27150201,34.00207862,2.04577131,32.0493393,2.07012702,5,Sand_Mixtures,4,85.81274159,13.98100424,99.79374583
CPT-05,-38.77952756,-28.77952756,33.98063626,0.08354182,64.32294629,0.03034579,34.38218003,32.77165518,0.24298,0.25742356,35.81165661,2.01709686,33.72781882,2.04184399,6,Sands_Clean_Sands,4,86.01946263,14.70199993,100.72146256
CPT-05,-38.84514436,-28.84514436,35.01446631,0.08354182,62.68693668,0.02783428,35.40579709,32.83706767,0.23595521,0.24957697,36.88604522,2.00071869,34.73223474,2.0255897,6,Sands_Clean_Sands,4,86.23233811,15.13970394,101.37204204
CPT-05,-38.91076115,-28.91076115,35.43217542,0.08354182,64.3396744,0.02894713,35.83382362,32.90248015,0.23313678,0.24644995,37.30200262,1.99440038,35.13296656,2.01917941,6,Sands_Clean_Sands,4,86.44778707,15.32273032,101.77051739
CPT-05,-38.97637795,-28.97637795,35.52615997,0.14619819,65.1125133,0.02951549,35.93263271,32.96789264,0.40686746,0.43007747,37.3493596,2.08083425,35.33666416,2.1027979,5,Sand_Mixtures,4,86.66383012,15.3649816,102.02881172
CPT-05,-39.04199475,-29.04199475,36.02741091,0.16708364,65.9154628,0.02975264,36.43889615,33.03330512,0.45853103,0.48435318,37.84214838,2.097397,35.85017808,2.11860616,5,Sand_Mixtures,4,86.88291705,15.5814625,102.46437955
CPT-05,-39.10761155,-29.10761155,36.50777639,0.16708364,66.68830169,0.02997417,36.92408617,33.09871761,0.45250584,0.47768272,38.31026221,2.08998366,36.30246299,2.11111251,5,Sand_Mixtures,4,87.10492116,15.78893229,102.89385345
CPT-05,-39.17322835,-29.17322835,37.72957554,0.1879691,67.4477581,0.02955993,38.15062632,33.16413009,0.49270253,0.51923751,39.5862387,2.0930839,37.53863672,2.11374346,5,Sand_Mixtures,4,87.33429978,16.31340727,103.64770704
CPT-05,-39.23884514,-29.23884514,38.46056648,0.17752637,67.86930659,0.02927652,38.88424884,33.22954258,0.45655086,0.48069597,40.32053146,2.07114286,38.2207526,2.09207661,5,Sand_Mixtures,4,87.56808926,16.62710809,104.19519735
CPT-05,-39.30446194,-29.30446194,38.46056648,0.16708364,68.64883673,0.02987895,38.88911515,33.29495507,0.42964116,0.45240277,40.25877261,2.06041008,38.16688655,2.08141093,5,Sand_Mixtures,4,87.801908,16.62918895,104.43109695
CPT-05,-39.37007874,-29.37007874,38.94093196,0.16708364,69.21090138,0.02990965,39.37298938,33.36036755,0.42436108,0.44659379,40.71849341,2.05356348,38.61417448,2.07446158,5,Sand_Mixtures,4,88.03863601,16.8360961,104.87473212
CPT-05,-39.43569554,-29.43569554,39.79723564,0.17752637,69.37149128,0.02931994,40.23029556,33.42578004,0.44127534,0.46391871,41.58181204,2.05239806,39.45444333,2.07299197,5,Sand_Mixtures,4,88.28051853,17.20268471,105.48320324
CPT-05,-39.50131234,-29.50131234,41.24877481,0.19841183,69.58226552,0.02836423,41.68315051,33.49119252,0.47600008,0.49957625,43.08710835,2.05266897,40.9080184,2.07284951,5,Sand_Mixtures,4,88.53113626,17.82393308,106.35506934
CPT-05,-39.56692913,-29.56692913,41.8857812,0.1879691,69.32465256,0.02767013,42.31854873,33.55660501,0.44417662,0.46587076,43.70271335,2.03372934,41.48529441,2.05409627,5,Sand_Mixtures,4,88.78557429,18.09563268,106.88120697
CPT-05,-39.63254593,-29.63254593,41.5829421,0.15664092,69.35476316,0.02785415,42.01589759,33.62201749,0.37281345,0.39119365,43.30405442,2.00539222,41.08405943,2.02630922,6,Sands_Clean_Sands,4,89.03819265,17.96621747,107.00441012
CPT-05,-39.69816273,-29.69816273,40.74752387,0.15664092,70.07741771,0.02897015,41.18499063,33.68742998,0.38033496,0.39951869,42.33629017,2.01807604,40.21050687,2.03853186,6,Sands_Clean_Sands,4,89.28581522,17.61091731,106.89673253
CPT-05,-39.76377953,-29.76377953,39.61970927,0.14619819,70.6595561,0.03025157,40.06081009,33.75284246,0.36494067,0.38392609,41.05616842,2.02332843,39.0257003,2.04355998,6,Sands_Clean_Sands,4,89.52667872,17.13021183,106.65689055
CPT-05,-39.82939633,-29.82939633,38.70074922,0.15664092,70.97069903,0.03120735,39.14379239,33.81825495,0.40016796,0.42153904,40.00229921,2.0500872,38.08621342,2.06952875,5,Sand_Mixtures,4,89.76202869,16.73809027,106.50011896
CPT-05,-39.89501312,-29.89501312,38.23082647,0.15664092,71.07441335,0.03164208,38.67451709,33.88366743,0.40502359,0.42697096,39.43295981,2.05805258,37.57737675,2.0771329,5,Sand_Mixtures,4,89.99455717,16.5374257,106.53198287
CPT-05,-39.96062992,-29.96062992,38.56499376,0.15664092,71.65989736,0.03179478,39.01233934,33.94907992,0.40151634,0.42311475,39.73152232,2.0534426,37.87693024,2.07237483,5,Sand_Mixtures,4,90.2291168,16.68188026,106.91099705
CPT-05,-40.02624672,-30.02624672,39.34819835,0.15664092,71.91751032,0.03129631,39.7971521,34.0144924,0.39359831,0.41436928,40.50808897,2.0420501,38.62286966,2.06094454,5,Sand_Mixtures,4,90.46839506,17.0174703,107.48586536
CPT-05,-40.09186352,-30.09186352,40.17317384,0.16708364,72.15839517,0.03077127,40.62363135,34.07990489,0.41129667,0.43257626,41.32609087,2.04189313,39.42567588,2.06047255,5,Sand_Mixtures,4,90.71264249,17.37087715,108.08351964
CPT-05,-40.15748031,-30.15748031,40.42379931,0.16708364,72.18181453,0.0305418,40.87440302,34.14531738,0.4087733,0.42982444,41.52653445,2.03882404,39.63563455,2.05722347,5,Sand_Mixtures,4,90.95839767,17.47810842,108.43650609
CPT-05,-40.22309711,-30.22309711,40.35070022,0.16708364,72.44611874,0.0307608,40.80295387,34.21072986,0.40948909,0.43065461,41.38267684,2.04054353,39.52394725,2.05868619,5,Sand_Mixtures,4,91.20372327,17.44755639,108.65127966
CPT-05,-40.28871391,-30.28871391,40.10007475,0.16708364,72.62678238,0.03105602,40.55345622,34.27614235,0.4120084,0.43348115,41.04966354,2.04491985,39.23495144,2.06276526,5,Sand_Mixtures,4,91.44754877,17.34086989,108.78841867
CPT-05,-40.35433071,-30.35433071,39.51528199,0.15664092,72.93457969,0.03173506,39.97058492,34.34155483,0.39189048,0.41266604,40.36390936,2.04273016,38.5986928,2.06046694,5,Sand_Mixtures,4,91.68786979,17.09163108,108.77950088
CPT-05,-40.41994751,-30.41994751,38.83650469,0.15664092,72.70373171,0.03206905,39.29036652,34.40696732,0.39867512,0.42023509,39.57693141,2.0537654,37.88246153,2.07110728,5,Sand_Mixtures,4,91.92410104,16.80076614,108.72486717
CPT-05,-40.4855643,-30.4855643,38.18905556,0.15664092,72.90781471,0.03275606,38.64419141,34.4723798,0.40534143,0.42768907,38.82847847,2.06446469,37.20087562,2.08142197,5,Sand_Mixtures,4,92.15644719,16.52445828,108.68090547
CPT-05,-40.5511811,-30.5511811,37.36408007,0.14619819,73.25910511,0.03376133,37.82140889,34.53779229,0.38654877,0.40838941,37.89608322,2.06593809,36.32953319,2.08273674,5,Sand_Mixtures,4,92.38384641,16.17263217,108.55647858
CPT-05,-40.6167979,-30.6167979,36.81061549,0.14619819,73.38623878,0.03434873,37.26873796,34.60320477,0.39228103,0.41483366,37.25201751,2.07549148,35.74330436,2.09193102,5,Sand_Mixtures,4,92.60792272,15.93630719,108.54422991
CPT-05,-40.6824147,-30.6824147,41.83356756,0.17752637,46.16290507,0.0089487,42.12174508,34.66861726,0.42146016,0.44279628,42.31270602,2.03688714,40.57026993,2.05343106,5,Sand_Mixtures,4,92.86117747,18.01147841,110.87265588
CPT-05,-40.7480315,-30.7480315,41.23833208,0.13575546,48.49814987,0.01087427,41.54108764,34.73402974,0.32679804,0.34361498,41.63496587,1.99903724,39.89344631,2.01622766,6,Sands_Clean_Sands,4,93.11094106,17.76318625,110.87412731
CPT-05,-40.81364829,-30.81364829,40.31937203,0.13575546,49.79625156,0.01212884,40.63023115,34.79944223,0.33412427,0.35175527,40.61182823,2.0128932,38.95290132,2.02965398,6,Sands_Clean_Sands,4,93.35522817,17.37369926,110.72892743
CPT-05,-40.87926509,-30.87926509,38.89916105,0.13575546,51.36534871,0.01385243,39.21981545,34.86485471,0.34613998,0.36513155,39.06689295,2.03465695,37.51829738,2.05088301,5,Sand_Mixtures,4,93.59103523,16.77059813,110.36163336
CPT-05,-40.94488189,-30.94488189,38.33525375,0.11487001,52.74374536,0.01518285,38.66451296,34.9302672,0.29709415,0.31367092,38.42537378,2.01692843,36.9016311,2.03336444,6,Sands_Clean_Sands,4,93.82350356,16.53314788,110.35665144
CPT-05,-41.01049869,-31.01049869,39.30642744,0.08354182,53.53331237,0.01539122,39.64061561,34.99567969,0.21074804,0.22222133,39.39339978,1.95838793,37.78227463,1.97575414,6,Sands_Clean_Sands,4,94.06184066,16.95053448,111.01237514
CPT-05,-41.07611549,-31.07611549,40.55955477,0.08354182,54.45335867,0.01558044,40.89948645,35.06109217,0.2042613,0.21503951,40.65464191,1.94118199,38.9925171,1.9585678,6,Sands_Clean_Sands,4,94.30774666,17.48883423,111.79658088
CPT-05,-41.14173228,-31.14173228,41.31143117,0.08354182,55.38344184,0.01596515,41.65716901,35.12650466,0.20054609,0.21094351,41.38867656,1.93136347,39.70652751,1.94865969,6,Sands_Clean_Sands,4,94.55820818,17.81282325,112.37103143
CPT-05,-41.20734908,-31.20734908,41.94843757,0.09398455,56.36705498,0.01642349,42.30031573,35.19191714,0.22218404,0.23353865,41.99989043,1.9382101,40.32383264,1.95506926,6,Sands_Clean_Sands,4,94.81253658,18.08783615,112.90037273
CPT-05,-41.27296588,-31.27296588,42.12596394,0.09398455,57.18004135,0.01692791,42.48291726,35.25732963,0.22122904,0.23250305,42.12943443,1.93635037,40.46866454,1.95300401,6,Sands_Clean_Sands,4,95.06796287,18.16591752,113.23388039
CPT-05,-41.33858268,-31.33858268,41.62471301,0.08354182,58.18038261,0.01787013,41.98791108,35.32274211,0.19896637,0.20924896,41.55466747,1.92871082,39.92959239,1.94534718,6,Sands_Clean_Sands,4,95.32041296,17.95425029,113.27466325
CPT-05,-41.40419948,-31.40419948,41.11301935,0.08354182,58.77924911,0.01852441,41.47995591,35.3881546,0.20140287,0.21196337,40.96801177,1.9362107,39.39595645,1.9525195,6,Sands_Clean_Sands,4,95.56980899,17.73704601,113.306855
CPT-05,-41.46981627,-31.46981627,40.72663842,0.15664092,59.65914794,0.01935822,41.09906786,35.45356708,0.3811301,0.40134523,40.50834668,2.03639939,39.08761191,2.05058993,5,Sand_Mixtures,4,95.81691496,17.57417628,113.39109124
CPT-05,-41.53543307,-31.53543307,40.08963202,0.19841183,60.3550375,0.02019157,40.46640564,35.51897957,0.49031246,0.51679458,39.78676562,2.09020572,38.47104229,2.10328372,5,Sand_Mixtures,4,96.06021707,17.30364661,113.36386369
CPT-05,-41.60104987,-31.60104987,39.8181211,0.20885456,60.83680721,0.02067657,40.19790222,35.58439205,0.51956581,0.5478764,39.44370885,2.1050016,38.17624305,2.11763955,5,Sand_Mixtures,4,96.30190483,17.18883315,113.49073798
CPT-05,-41.66666667,-31.66666667,40.63265387,0.19841183,61.57618987,0.02078373,41.01705068,35.64980454,0.48373012,0.50957974,40.22582737,2.08321723,38.93211732,2.09593996,5,Sand_Mixtures,4,96.54851767,17.53910531,114.08762298
CPT-05,-41.73228346,-31.73228346,41.37408754,0.17752637,62.11818078,0.02077033,41.76186779,35.71521702,0.42509203,0.44742124,40.92996696,2.05186685,39.60290166,2.06483742,5,Sand_Mixtures,4,96.79960869,17.857593,114.65720169
CPT-05,-41.79790026,-31.79790026,42.27216213,0.15664092,62.8642547,0.02083361,42.66459984,35.78062951,0.36714493,0.38603433,41.79589217,2.01716443,40.42697389,2.0304284,6,Sands_Clean_Sands,4,97.05612733,18.24360594,115.29973327
CPT-05,-41.86351706,-31.86351706,42.53323033,0.15664092,63.48319494,0.02112329,42.92953185,35.846042,0.36487916,0.38356283,42.00325307,2.01407971,40.64753116,2.02715243,6,Sands_Clean_Sands,4,97.31423886,18.35689225,115.67113112
CPT-05,-41.92913386,-31.92913386,42.53323033,0.15664092,64.36978501,0.02174983,42.93506649,35.91145448,0.36483213,0.38354348,41.94359969,2.01463692,40.61353816,2.0274773,6,Sands_Clean_Sands,4,97.57238367,18.3592589,115.93164257
CPT-05,-41.99475066,-31.99475066,42.2617194,0.15664092,64.85824596,0.02222111,42.66660485,35.97686697,0.36712768,0.38611441,41.60315946,2.0190404,40.31118648,2.03160736,6,Sands_Clean_Sands,4,97.82891437,18.24446329,116.07337767
CPT-05,-42.06036745,-32.06036745,42.31393304,0.14619819,65.11920454,0.02234381,42.72044755,36.04227945,0.34222064,0.35992642,41.59447496,2.00713148,40.31379701,2.0196635,6,Sands_Clean_Sands,4,98.0857688,18.26748672,116.35325551
