HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-03",-33.26771654,-23.26771654,5.17959299,0,123.06873917,0.69277719,5.94786447,27.27700641,0.1,0.1,5.52920772,2.73619583,5.24869542,2.75873476,1,"Silt_Mixtures",1,82.40459001,2.54333794,84.94792796
"CPT-03",-33.33333333,-23.33333333,5.58685937,0,123.42002958,0.63502055,6.35732383,27.34241889,0.1,0.1,6.04372121,2.69768121,5.71807774,2.72165616,1,"Silt_Mixtures",1,82.44226182,2.71842491,85.16068673
"CPT-03",-33.39895013,-23.39895013,6.06722485,0,121.93122738,0.56839525,6.82839528,27.40783138,0.1,0.1,6.63591657,2.657222,6.2565897,2.68269831,1,"Silt_Mixtures",1,82.47993363,2.91985752,85.39979115
"CPT-03",-33.46456693,-23.46456693,6.1612094,0,118.75623122,0.54147226,6.90255953,27.47324387,0.1,0.1,6.71998331,2.65177353,6.33403374,2.67737365,1,"Silt_Mixtures",1,82.51760544,2.95157054,85.46917598
"CPT-03",-33.53018373,-23.53018373,6.26563668,0,113.66084751,0.50417614,6.97517826,27.53865635,0.1,0.1,6.80190154,2.64652956,6.40954694,2.67224412,1,"Silt_Mixtures",1,82.55527725,2.98262269,85.53789994
"CPT-03",-33.59580052,-23.59580052,6.06722485,0,114.52736385,0.52827273,6.78217577,27.60406884,0.1,0.1,6.54514127,2.6631834,6.17810236,2.68816246,1,"Silt_Mixtures",1,82.59294906,2.90009382,85.49304287
"CPT-03",-33.66141732,-23.66141732,6.2343085,0,116.72209249,0.52309247,6.96296027,27.66948132,0.1,0.1,6.7647723,2.6488985,6.37856295,2.67434147,1,"Silt_Mixtures",1,82.63062086,2.97739821,85.60801908
"CPT-03",-33.72703412,-23.72703412,6.87131489,0,116.31727211,0.46505285,7.59743953,27.73489381,0.1,0.1,7.56091677,2.60074727,7.10021788,2.6279532,1,"Silt_Mixtures",4,82.67630007,3.24870486,85.92500493
"CPT-03",-33.79265092,-23.79265092,7.22636764,0,109.69962997,0.40860208,7.91118084,27.80030629,0.1,0.1,7.94793103,2.57914599,7.45101029,2.60708382,1,"Silt_Mixtures",4,82.72386562,3.38286229,86.10672791
"CPT-03",-33.85826772,-23.85826772,7.06972672,0,106.61496564,0.4044424,7.73528353,27.86571878,0.1,0.1,7.71275381,2.59214331,7.24050592,2.61948589,1,"Silt_Mixtures",4,82.7703736,3.30764768,86.07802128
"CPT-03",-33.92388451,-23.92388451,7.02795581,0,108.38145454,0.41547647,7.70454014,27.93113126,0.1,0.1,7.66208494,2.5949955,7.19636031,2.62213253,1,"Silt_Mixtures",4,82.81669674,3.29450164,86.11119839
"CPT-03",-33.98950131,-23.98950131,8.63613589,0,94.75807801,0.27548708,9.22767465,27.99654375,0.1,0.1,9.5793713,2.49836817,8.92308932,2.52907166,1,"Sand_Mixtures",4,82.87217765,3.94580192,86.81797957
"CPT-03",-34.05511811,-24.05511811,8.58392225,0,91.83400357,0.26572735,9.15720712,28.06195623,0.1,0.1,9.47660667,2.50303416,8.83320418,2.53345199,1,"Sand_Mixtures",4,82.92723487,3.91566964,86.84290451
"CPT-03",-34.12073491,-24.12073491,8.37506769,0,92.13510964,0.2743961,8.95023226,28.12736872,0.1,0.1,9.20154188,2.51577715,8.58850582,2.54560678,1,"Sand_Mixtures",4,82.98104767,3.82716611,86.80821377
"CPT-03",-34.18635171,-24.18635171,8.52126588,0,90.20133959,0.26111838,9.08435865,28.1927812,0.1,0.1,9.35767558,2.50849785,8.73087334,2.53849349,1,"Sand_Mixtures",4,83.03566689,3.88451925,86.92018614
"CPT-03",-34.2519685,-24.2519685,8.47949497,0,91.33550576,0.26697162,9.04966791,28.25819369,0.1,0.1,9.3005817,2.51114549,8.68175476,2.54093446,1,"Sand_Mixtures",4,83.09007754,3.86968531,86.95976285
"CPT-03",-34.3175853,-24.3175853,8.07222859,0,93.39640948,0.29109858,8.65526697,28.32360618,0.1,0.1,8.79043082,2.53555214,8.22487637,2.56432523,1,"Sand_Mixtures",4,83.14211687,3.70103741,86.84315428
"CPT-03",-34.3832021,-24.3832021,7.84248858,0,95.0056541,0.30782347,8.43557286,28.38901866,0.1,0.1,8.50121203,2.55002697,7.96607758,2.57815916,1,"Sand_Mixtures",4,83.19283531,3.60709506,86.79993036
"CPT-03",-34.4488189,-24.4488189,8.51082316,0,95.61121185,0.28234564,9.10768771,28.45443115,0.1,0.1,9.3337961,2.50960325,8.71808602,2.53912764,1,"Sand_Mixtures",4,83.2475948,3.89449488,87.14208967
"CPT-03",-34.5144357,-24.5144357,9.48199684,0,94.59079686,0.24591727,10.07249133,28.51984363,0.1,0.1,10.53225033,2.45734666,9.79615375,2.48868748,1,"Sand_Mixtures",4,83.30815512,4.30704995,87.61520507
"CPT-03",-34.58005249,-24.58005249,9.9936905,0,88.31106264,0.21051172,10.54498299,28.58525612,0.1,0.1,11.1105595,2.43422601,10.31647685,2.46630046,1,"Sand_Mixtures",4,83.37155627,4.50908986,87.88064612
"CPT-03",-34.64566929,-24.64566929,9.57598139,0,85.0658084,0.20925972,10.10701499,28.6506686,0.1,0.1,10.54657029,2.45675895,9.8141562,2.48789323,1,"Sand_Mixtures",4,83.43232416,4.32181245,87.75413661
"CPT-03",-34.71128609,-24.71128609,9.52376775,0,86.81891481,0.21665621,10.06574533,28.71608109,0.1,0.1,10.48042474,2.45948035,9.75741278,2.49040166,1,"Sand_Mixtures",4,83.49284392,4.30416533,87.79700924
"CPT-03",-34.77690289,-24.77690289,10.05634687,0,88.61551432,0.20956889,10.60953993,28.78149357,0.1,0.1,11.14618,2.43284158,10.35674186,2.46461546,1,"Sand_Mixtures",4,83.55663321,4.53669474,88.09332796
"CPT-03",-34.84251969,-24.84251969,10.13988869,0,90.07086029,0.2122988,10.70216693,28.84690606,0.1,0.1,11.24685074,2.42895273,10.449702,2.46075022,5,"Sand_Mixtures",4,83.62097943,4.57630253,88.19728196
"CPT-03",-34.90813648,-24.90813648,10.27564415,0,92.158529,0.21581259,10.85095491,28.91231854,0.1,0.1,11.41741265,2.4224429,10.60528836,2.45435742,5,"Sand_Mixtures",4,83.68622022,4.63992505,88.32614527
"CPT-03",-34.97375328,-24.97375328,10.68291054,0,92.95813287,0.20896553,11.26321292,28.97773103,0.1,0.1,11.91614066,2.4039523,11.05455458,2.43641172,5,"Sand_Mixtures",4,83.75393969,4.81620873,88.57014842
"CPT-03",-35.03937008,-25.03937008,11.47655785,0,90.24483269,0.18491664,12.03992213,29.04314351,0.1,0.1,12.86780642,2.3707254,11.90791444,2.40425096,5,"Sand_Mixtures",4,83.82632908,5.14833365,88.97466273
"CPT-03",-35.10498688,-25.10498688,12.15533516,0,86.21335706,0.1623137,12.69353246,29.108556,0.1,0.1,13.66434446,2.34475492,12.62159896,2.37907946,5,"Sand_Mixtures",4,83.90264827,5.42782084,89.33046911
"CPT-03",-35.17060367,-25.17060367,12.28064789,0,84.45355941,0.15554695,12.80785945,29.17396849,0.1,0.1,13.78889299,2.34083173,12.73630333,2.37516731,5,"Sand_Mixtures",4,83.97965485,5.47670766,89.45636251
"CPT-03",-35.23622047,-25.23622047,12.38507517,0,86.20666582,0.15868639,12.9232307,29.23938097,0.1,0.1,13.91448327,2.33691151,12.85199398,2.3712571,5,"Sand_Mixtures",4,84.05735509,5.52604101,89.5833961
"CPT-03",-35.30183727,-25.30183727,12.90721156,0,87.54156936,0.15492783,13.45370039,29.30479346,0.1,0.1,14.55474998,2.31746134,13.42604701,2.35236196,5,"Sand_Mixtures",4,84.13824475,5.75287262,89.89111737
"CPT-03",-35.36745407,-25.36745407,12.3224188,0,88.47499816,0.16544122,12.87473468,29.37020594,0.1,0.1,13.81884996,2.33989341,12.77435674,2.37387724,5,"Sand_Mixtures",4,84.2156534,5.50530386,89.72095726
"CPT-03",-35.43307087,-25.43307087,11.61231331,0,89.24783705,0.17877446,12.16945373,29.43561843,0.1,0.1,12.92807674,2.36870476,11.9823792,2.40155498,5,"Sand_Mixtures",4,84.2888216,5.20372204,89.49254364
"CPT-03",-35.49868766,-25.49868766,11.58098513,0,89.31474951,0.17935906,12.13854325,29.50103091,0.1,0.1,12.87312373,2.37054675,11.93664518,2.40320877,5,"Sand_Mixtures",4,84.36180395,5.19050456,89.5523085
"CPT-03",-35.56430446,-25.56430446,11.92559515,0,88.05010405,0.16992088,12.47525857,29.5664434,0.1,0.1,13.27246778,2.35733659,12.29739658,2.39033247,5,"Sand_Mixtures",4,84.43681078,5.33448578,89.77129656
"CPT-03",-35.62992126,-25.62992126,12.19710607,0,85.50073938,0.15859288,12.73085477,29.63185588,0.1,0.1,13.57088213,2.34772251,12.56785511,2.38092474,5,"Sand_Mixtures",4,84.51335437,5.44378006,89.95713443
"CPT-03",-35.69553806,-25.69553806,12.1344497,0,84.87176227,0.15761726,12.66427194,29.69726837,0.1,0.1,13.47146132,2.35090185,12.48259826,2.38386828,5,"Sand_Mixtures",4,84.58949763,5.41530889,90.00480652
"CPT-03",-35.76115486,-25.76115486,11.93603787,0,86.12302525,0.16390712,12.47367127,29.76268085,0.1,0.1,13.2194907,2.35906598,12.26064337,2.39162687,5,"Sand_Mixtures",4,84.66449492,5.33380705,89.99830197
"CPT-03",-35.82677165,-25.82677165,11.68541241,0,87.27391953,0.17098792,12.2302304,29.82809334,0.1,0.1,12.90301446,2.36954386,11.98050779,2.40162252,5,"Sand_Mixtures",4,84.73802853,5.22971046,89.96773899
"CPT-03",-35.89238845,-25.89238845,12.27020516,0,88.39135759,0.16486098,12.8219989,29.89350582,0.1,0.1,13.61381496,2.34635679,12.62099587,2.37910013,5,"Sand_Mixtures",4,84.81512012,5.48275376,90.29787388
"CPT-03",-35.95800525,-25.95800525,13.53377523,0,86.61148619,0.14347303,14.0744579,29.95891831,0.1,0.1,15.13447174,2.300576,13.98447065,2.33474225,5,"Sand_Mixtures",4,84.89974205,6.01831178,90.91805383
"CPT-03",-36.02362205,-26.02362205,13.92015616,0,81.28860012,0.1262393,14.42761007,30.0243308,0.1,0.1,15.54886506,2.28889861,14.35863894,2.32332628,5,"Sand_Mixtures",4,84.98648729,6.16932149,91.15580878
"CPT-03",-36.08923885,-26.08923885,14.00369798,0,81.90419474,0.12674897,14.51499482,30.08974328,0.1,0.1,15.63673116,2.28646268,14.44149417,2.32083867,5,"Sand_Mixtures",4,85.07375793,6.20668767,91.28044559
"CPT-03",-36.15485564,-26.15485564,13.76351524,0,80.68973362,0.12609492,14.26723066,30.15515577,0.1,0.1,15.31411961,2.29547477,14.15781681,2.32941585,5,"Sand_Mixtures",4,85.15953889,6.10074242,91.26028131
"CPT-03",-36.22047244,-26.22047244,13.18916521,0,82.84096916,0.13749646,13.70630998,30.22056825,0.1,0.1,14.60916867,2.31584792,13.53153079,2.34897811,5,"Sand_Mixtures",4,85.24194736,5.8608898,91.10283716
"CPT-03",-36.28608924,-26.28608924,13.3353634,0,84.42679442,0.13967754,13.86240787,30.28598074,0.1,0.1,14.78166719,2.31077311,13.69005389,2.34394217,5,"Sand_Mixtures",4,85.32529435,5.92763808,91.25293243
"CPT-03",-36.35170604,-26.35170604,13.93059888,0,85.45055504,0.13544671,14.46403431,30.35139322,0.1,0.1,15.49760274,2.29032614,14.33492761,2.32404083,5,"Sand_Mixtures",4,85.41225859,6.18489669,91.59715527
"CPT-03",-36.41732283,-26.41732283,15.12106985,0,82.41607505,0.11705293,15.63556217,30.41680571,0.1,0.1,16.90698564,2.25270221,15.59845091,2.28752224,5,"Sand_Mixtures",4,85.50626658,6.68584813,92.1921147
"CPT-03",-36.48293963,-26.48293963,15.54922169,0,81.34213009,0.11113333,16.05700978,30.48221819,0.1,0.1,17.39987575,2.24028223,16.04311748,2.27537183,5,"Sand_Mixtures",4,85.60280849,6.86606133,92.46886982
"CPT-03",-36.54855643,-26.54855643,16.12357172,0,82.26217639,0.10861188,16.6371033,30.54763068,0.1,0.1,18.08482743,2.22359567,16.65892293,2.25909087,5,"Sand_Mixtures",4,85.7028382,7.11411235,92.81695055
"CPT-03",-36.61417323,-26.61417323,16.31154082,0,80.98414844,0.10454439,16.81709416,30.61304316,0.1,0.1,18.28202364,2.21890893,16.84009657,2.25441559,5,"Sand_Mixtures",4,85.80395008,7.19107738,92.99502747
"CPT-03",-36.67979003,-26.67979003,16.68747902,0,80.51910685,0.10095847,17.19012928,30.67845565,0.1,0.1,18.71317158,2.2088359,17.22984004,2.24452656,5,"Sand_Mixtures",4,85.90730482,7.35058915,93.25789398
"CPT-03",-36.74540682,-26.74540682,17.36625633,0,82.96475721,0.10123896,17.88417386,30.74386814,0.1,0.1,19.53258659,2.19031688,17.96540635,2.22645889,5,"Sand_Mixtures",4,86.01483247,7.64736624,93.66219871
"CPT-03",-36.81102362,-26.81102362,17.89883545,0,84.5405456,0.1007896,18.42659003,30.80928062,0.1,0.1,20.1663206,2.17652054,18.53561103,2.21295585,5,"Sand_Mixtures",4,86.12562137,7.87930623,94.0049276
"CPT-03",-36.87664042,-26.87664042,17.81529363,0,85.47062878,0.1029102,18.34885436,30.87469311,0.1,0.1,20.04797587,2.1790636,18.43674633,2.21526698,5,"Sand_Mixtures",4,86.23594288,7.84606605,94.08200893
"CPT-03",-36.94225722,-26.94225722,17.09474541,0,87.02968906,0.11048761,17.63803876,30.94010559,0.1,0.1,19.1645085,2.19853733,17.65574155,2.23397315,5,"Sand_Mixtures",4,86.34199065,7.54211759,93.88410824
"CPT-03",-37.00787402,-27.00787402,16.95898995,0,88.19396583,0.11359392,17.50955144,31.00551808,0.1,0.1,18.98647526,2.20257036,17.50279009,2.23773349,5,"Sand_Mixtures",4,86.4472659,7.48717574,93.93444164
"CPT-03",-37.07349081,-27.07349081,17.11563086,0,87.06649091,0.11019557,17.65915396,31.07093056,0.1,0.1,19.14439601,2.19899105,17.64964188,2.23412248,5,"Sand_Mixtures",4,86.55344063,7.55114656,94.10458718
"CPT-03",-37.13910761,-27.13910761,16.94854722,0,84.93198349,0.10710394,17.47874539,31.13634305,0.1,0.1,18.90414819,2.20444816,17.44093224,2.23926363,5,"Sand_Mixtures",4,86.65853066,7.47400291,94.13253357
"CPT-03",-37.20472441,-27.20472441,16.72924993,0,85.66802053,0.10996522,17.26404291,31.20175553,0.1,0.1,18.62316596,2.21091939,17.19547796,2.24538938,5,"Sand_Mixtures",4,86.7623298,7.38219501,94.14452481
"CPT-03",-37.27034121,-27.27034121,22.25345294,0.02088546,49.09367075,0.02681168,22.55992612,31.26716802,0.1,0.10063865,24.97151435,2.08449248,22.85516786,2.12273667,5,"Sand_Mixtures",4,86.89797016,9.64674235,96.54471251
"CPT-03",-37.33595801,-27.33595801,21.50157654,0.02088546,52.92106337,0.03365518,21.83194268,31.3325805,0.1,0.1043126,24.06580335,2.10215434,22.06309595,2.13964922,5,"Sand_Mixtures",4,87.02923356,9.33545283,96.36468638
"CPT-03",-37.4015748,-27.4015748,20.26933466,0.03132818,56.46742367,0.04160247,20.62183938,31.39799299,0.1519175,0.16656082,22.5808712,2.16183719,20.79951951,2.19678428,5,"Sand_Mixtures",4,87.15322127,8.81800633,95.9712276
"CPT-03",-37.4671916,-27.4671916,20.01870919,0.02088546,59.44837369,0.04702821,20.38982285,31.46340547,0.10243078,0.11244513,22.27504272,2.13940715,20.49246073,2.17534476,5,"Sand_Mixtures",4,87.275814,8.71879485,95.99460885
"CPT-03",-37.5328084,-27.5328084,20.05003737,0.02088546,61.81038348,0.05076968,20.43589617,31.52881796,0.10219985,0.11218455,22.3030088,2.13873923,20.52486964,2.1745385,5,"Sand_Mixtures",4,87.39868374,8.73849604,96.13717978
"CPT-03",-37.5984252,-27.5984252,20.22756375,0.01044273,64.22592322,0.05415809,20.62850184,31.59423045,0.1,0.1,22.50633519,2.12909207,20.7055398,2.16511965,5,"Sand_Mixtures",4,87.52271152,8.82085523,96.34356675
"CPT-03",-37.66404199,-27.66404199,20.4364183,0,65.65450421,0.05578326,20.84627448,31.65964293,0.1,0.1,22.73922101,2.12464525,20.92110022,2.16064502,5,"Sand_Mixtures",4,87.64804864,8.91397595,96.56202459
"CPT-03",-37.72965879,-27.72965879,20.70792923,0,67.200182,0.05737309,21.12743449,31.72505542,0.1,0.1,23.04718418,2.11883445,21.2038269,2.15484567,5,"Sand_Mixtures",4,87.77507621,9.03420144,96.80927766
"CPT-03",-37.79527559,-27.79527559,21.35537835,0,69.06369397,0.05829912,21.78651681,31.7904679,0.1,0.1,23.80502047,2.10486021,21.88809566,2.14112448,5,"Sand_Mixtures",4,87.90606649,9.31602849,97.22209498
"CPT-03",-37.86089239,-27.86089239,21.60600382,0,70.05065273,0.05899016,22.04330349,31.85588039,0.1,0.1,24.08173857,2.09986849,22.14348623,2.13611319,5,"Sand_Mixtures",4,88.03860068,9.42583181,97.4644325
"CPT-03",-37.92650919,-27.92650919,20.92722651,0,71.26511385,0.06286169,21.3721076,31.92129287,0.1,0.1,23.25356533,2.11498374,21.41263844,2.15061202,5,"Sand_Mixtures",4,88.16709935,9.13882494,97.30592429
"CPT-03",-37.99212598,-27.99212598,21.15696652,0,72.94796218,0.06466051,21.612353,31.98670536,0.1,0.1,23.51080064,2.11023185,21.65072311,2.14583505,5,"Sand_Mixtures",4,88.29704247,9.24155513,97.5385976
"CPT-03",-38.05774278,-28.05774278,22.29522385,0,74.99882903,0.06407428,22.76341311,32.05211784,0.1,0.1,24.84881022,2.08632616,22.85434891,2.12246378,5,"Sand_Mixtures",4,88.43390629,9.73375445,98.16766074
"CPT-03",-38.12335958,-28.12335958,23.88251848,0,75.98913342,0.06082967,24.35688983,32.11753033,0.1,0.1,26.70809764,2.05516618,24.52224894,2.09203952,5,"Sand_Mixtures",4,88.5803508,10.41513343,98.99548423
"CPT-03",-38.18897638,-28.18897638,24.65528033,0.01044273,72.44946437,0.05403638,25.10755487,32.18294281,0.1,0.1,27.56410086,2.04154455,25.29549211,2.07863193,5,"Sand_Mixtures",4,88.73130864,10.73612173,99.46743037
"CPT-03",-38.25459318,-28.25459318,23.87207575,0,71.16809079,0.05407544,24.31635116,32.2483553,0.1,0.1,26.59332493,2.05702575,24.44046772,2.09348227,5,"Sand_Mixtures",4,88.87750941,10.39779888,99.27530829
"CPT-03",-38.32020997,-28.32020997,22.6502766,0.01044273,72.47288373,0.05899224,23.10269734,32.31376778,0.1,0.1,25.12568489,2.08154074,23.13919822,2.11711338,5,"Sand_Mixtures",4,89.01641315,9.87883416,98.89524732
"CPT-03",-38.38582677,-28.38582677,20.6974865,0.01044273,73.79105916,0.06697062,21.15813611,32.37918027,0.1,0.1,22.79869859,2.12351688,21.06342642,2.15771585,5,"Sand_Mixtures",4,89.14362532,9.04732961,98.19095494
"CPT-03",-38.45144357,-28.45144357,18.88045186,0.01044273,74.9653728,0.0758911,19.34843226,32.44459276,0.1,0.1,20.63648503,2.16656298,19.12746656,2.19937334,5,"Sand_Mixtures",4,89.25995675,8.27349079,97.53344754
"CPT-03",-38.51706037,-28.51706037,17.6168818,0,76.6147649,0.08480997,18.09515873,32.51000524,0.1,0.1,19.13512234,2.19920042,17.78036912,2.23093321,5,"Sand_Mixtures",4,89.36875293,7.73758448,97.1063374
"CPT-03",-38.58267717,-28.58267717,17.11563086,0,77.81584353,0.08973939,17.60140567,32.57541773,0.1,0.1,18.53141448,2.2130537,17.24079688,2.2442518,5,"Sand_Mixtures",4,89.47458045,7.52645309,97.00103353
"CPT-03",-38.64829396,-28.64829396,15.8520608,0,79.1975858,0.10037381,16.3464613,32.64083021,0.1,0.1,17.03357592,2.24947807,15.89031332,2.2795087,5,"Sand_Mixtures",4,89.57286268,6.98983231,96.56269499
"CPT-03",-38.71391076,-28.71391076,14.56760528,0,80.58267369,0.11321846,15.07065236,32.7062427,0.1,0.1,15.51411602,2.28986577,14.51559393,2.318626,5,"Sand_Mixtures",4,89.66347418,6.44428974,96.10776392
"CPT-03",-38.77952756,-28.77952756,13.48156159,0,82.18522707,0.12725554,13.99461281,32.77165518,0.1,0.1,14.23217955,2.32715091,13.35248951,2.35473743,5,"Sand_Mixtures",4,89.74761604,5.9841696,95.73178564
"CPT-03",-38.84514436,-28.84514436,12.8863261,0,83.3428126,0.13673425,13.40660369,32.83706767,0.1,0.1,13.52524391,2.34917905,12.71100214,2.3760272,5,"Sand_Mixtures",4,89.82822254,5.73273383,95.56095636
"CPT-03",-38.91076115,-28.91076115,13.02208157,0.01044273,84.41006631,0.13777884,13.54902161,32.90248015,0.1,0.1,13.67572941,2.34439482,12.85202741,2.37125598,5,"Sand_Mixtures",4,89.90968531,5.79363248,95.70331779
"CPT-03",-38.97637795,-28.97637795,13.31447794,0.01044273,85.07584527,0.13596278,13.84557419,32.96789264,0.1,0.1,14.00639469,2.33406495,13.15770868,2.36109157,5,"Sand_Mixtures",4,89.99293109,5.92043991,95.913371
"CPT-03",-39.04199475,-29.04199475,13.57554614,0.01044273,85.58772558,0.13419537,14.10983786,33.03330512,0.1,0.1,14.29865284,2.32513627,13.42836704,2.35228725,5,"Sand_Mixtures",4,90.07776574,6.03344044,96.11120618
"CPT-03",-39.10761155,-29.10761155,14.22299526,0.01044273,86.45424192,0.12936224,14.76269632,33.09871761,0.1,0.1,15.04446176,2.30315475,14.1130214,2.33078599,5,"Sand_Mixtures",4,90.16652567,6.31260613,96.4791318
"CPT-03",-39.17322835,-29.17322835,15.52833624,0.01044273,87.12002088,0.11876392,16.0721935,33.16413009,0.1,0.1,16.55544789,2.26178401,15.49426849,2.29041916,5,"Sand_Mixtures",4,90.26315888,6.87255397,97.13571285
"CPT-03",-39.23884514,-29.23884514,17.88839272,0.01044273,86.09626026,0.099819,18.42585903,33.22954258,0.1,0.1,19.28078603,2.19592348,17.97567003,2.22621207,5,"Sand_Mixtures",4,90.37394338,7.87899365,98.25293704
"CPT-03",-39.30446194,-29.30446194,18.69248276,0.01044273,83.20898768,0.08998115,19.21192493,33.29495507,0.1,0.1,20.1738782,2.17635865,18.79151841,2.20703046,5,"Sand_Mixtures",4,90.48945406,8.21511954,98.7045736
"CPT-03",-39.37007874,-29.37007874,18.97443641,0,81.84397353,0.08605791,19.48535731,33.36036755,0.1,0.1,20.46836776,2.17009716,19.06490588,2.200789,5,"Sand_Mixtures",4,90.60660874,8.33204066,98.9386494
"CPT-03",-39.43569554,-29.43569554,18.69248276,0,82.72721798,0.08892212,19.20891742,33.42578004,0.1,0.1,20.1229859,2.17745,18.75820564,2.2077972,5,"Sand_Mixtures",4,90.72210134,8.21383351,98.93593485
"CPT-03",-39.50131234,-29.50131234,18.56717003,0,83.75097859,0.09129331,19.08999564,33.49119252,0.1,0.1,19.9613241,2.18093518,18.61783841,2.21104303,5,"Sand_Mixtures",4,90.83687892,8.16298194,98.99986086
"CPT-03",-39.56692913,-29.56692913,18.53584184,0,84.306352,0.09234862,19.06213444,33.55660501,0.1,0.1,19.90567061,2.18214153,18.57358213,2.21207149,5,"Sand_Mixtures",4,90.951489,8.15106834,99.10255734
"CPT-03",-39.63254593,-29.63254593,18.09724728,0,84.61749493,0.09523621,18.62548222,33.62201749,0.1,0.1,19.37638479,2.19378628,18.09867228,2.22326495,5,"Sand_Mixtures",4,91.06347372,7.96435357,99.02782729
"CPT-03",-39.69816273,-29.69816273,18.00326273,0,84.5539281,0.09555146,18.53110085,33.68742998,0.1,0.1,19.24459565,2.19673532,17.98473648,2.22599415,5,"Sand_Mixtures",4,91.17489098,7.9239956,99.09888658
"CPT-03",-39.76377953,-29.76377953,17.84662181,0,84.83496042,0.09687638,18.37621431,33.75284246,0.1,0.1,19.04312177,2.20128303,17.80719667,2.23028162,5,"Sand_Mixtures",4,91.285377,7.85776531,99.1431423
"CPT-03",-39.82939633,-29.82939633,17.78396544,0,85.89552289,0.09911854,18.32017863,33.81825495,0.1,0.1,18.95632871,2.20325702,17.73392114,2.23206367,5,"Sand_Mixtures",4,91.3955261,7.83380416,99.22933026
"CPT-03",-39.89501312,-29.89501312,18.06591909,0,85.64460117,0.09687723,18.60056587,33.88366743,0.1,0.1,19.25808552,2.19643253,18.01470841,2.22527453,5,"Sand_Mixtures",4,91.50736101,7.95369921,99.46106022
"CPT-03",-39.96062992,-29.96062992,18.96399368,0,82.700453,0.08668692,19.48026126,33.94907992,0.1,0.1,20.25026757,2.17472569,18.92456773,2.20398165,5,"Sand_Mixtures",4,91.62448505,8.32986156,99.95434661
"CPT-03",-40.02624672,-30.02624672,19.23550461,0,81.90419474,0.0838948,19.74680144,34.0144924,0.1,0.1,20.53371942,2.16871989,19.18916094,2.19798183,5,"Sand_Mixtures",4,91.74321165,8.44383553,100.18704718
"CPT-03",-40.09186352,-30.09186352,19.19373369,0,79.38494068,0.0796369,19.68930379,34.07990489,0.1,0.1,20.44356128,2.17062111,19.1136078,2.19968655,5,"Sand_Mixtures",4,91.86159254,8.41924924,100.28084178
"CPT-03",-40.15748031,-30.15748031,18.81779549,0,77.79242417,0.07844004,19.30342411,34.14531738,0.1,0.1,19.97605048,2.18061654,18.69385516,2.2092822,5,"Sand_Mixtures",4,91.97765336,8.25424507,100.23189842
"CPT-03",-40.22309711,-30.22309711,18.01370545,0,79.32471947,0.08497779,18.50889961,34.21072986,0.1,0.1,19.04024304,2.20134836,17.8456843,2.22934854,5,"Sand_Mixtures",4,92.08893713,7.91450224,100.00343937
"CPT-03",-40.28871391,-30.28871391,16.72924993,0,80.86370601,0.09508516,17.2340514,34.27614235,0.1,0.1,17.55538786,2.23643666,16.49290641,2.26341996,5,"Sand_Mixtures",4,92.19255595,7.36937048,99.56192643
"CPT-03",-40.35433071,-30.35433071,15.69541988,0,81.89081225,0.10405832,16.20663318,34.34155483,0.1,0.1,16.35721147,2.26699093,15.39920246,2.29307966,5,"Sand_Mixtures",4,92.28999748,6.93004108,99.22003855
"CPT-03",-40.41994751,-30.41994751,14.84955893,0,83.63722742,0.11446074,15.37167444,34.40696732,0.1,0.1,15.38181166,2.29356814,14.50745462,2.31886849,5,"Sand_Mixtures",4,92.38241885,6.57300835,98.9554272
"CPT-03",-40.4855643,-30.4855643,14.39007891,0,84.85168854,0.12123922,14.91977583,34.4723798,0.1,0.1,14.84673491,2.30887424,14.01914147,2.33367165,5,"Sand_Mixtures",4,92.47212321,6.37977415,98.85189736
"CPT-03",-40.5511811,-30.5511811,17.57511089,0,53.90133089,0.03787153,17.91159646,34.53779229,0.1,0.1,18.25054068,2.21965377,17.15043659,2.24652297,5,"Sand_Mixtures",4,92.57981574,7.65909229,100.23890803
"CPT-03",-40.6167979,-30.6167979,21.02121106,0,56.0927139,0.03454654,21.37137661,34.60320477,0.1,0.1,22.18094044,2.13538314,20.75118036,2.16416836,5,"Sand_Mixtures",4,92.70831001,9.13851237,101.84682237
"CPT-03",-40.6824147,-30.6824147,23.29772572,0.01044273,57.95288025,0.03349018,23.65950358,34.66861726,0.1,0.1,24.76519364,2.08778188,23.11518025,2.11756196,5,"Sand_Mixtures",4,92.85056152,10.11692742,102.96748894
"CPT-03",-40.7480315,-30.7480315,24.93723398,0.01044273,59.90672403,0.03364984,25.31120895,34.73402974,0.1,0.1,26.61777389,2.05662895,24.81068815,2.08698924,5,"Sand_Mixtures",4,93.00274382,10.82320528,103.82594909
"CPT-03",-40.81364829,-30.81364829,26.08593404,0.01044273,62.06130519,0.03471902,26.47335924,34.79944223,0.1,0.1,27.90839795,2.03618495,25.994705,2.06685706,5,"Sand_Mixtures",4,93.16191349,11.32014682,104.4820603
