HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-11",-39.50131234,-29.50131234,29.81398787,0.09398455,72.67696672,0.04320607,30.26768262,33.49119252,0.31051122,0.33199826,30.98693266,2.11305856,29.39930396,2.13446407,5,"Sand_Mixtures",4,66.80261826,12.94261933,79.74523759
"CPT-11",-39.56692913,-29.56692913,31.01490156,0.09398455,72.76729854,0.04147801,31.46916022,33.55660501,0.29865605,0.3185172,32.25309047,2.09048406,30.58584051,2.11212698,5,"Sand_Mixtures",4,66.99182492,13.45637743,80.44820235
"CPT-11",-39.63254593,-29.63254593,32.19492981,0.09398455,72.93792531,0.03999299,32.65025362,33.62201749,0.28785244,0.30629161,33.49333683,2.06925434,31.74913038,2.09110171,5,"Sand_Mixtures",4,67.18813283,13.96141915,81.14955198
"CPT-11",-39.69816273,-29.69816273,33.71956806,0.09398455,73.30594383,0.03839439,34.17718928,33.68742998,0.27499204,0.29180257,35.10692717,2.04290477,33.25856563,2.06504891,5,"Sand_Mixtures",4,67.39362137,14.61434482,82.00796619
"CPT-11",-39.76377953,-29.76377953,34.64897084,0.09398455,73.34609131,0.03729723,35.10684268,33.75284246,0.26771006,0.28364487,36.06577462,2.02776494,34.16325683,2.04998264,6,"Sands_Clean_Sands",4,67.6046994,15.01186947,82.61656887
"CPT-11",-39.82939633,-29.82939633,35.52615997,0.10442728,73.72749232,0.03662635,35.98641276,33.81825495,0.29018529,0.30704159,36.96636384,2.02940068,35.03804349,2.05122517,5,"Sand_Mixtures",4,67.8210658,15.38797823,83.20904403
"CPT-11",-39.89501312,-29.89501312,35.98564,0.10442728,74.07543711,0.03639522,36.44806487,33.88366743,0.2865098,0.30295927,37.41074473,2.02251395,35.46860893,2.04424517,6,"Sands_Clean_Sands",4,68.04020786,15.58538309,83.62559095
"CPT-11",-39.96062992,-29.96062992,36.30936456,0.09398455,74.3230132,0.03622188,36.77333495,33.94907992,0.25557799,0.27014031,37.70707478,2.00254917,35.73960034,2.02457004,6,"Sands_Clean_Sands",4,68.26130558,15.72447028,83.98577586
"CPT-11",-40.02624672,-30.02624672,36.39290638,0.09398455,74.42672751,0.03617218,36.85752423,34.0144924,0.2549942,0.26951399,37.74164467,2.00184501,35.79100776,2.02365471,6,"Sands_Clean_Sands",4,68.48290949,15.76047005,84.24337954
"CPT-11",-40.09186352,-30.09186352,36.68530276,0.09398455,74.37319755,0.03576956,37.14958644,34.07990489,0.25298949,0.26730086,38.00075548,1.99787259,36.05076637,2.01953103,6,"Sands_Clean_Sands",4,68.70626941,15.88535738,84.59162679
"CPT-11",-40.15748031,-30.15748031,36.7375164,0.09398455,74.45683812,0.03573554,37.20232221,34.14531738,0.25263087,0.26692586,38.00083944,1.99767431,36.07040733,2.01911168,6,"Sands_Clean_Sands",4,68.9299464,15.90790747,84.83785387
"CPT-11",-40.22309711,-30.22309711,36.94637095,0.09398455,74.66092112,0.0356491,37.41245078,34.21072986,0.25121196,0.26536736,38.1705348,1.99502126,36.2476198,2.01628184,6,"Sands_Clean_Sands",4,69.15488678,15.99775955,85.15264632
"CPT-11",-40.28871391,-30.28871391,36.97769914,0.10442728,74.75125294,0.03564235,37.44434287,34.27614235,0.27888666,0.29461532,38.14686093,2.01038821,36.26718262,2.03101707,6,"Sands_Clean_Sands",4,69.3800189,16.01139677,85.39141567
"CPT-11",-40.35433071,-30.35433071,37.02991278,0.10442728,74.65757549,0.03545398,37.49597172,34.34155483,0.27850266,0.29421471,38.14446061,2.01021135,36.28473591,2.03061891,6,"Sands_Clean_Sands",4,69.60546144,16.03347354,85.63893498
"CPT-11",-40.41994751,-30.41994751,36.70618821,0.12531273,74.16911455,0.03529524,37.16919788,34.40696732,0.33714134,0.35637284,37.73419023,2.04457549,35.96203585,2.06393529,5,"Sand_Mixtures",4,69.82893927,15.89374334,85.72268261
"CPT-11",-40.4855643,-30.4855643,36.27803637,0.11487001,74.34308694,0.03583022,36.74213208,34.4723798,0.31263838,0.33072366,37.21854817,2.03811767,35.48135109,2.0574762,5,"Sand_Mixtures",4,70.04984939,15.71112777,85.76097716
"CPT-11",-40.5511811,-30.5511811,35.51571725,0.11487001,74.57393492,0.03678839,35.98125405,34.53779229,0.31924959,0.33816463,36.34727091,2.05121694,34.68663556,2.07013697,5,"Sand_Mixtures",4,70.26618478,15.38577234,85.65195712
"CPT-11",-40.6167979,-30.6167979,34.68029902,0.11487001,74.91184284,0.03797413,35.14794526,34.60320477,0.32681855,0.34670441,35.40117634,2.06584396,33.82023118,2.08430655,5,"Sand_Mixtures",4,70.47750993,15.02944515,85.50695508
"CPT-11",-40.6824147,-30.6824147,40.58044023,0.15664092,50.85346841,0.01299381,40.89789915,34.66861726,0.3830048,0.40289902,41.4779478,2.02769073,39.5931562,2.0461562,6,"Sands_Clean_Sands",4,70.72340638,17.48815549,88.21156188
"CPT-11",-40.7480315,-30.7480315,38.55455103,0.11487001,54.38644621,0.01663663,38.894065,34.73402974,0.29534071,0.31154373,39.2799602,2.00694885,37.48780305,2.02591771,6,"Sands_Clean_Sands",4,70.95725489,16.63130553,87.58856042
"CPT-11",-40.81364829,-30.81364829,37.15522551,0.09398455,56.53768175,0.01912288,37.50816882,34.79944223,0.25057088,0.26487956,37.7477507,1.99934307,36.03518879,2.01844634,6,"Sands_Clean_Sands",4,71.18277076,16.03868908,87.22145984
"CPT-11",-40.87926509,-30.87926509,35.80811362,0.08354182,58.34766375,0.02146777,36.17235597,34.86485471,0.23095488,0.24468306,36.2742111,2.00500239,34.65368987,2.02392336,6,"Sands_Clean_Sands",4,71.40025513,15.46748852,86.86774366
"CPT-11",-40.94488189,-30.94488189,34.35657446,0.07309909,60.08738767,0.024014,34.73167724,34.9302672,0.21046808,0.22355202,34.6947091,2.01198308,33.1697233,2.03071399,6,"Sands_Clean_Sands",4,71.6090775,14.85144677,86.46052427
"CPT-11",-41.01049869,-31.01049869,33.13477531,0.07309909,61.05761832,0.02584106,33.51593487,34.99567969,0.21810251,0.23220874,33.35778879,2.03305057,31.93079858,2.05123984,5,"Sand_Mixtures",4,71.81059028,14.33158897,86.14217926
"CPT-11",-41.07611549,-31.07611549,32.15315889,0.07309909,62.35237439,0.02792652,32.54240113,35.06109217,0.22462723,0.23964477,32.28075295,2.05066422,30.933664,2.06837466,5,"Sand_Mixtures",4,72.00624974,13.91530086,85.9215506
"CPT-11",-41.14173228,-31.14173228,31.83987706,0.06265637,63.41628248,0.02924535,32.23576087,35.12650466,0.19436913,0.20751791,31.91266707,2.03807011,30.58250339,2.05591245,5,"Sand_Mixtures",4,72.20006554,13.78417988,85.98424542
"CPT-11",-41.20734908,-31.20734908,31.98607525,0.06265637,64.54041178,0.03018986,32.38897657,35.19191714,0.19344967,0.20649216,32.03092559,2.03595409,30.70835681,2.0536293,5,"Sand_Mixtures",4,72.39480255,13.84969571,86.24449826
"CPT-11",-41.27296588,-31.27296588,32.37245618,0.07309909,65.29317694,0.03050702,32.78005673,35.25732963,0.22299868,0.23786739,32.39833043,2.04821065,31.08842024,2.06536471,5,"Sand_Mixtures",4,72.5918909,14.01692363,86.60881453
"CPT-11",-41.33858268,-31.33858268,32.69618074,0.06265637,65.99575775,0.03082828,33.10816724,35.32274211,0.18924746,0.20175346,32.69977018,2.02465862,31.36858292,2.04209683,6,"Sands_Clean_Sands",4,72.790952,14.1572254,86.9481774
"CPT-11",-41.40419948,-31.40419948,32.57086801,0.05221364,66.66153671,0.03155804,32.98701071,35.3881546,0.15828545,0.16880376,32.52955307,2.00818969,31.20330786,2.02581685,6,"Sands_Clean_Sands",4,72.98928465,14.10541824,87.09470289
"CPT-11",-41.46981627,-31.46981627,31.71456433,0.05221364,67.38753689,0.03314066,32.13523917,35.45356708,0.16248094,0.17360218,31.59238345,2.02329843,30.33307929,2.04050655,6,"Sands_Clean_Sands",4,73.18249607,13.74119627,86.92369235
"CPT-11",-41.53543307,-31.53543307,30.30479607,0.06265637,68.2072145,0.03558935,30.73058786,35.51897957,0.20388926,0.21855303,30.07610923,2.06888493,28.93236363,2.0851001,5,"Sand_Mixtures",4,73.3672621,13.14056003,86.50782213
"CPT-11",-41.60104987,-31.60104987,29.00989783,0.07309909,68.88303033,0.03796756,29.43990847,35.58439205,0.24829933,0.26703076,28.68197533,2.11370736,27.64264843,2.12897408,5,"Sand_Mixtures",4,73.54426799,12.58865878,86.13292677
"CPT-11",-41.66666667,-31.66666667,27.81942686,0.07309909,69.6659061,0.04054649,28.2543247,35.64980454,0.25871825,0.27915395,27.40146883,2.13852545,26.44061846,2.15326252,5,"Sand_Mixtures",4,73.71414562,12.08169696,85.79584258
"CPT-11",-41.73228346,-31.73228346,27.02577954,0.07309909,70.31495694,0.04252988,27.46472916,35.71521702,0.26615626,0.28786999,26.53812409,2.1559116,25.63238014,2.17023013,5,"Sand_Mixtures",4,73.87927585,11.74406178,85.62333763
"CPT-11",-41.79790026,-31.79790026,26.08593404,0.07309909,70.88371284,0.04480643,26.52843419,35.78062951,0.27554998,0.29893045,25.52392241,2.17715498,24.67917186,2.19101074,5,"Sand_Mixtures",4,74.03877665,11.34369715,85.3824738
"CPT-11",-41.86351706,-31.86351706,25.68911039,0.06265637,71.54614618,0.04631838,26.13574585,35.846042,0.23973437,0.26044266,25.08000408,2.16605957,24.25207505,2.18000047,5,"Sand_Mixtures",4,74.19591644,11.17578157,85.371698
"CPT-11",-41.92913386,-31.92913386,25.36538582,0.05221364,71.90078221,0.04733242,25.81423515,35.91145448,0.20226684,0.22000471,24.71247955,2.15188437,23.89643871,2.16596395,5,"Sand_Mixtures",4,74.35112316,11.03830191,85.38942507
"CPT-11",-41.99475066,-31.99475066,25.17741672,0.05221364,72.47622935,0.04838557,25.62985835,35.97686697,0.20372192,0.22175711,24.48845846,2.15660355,23.69264924,2.1704519,5,"Sand_Mixtures",4,74.50522132,10.95946142,85.46468275
"CPT-11",-42.06036745,-32.06036745,25.05210399,0.06265637,73.01487464,0.04927484,25.50790817,36.04227945,0.24563506,0.26753067,24.32867123,2.1821217,23.56498395,2.1953532,5,"Sand_Mixtures",4,74.65858627,10.90731489,85.56590116
"CPT-11",-42.12598425,-32.12598425,24.40465487,0.06265637,73.45649687,0.05119243,24.86321593,36.10769194,0.25200427,0.27514225,23.62696573,2.19788854,22.90477969,2.21075272,5,"Sand_Mixtures",4,74.80807503,10.63164112,85.43971615
"CPT-11",-42.19160105,-32.19160105,23.81986211,0.07309909,73.9583403,0.05315593,24.28155599,36.17310442,0.30104782,0.32946147,22.99140496,2.23379759,22.32002696,2.24595009,5,"Sand_Mixtures",4,74.9540666,10.38292029,85.33698689
"CPT-11",-42.25721785,-32.25721785,23.38126754,0.08354182,74.53044182,0.05495433,23.84653284,36.23851691,0.35033111,0.38411535,22.50844343,2.26530777,21.87892895,2.2768284,5,"Sand_Mixtures",4,75.09744262,10.19690211,85.29434473
"CPT-11",-42.32283465,-32.32283465,22.97400116,0.09398455,75.09919772,0.05673851,23.44281698,36.30392939,0.4009098,0.44037096,22.05843149,2.29518356,21.46745248,2.30611476,5,"Sand_Mixtures",4,75.23839131,10.0242711,85.26266241
"CPT-11",-42.38845144,-32.38845144,22.29522385,0.08354182,75.40030378,0.05896233,22.76591936,36.36934188,0.36696002,0.40432667,21.32831364,2.29511517,20.76486339,2.30596586,5,"Sand_Mixtures",4,75.37527019,9.73482614,85.11009633
"CPT-11",-42.45406824,-32.45406824,21.45980563,0.09398455,76.04935463,0.06236325,21.93455292,36.43475436,0.42847716,0.47401592,20.44024041,2.3379362,19.93031881,2.3480744,5,"Sand_Mixtures",4,75.50715053,9.3793295,84.88648003
"CPT-11",-42.51968504,-32.51968504,21.20918016,0.08354182,76.38391692,0.0635946,21.686016,36.50016685,0.38523361,0.4267674,20.15516935,2.32652255,19.65381102,2.33670903,5,"Sand_Mixtures",4,75.63753655,9.27305382,84.91059036
"CPT-11",-42.58530184,-32.58530184,21.29272198,0.08354182,77.07311524,0.06431137,21.77386022,36.56557934,0.38367943,0.42493148,20.21671565,2.32460611,19.72018746,2.33466421,5,"Sand_Mixtures",4,75.76845073,9.31061647,85.07906719
"CPT-11",-42.65091864,-32.65091864,21.20918016,0.08354182,77.52811996,0.06520841,21.69315882,36.63099182,0.38510677,0.42675418,20.10501391,2.3275249,19.61994076,2.33740189,5,"Sand_Mixtures",4,75.8988797,9.27610813,85.17498782
"CPT-11",-42.71653543,-32.71653543,20.92722651,0.07309909,78.37790818,0.06742302,21.41651008,36.69640431,0.34132123,0.37882607,19.79331041,2.31549742,19.3169977,2.32543026,5,"Sand_Mixtures",4,76.02764533,9.15781168,85.185457
"CPT-11",-42.78215223,-32.78215223,20.79147105,0.05221364,78.98346593,0.06877839,21.28453488,36.76181679,0.24531257,0.27249832,19.63230598,2.27353373,19.1468829,2.28394758,5,"Sand_Mixtures",4,76.15561746,9.10137839,85.25699586
"CPT-11",-42.84776903,-32.84776903,20.89589833,0.05221364,79.55556745,0.069225,21.39253357,36.82722928,0.24407412,0.27101539,19.71725507,2.27105571,19.23538334,2.28134965,5,"Sand_Mixtures",4,76.28423894,9.1475592,85.43179813
"CPT-11",-42.91338583,-32.91338583,21.04209652,0.05221364,79.67266425,0.06879534,21.53946276,36.89264176,0.2424092,0.26900789,19.84179644,2.26750941,19.36211141,2.27769401,5,"Sand_Mixtures",4,76.41374381,9.21038688,85.6241307
"CPT-11",-42.97900262,-32.97900262,20.85412742,0.05221364,79.92358597,0.06977509,21.35306006,36.95805425,0.24452532,0.27166095,19.62570427,2.27328869,19.16059928,2.28326643,5,"Sand_Mixtures",4,76.54212796,9.13068012,85.67280807
"CPT-11",-43.04461942,-33.04461942,20.94811197,0.04177091,80.29495012,0.06993283,21.4493629,37.02346673,0.19474197,0.21627998,19.69956901,2.24522419,19.2268065,2.25544786,5,"Sand_Mixtures",4,76.67109111,9.17185971,85.84295083
"CPT-11",-43.11023622,-33.11023622,20.54084558,0.03132818,80.78341106,0.07213766,21.04514579,37.08887922,0.1488618,0.16570407,19.26475355,2.22896218,18.80155481,2.23932549,5,"Sand_Mixtures",4,76.79762394,8.99901437,85.7966383
"CPT-11",-43.17585302,-33.17585302,19.60100008,0.03132818,81.33543885,0.07675491,20.10874639,37.1542917,0.15579382,0.17436826,18.28915252,2.25551798,17.86576871,2.26547565,5,"Sand_Mixtures",4,76.91852671,8.59860509,85.51713179
"CPT-11",-43.24146982,-33.24146982,19.19373369,0.02088546,81.70345737,0.07907588,19.70377741,37.21970419,0.10599722,0.11894593,17.8578305,2.23774782,17.44256691,2.24787713,5,"Sand_Mixtures",4,77.03699462,8.42543823,85.46243285
"CPT-11",-43.30708661,-33.30708661,18.91178004,0.03132818,82.03132841,0.08084512,19.42387053,37.28511667,0.16128703,0.18134091,17.55254928,2.27651483,17.16431537,2.28601246,5,"Sand_Mixtures",4,77.15377961,8.30574859,85.4595282
"CPT-11",-43.37270341,-33.37270341,18.84912368,0.04177091,82.37592757,0.08165012,19.36336537,37.35052916,0.21572134,0.24268126,17.46928027,2.30842532,17.10019209,2.31737641,5,"Sand_Mixtures",4,77.27020082,8.27987626,85.55007708
"CPT-11",-43.43832021,-33.43832021,18.85956641,0.05221364,82.38261882,0.08150888,19.37384986,37.41594165,0.26950575,0.3032223,17.45715848,2.33593034,17.10396359,2.3443986,5,"Sand_Mixtures",4,77.38668507,8.28435949,85.67104456
"CPT-11",-43.50393701,-33.50393701,18.70292549,0.06265637,82.56662808,0.08248396,19.21835765,37.48135413,0.32602352,0.36725104,17.27618731,2.36652822,16.94311824,2.3745058,5,"Sand_Mixtures",4,77.50223442,8.2178702,85.72010463
"CPT-11",-43.56955381,-33.56955381,18.34787274,0.06265637,82.82758667,0.08461026,18.86493397,37.54676662,0.33213139,0.3750913,16.8954668,2.37870722,16.57926973,2.38644285,5,"Sand_Mixtures",4,77.61565884,8.06674439,85.68240323
"CPT-11",-43.6351706,-33.6351706,17.77352271,0.06265637,83.44318129,0.08868408,18.29442686,37.6121791,0.34248882,0.3884316,16.29635737,2.39857148,16.00288049,2.4060025,5,"Sand_Mixtures",4,77.72565311,7.82279257,85.54844568
"CPT-11",-43.7007874,-33.7007874,17.1678445,0.06265637,84.25951328,0.09364213,17.6938447,37.67759159,0.35411392,0.40353585,15.66832673,2.42024862,15.39755253,2.42736648,5,"Sand_Mixtures",4,77.83203641,7.5659805,85.39801691
"CPT-11",-43.7664042,-33.7664042,16.96943267,0.05221364,84.69444426,0.09560932,17.49814798,37.74300407,0.29839523,0.3406421,15.45058618,2.40190859,15.1826555,2.40912472,5,"Sand_Mixtures",4,77.9372431,7.48229956,85.41954266
"CPT-11",-43.832021,-33.832021,17.17828723,0.06265637,85.03904342,0.09489127,17.70915374,37.80841656,0.3538078,0.40330239,15.64207928,2.42084733,15.38115543,2.42771613,5,"Sand_Mixtures",4,78.04371845,7.57252672,85.61624517
"CPT-11",-43.8976378,-33.8976378,17.85706454,0.06265637,85.33345824,0.09136735,18.38976897,37.87382904,0.34071318,0.38645143,16.30535893,2.39759763,16.03132633,2.40453022,5,"Sand_Mixtures",4,78.15428596,7.86356135,86.01784731
"CPT-11",-43.96325459,-33.96325459,24.45686851,0.11487001,57.60158984,0.02711199,24.81645339,37.93924153,0.46287841,0.50745285,22.73514186,2.30703358,22.32417343,2.31429278,5,"Sand_Mixtures",4,78.30349357,10.61164521,88.91513878
"CPT-11",-44.02887139,-34.02887139,24.7179367,0.10442728,60.88699155,0.03116884,25.09803111,38.00465401,0.41607757,0.45571917,22.98478065,2.28432324,22.56892015,2.29164473,5,"Sand_Mixtures",4,78.45439415,10.73204931,89.18644346
"CPT-11",-44.09448819,-34.09448819,24.88502035,0.11487001,62.59995048,0.03316062,25.27580811,38.0700665,0.4544662,0.49750425,23.12922387,2.29675293,22.72486621,2.30377798,5,"Sand_Mixtures",4,78.6063636,10.80806769,89.41443129
"CPT-11",-44.16010499,-34.16010499,24.65528033,0.10442728,64.15901077,0.03552341,25.05580072,38.13547898,0.41677885,0.45669416,22.87590144,2.28658375,22.48087419,2.29356846,5,"Sand_Mixtures",4,78.75701028,10.71399138,89.47100166
"CPT-11",-44.22572178,-34.22572178,24.10181576,0.09398455,65.83516785,0.03864547,24.51279976,38.20089147,0.3834101,0.42108521,22.30114471,2.28351841,21.92340085,2.29041344,5,"Sand_Mixtures",4,78.90439218,10.48180133,89.38619351
"CPT-11",-44.29133858,-34.29133858,23.57967937,0.07309909,67.22025574,0.04145063,23.99930994,38.26630396,0.30458832,0.33527281,21.75869663,2.25889536,21.38941989,2.26591416,5,"Sand_Mixtures",4,79.04868676,10.2622304,89.31091716
"CPT-11",-44.35695538,-34.35695538,23.54835119,0.06265637,68.13026517,0.04271629,23.97366261,38.33171644,0.261355,0.28775752,21.70465884,2.23890006,21.33727345,2.24596603,5,"Sand_Mixtures",4,79.19282714,10.25126347,89.4440906
"CPT-11",-44.42257218,-34.42257218,24.39421214,0.07309909,69.08711333,0.04234392,24.8254968,38.39712893,0.29445169,0.32312416,22.52348593,2.23946684,22.15095388,2.24631634,5,"Sand_Mixtures",4,79.34208912,10.61551222,89.95760134
"CPT-11",-44.48818898,-34.48818898,24.92679126,0.08354182,69.84656973,0.04230289,25.36281691,38.46254141,0.329387,0.36076829,23.02678278,2.24650051,22.65729709,2.25309314,5,"Sand_Mixtures",4,79.49458171,10.84527311,90.33985482
"CPT-11",-44.55380577,-34.55380577,25.74132403,0.08354182,70.84021974,0.042069,26.18355266,38.5279539,0.31906221,0.34846706,23.8102578,2.22767301,23.4308266,2.23422975,5,"Sand_Mixtures",4,79.65200893,11.19622401,90.84823294
"CPT-11",-44.61942257,-34.61942257,26.51408588,0.08354182,71.50265308,0.04150692,26.96044984,38.59336638,0.30986806,0.337574,24.54825854,2.21051353,24.16070274,2.21701778,5,"Sand_Mixtures",4,79.81410721,11.5284293,91.34253651
"CPT-11",-44.68503937,-34.68503937,27.51658775,0.08354182,72.62343676,0.04116432,27.96994834,38.65877887,0.29868422,0.32438493,25.51480563,2.18889832,25.11451787,2.1953726,5,"Sand_Mixtures",4,79.98227504,11.96009614,91.94237118
"CPT-11",-44.75065617,-34.75065617,28.52953235,0.07309909,73.51337245,0.04056453,28.98844846,38.72419135,0.25216629,0.27307208,26.48866912,2.14957268,26.06950858,2.15617026,5,"Sand_Mixtures",4,80.15656655,12.39561212,92.55217866
"CPT-11",-44.81627297,-34.81627297,31.03578702,0.07309909,74.49698559,0.03806706,31.50084346,38.78960384,0.2320544,0.24966999,28.93645505,2.10129319,28.4720748,2.10801032,5,"Sand_Mixtures",4,80.3459637,13.46992535,93.81588905
"CPT-11",-44.88188976,-34.88188976,34.47144447,0.10442728,75.33339132,0.03480285,34.94172227,38.85501632,0.29886128,0.31919519,32.29177317,2.09031533,31.7839602,2.09677441,5,"Sand_Mixtures",4,80.55604895,14.94126312,95.49731207
"CPT-11",-44.94750656,-34.94750656,39.09757288,0.15664092,76.24340076,0.03119541,39.57353153,38.92042881,0.39582244,0.41945238,36.80834042,2.08219471,36.24438114,2.08832833,5,"Sand_Mixtures",4,80.79398271,16.92184897,97.71583168
"CPT-11",-45.01312336,-35.01312336,42.4496885,0.20885456,76.91252534,0.02908845,42.92982424,38.98584129,0.48650224,0.51319528,40.05372875,2.08625218,39.46341727,2.09202585,5,"Sand_Mixtures",4,81.052096,18.35701728,99.40911329
"CPT-11",-45.07874016,-35.07874016,44.05786858,0.24018274,77.4177144,0.02830744,44.54115803,39.05125378,0.53923775,0.56774546,41.57316706,2.09185761,40.98583455,2.09732797,5,"Sand_Mixtures",4,81.31989735,19.04603204,100.36592939
"CPT-11",-45.14435696,-35.14435696,43.64015947,0.1879691,77.73220296,0.0287764,44.12541215,39.11666627,0.42598832,0.44877012,41.10145833,2.05077832,40.52345026,2.05634704,5,"Sand_Mixtures",4,81.58519905,18.86825692,100.45345598
"CPT-11",-45.20997375,-35.20997375,41.26966026,0.21929728,79.10390836,0.03153055,41.76347597,39.18207875,0.52509347,0.55490346,38.72284701,2.11465421,38.22604146,2.1196468,5,"Sand_Mixtures",4,81.83629974,17.85828067,99.6945804
"CPT-11",-45.27559055,-35.27559055,41.3218739,0.29239638,78.32437822,0.0308291,41.8108233,39.24749124,0.69933179,0.73905357,38.70578324,2.17439255,38.25402228,2.17880769,5,"Sand_Mixtures",4,82.08768509,17.87852663,99.96621173
"CPT-11",-45.34120735,-35.34120735,39.630152,0.30283911,78.7158161,0.03247594,40.121545,39.31290372,0.7548042,0.79966558,36.99223235,2.20864365,36.59212664,2.21271189,5,"Sand_Mixtures",4,82.32891376,17.1561824,99.48509615
"CPT-11",-45.40682415,-35.40682415,37.45806462,0.30283911,80.55925433,0.03599861,37.9609655,39.37831621,0.7977645,0.84813397,34.82447629,2.24423698,34.47690831,2.24798074,5,"Sand_Mixtures",4,82.55715205,16.23230731,98.78945936
"CPT-11",-45.47244094,-35.47244094,35.1606645,0.22974001,80.65962302,0.0385101,35.66419195,39.44372869,0.64417557,0.68771682,32.53309555,2.22499552,32.21791798,2.22871638,5,"Sand_Mixtures",4,82.77158111,15.25019493,98.02177604
"CPT-11",-45.53805774,-35.53805774,32.63352437,0.17752637,82.04136528,0.04298518,33.14567751,39.50914118,0.53559434,0.574813,30.03485582,2.2201415,29.75618274,2.22377522,5,"Sand_Mixtures",4,82.97086774,14.17326499,97.14413273
"CPT-11",-45.60367454,-35.60367454,30.06461333,0.10442728,83.07181714,0.0479436,30.5831992,39.57455366,0.34145309,0.36876163,27.50461889,2.1776782,27.25122256,2.18142683,5,"Sand_Mixtures",4,83.1547476,13.07753587,96.23228347
"CPT-11",-45.66929134,-35.66929134,28.41466234,0.13575546,83.35619509,0.05116924,28.93502347,39.63996615,0.4691735,0.50908072,25.86617726,2.2563874,25.65513319,2.25963187,5,"Sand_Mixtures",4,83.3287179,12.37276731,95.7014852
"CPT-11",-45.73490814,-35.73490814,25.281844,0.16708364,84.73459173,0.05970917,25.81080994,39.70537863,0.6473398,0.70981253,22.80130452,2.36813492,22.64368019,2.37082219,5,"Sand_Mixtures",4,83.48390402,11.03683727,94.52074129
"CPT-11",-45.80052493,-35.80052493,23.75720574,0.19841183,85.93901599,0.06544735,24.29369044,39.77079112,0.81672164,0.90111342,21.29858992,2.44269684,21.17067741,2.44499084,5,"Sand_Mixtures",4,83.62996855,10.38810904,94.01807759
"CPT-11",-45.86614173,-35.86614173,21.69998837,0.1879691,88.11701651,0.07545748,22.2500695,39.8362036,0.84480231,0.94118985,19.29188029,2.48946855,19.18874401,2.49151174,5,"Sand_Mixtures",4,83.76374591,9.51424604,93.27799195
"CPT-11",-45.93175853,-35.93175853,20.33199103,0.15664092,88.56198436,0.08164585,20.88484992,39.90161609,0.75002175,0.84202882,17.94599103,2.49450879,17.8564109,2.49643965,5,"Sand_Mixtures",4,83.88931496,8.93047101,92.81978597
"CPT-11",-45.99737533,-35.99737533,19.3086037,0.12531273,88.20065708,0.08566853,19.85920697,39.96702858,0.63100573,0.71306582,16.93181418,2.48495819,16.85157737,2.486819,5,"Sand_Mixtures",4,84.00871739,8.49190072,92.50061811
"CPT-11",-46.06299213,-36.06299213,17.59599634,0.10442728,90.2180677,0.0987021,18.15919354,40.03244106,0.57506561,0.65799717,15.27209249,2.51081042,15.20641669,2.51251469,5,"Sand_Mixtures",4,84.11789858,7.76496609,91.88286467
"CPT-11",-46.12860892,-36.12860892,16.26976991,0.10442728,91.42249195,0.11011479,16.84048587,40.09785355,0.62009659,0.71778892,13.98297844,2.56136796,13.93043141,2.5628519,5,"Sand_Mixtures",4,84.21915111,7.2010798,91.42023091
"CPT-11",-46.19422572,-36.19422572,15.48656533,0.09398455,90.9909066,0.11530303,16.05458706,40.16326603,0.58540621,0.68306225,13.20885904,2.57494083,13.16353864,2.57630266,5,"Sand_Mixtures",4,84.31567846,6.86502536,91.18070382
"CPT-11",-46.25984252,-36.25984252,15.30903895,0.08354182,91.42249195,0.11765643,15.87975491,40.22867852,0.52609012,0.61512753,13.0228874,2.56230648,12.98077585,2.56359953,5,"Sand_Mixtures",4,84.41115464,6.79026622,91.20142087
"CPT-11",-46.32545932,-36.32545932,15.15239804,0.09398455,92.64364432,0.121677,15.73073719,40.294091,0.59745802,0.69986619,12.86170309,2.5898202,12.82489549,2.59095478,5,"Sand_Mixtures",4,84.50573487,6.72654546,91.23228033
"CPT-11",-46.39107612,-36.39107612,15.25682531,0.08354182,93.89825292,0.12343899,15.84299651,40.35950349,0.52731074,0.6170937,12.95121424,2.5650554,12.91617574,2.56613687,5,"Sand_Mixtures",4,84.60099004,6.77454814,91.37553818
"CPT-11",-46.45669291,-36.45669291,16.11312899,0.07309909,96.04279721,0.120519,16.71268777,40.42491597,0.43738683,0.5074767,13.76468496,2.5081957,13.72828381,2.50926462,5,"Sand_Mixtures",4,84.70147419,7.14643266,91.84790686
"CPT-11",-46.52230971,-36.52230971,16.88589085,0.08354182,96.66842869,0.1155298,17.48935521,40.49032846,0.4776724,0.55041969,14.48701296,2.50090215,14.45238586,2.50186174,5,"Sand_Mixtures",4,84.80662801,7.47853972,92.28516773
"CPT-11",-46.58792651,-36.58792651,17.02164631,0.07309909,96.11974654,0.11330311,17.62168545,40.55574094,0.41482465,0.47755489,14.59384229,2.47489323,14.56191702,2.47577938,5,"Sand_Mixtures",4,84.91257746,7.53512483,92.44770229
