HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-09,-39.50131234,-29.50131234,15.64320624,0.03132818,64.76456852,0.06869955,16.04750689,33.49119252,0.1952215,0.22048415,17.91037335,2.28736073,16.40049684,2.32444918,5,Sand_Mixtures,4,53.23068749,6.86199784,60.09268534
CPT-09,-39.56692913,-29.56692913,15.67453443,0.05221364,65.12255017,0.06919405,16.08106982,33.55660501,0.32469008,0.36668824,17.92411457,2.35122737,16.5103931,2.3848938,5,Sand_Mixtures,4,53.32737407,6.87634953,60.2037236
CPT-09,-39.63254593,-29.63254593,16.23844173,0.06265637,65.25302946,0.06670604,16.64579165,33.62201749,0.37640965,0.42333124,18.60436926,2.35766027,17.15345431,2.39060482,5,Sand_Mixtures,4,53.42745601,7.11782754,60.54528355
CPT-09,-39.69816273,-29.69816273,15.84161807,0.07309909,65.34336128,0.06861038,16.2495319,33.68742998,0.44985354,0.50758618,18.07562715,2.39865048,16.73120324,2.42965194,5,Sand_Mixtures,4,53.52515546,6.9483848,60.47354026
CPT-09,-39.76377953,-29.76377953,15.24638259,0.07309909,65.59762862,0.07200388,15.65588371,33.75284246,0.46691133,0.52953249,17.30111972,2.42330889,16.054182,2.45326194,5,Sand_Mixtures,4,53.61928563,6.69453773,60.31382336
CPT-09,-39.82939633,-29.82939633,14.89132984,0.05221364,66.03590523,0.07477224,15.30356696,33.81825495,0.34118607,0.38823394,16.83273857,2.38526176,15.57516921,2.41701153,5,Sand_Mixtures,4,53.71129752,6.54388524,60.25518276
CPT-09,-39.89501312,-29.89501312,14.75557438,0.05221364,66.26340758,0.07592444,15.16923171,33.88366743,0.34420754,0.39224304,16.63809877,2.39152811,15.40894226,2.42289765,5,Sand_Mixtures,4,53.80250172,6.48644279,60.2889445
CPT-09,-39.96062992,-29.96062992,14.56760528,0.05221364,66.57455052,0.07760335,14.98320496,33.94907992,0.34848111,0.39789701,16.37948589,2.40004276,15.18586173,2.43095319,5,Sand_Mixtures,4,53.89258744,6.40689677,60.29948422
CPT-09,-40.02624672,-30.02624672,14.76601711,0.06265637,66.64815422,0.07648222,15.18207627,34.0144924,0.41269959,0.47046021,16.60037221,2.42044767,15.42265522,2.4501826,5,Sand_Mixtures,4,53.98386887,6.49193519,60.47580406
CPT-09,-40.09186352,-30.09186352,15.00619985,0.07309909,66.7619054,0.0752525,15.42296911,34.07990489,0.47396253,0.53924648,16.87209085,2.43642985,15.70187038,2.46519699,5,Sand_Mixtures,4,54.07659866,6.59494222,60.67154088
CPT-09,-40.15748031,-30.15748031,15.20461168,0.07309909,67.01617274,0.07460432,15.62296824,34.14531738,0.46789505,0.53153026,17.0921739,2.4288061,15.90275851,2.45769005,5,Sand_Mixtures,4,54.17053092,6.6804629,60.85099382
CPT-09,-40.22309711,-30.22309711,15.45523714,0.06265637,67.22025574,0.07358815,15.87486772,34.21072986,0.39468906,0.44750393,17.37684369,2.39401691,16.12767973,2.42422526,5,Sand_Mixtures,4,54.26597772,6.78817643,61.05415415
CPT-09,-40.28871391,-30.28871391,16.33242628,0.06265637,67.42768436,0.06955636,16.75335175,34.27614235,0.37399302,0.42117381,18.43716584,2.3605252,17.07182614,2.39175791,5,Sand_Mixtures,4,54.36670636,7.1638208,61.53052716
CPT-09,-40.35433071,-30.35433071,17.28271451,0.05221364,67.50797931,0.06542027,17.70414123,34.34155483,0.29492331,0.32995952,19.58499227,2.29985691,18.05281422,2.33338972,5,Sand_Mixtures,4,54.47315157,7.57038335,62.04353492
CPT-09,-40.41994751,-30.41994751,18.70292549,0.05221364,67.43437561,0.05979329,19.12389273,34.40696732,0.2730283,0.30284819,21.30916172,2.25332077,19.57672018,2.28834731,5,Sand_Mixtures,4,54.58813296,8.17747651,62.76560948
CPT-09,-40.4855643,-30.4855643,19.72631281,0.05221364,67.53139867,0.05650483,20.14788573,34.4723798,0.25915195,0.28591874,22.54003444,2.22242782,20.66528236,2.25838193,5,Sand_Mixtures,4,54.70927106,8.61534127,63.32461233
CPT-09,-40.5511811,-30.5511811,20.46774649,0.04177091,67.91614531,0.05482674,20.89172124,34.53779229,0.19994002,0.21981864,23.42375115,2.1742492,21.40226653,2.21213673,5,Sand_Mixtures,4,54.83488142,8.93340922,63.76829065
CPT-09,-40.6167979,-30.6167979,26.23213223,0.13575546,45.61422291,0.01395733,26.51688453,34.60320477,0.51195856,0.55130901,30.30276867,2.20872885,27.77912248,2.24278781,5,Sand_Mixtures,4,54.99431279,11.33875846,66.33307124
CPT-09,-40.6824147,-30.6824147,26.57674225,0.07309909,47.48442613,0.01601543,26.87316952,34.66861726,0.27201516,0.29266285,30.69145648,2.09840894,27.90575347,2.13750234,5,Sand_Mixtures,4,55.15588629,11.49110778,66.64699407
CPT-09,-40.7480315,-30.7480315,26.64984134,0.02088546,48.9698827,0.01773366,26.95554176,34.73402974,0.1,0.1,30.75223194,1.99429512,27.74573513,2.03870878,6,Sands_Clean_Sands,4,55.31795506,11.52633058,66.84428564
CPT-09,-40.81364829,-30.81364829,26.5976277,0.04177091,50.02709955,0.01900612,26.90992792,34.79944223,0.15522491,0.16703111,30.6518965,2.03236585,27.75188225,2.07451513,5,Sand_Mixtures,4,55.47974957,11.50682587,66.98657544
CPT-09,-40.87926509,-30.87926509,26.81692499,0.04177091,50.86350528,0.01979319,27.13444657,34.86485471,0.15394053,0.16556533,30.88246192,2.02835772,27.9660503,2.07043853,5,Sand_Mixtures,4,55.64289399,11.60283121,67.24572521
CPT-09,-40.94488189,-30.94488189,26.78559681,0.05221364,51.92406774,0.02104763,27.10973908,34.9302672,0.19260104,0.20718563,30.80567073,2.05268265,27.96377398,2.093286,5,Sand_Mixtures,4,55.80588986,11.59226616,67.39815602
CPT-09,-41.01049869,-31.01049869,26.34700224,0.05221364,52.91437213,0.02258349,26.6773266,34.99567969,0.19572291,0.21082964,30.23145848,2.06255537,27.47760799,2.1025956,5,Sand_Mixtures,4,55.96628587,11.40736433,67.3736502
CPT-09,-41.07611549,-31.07611549,25.79353766,0.06265637,53.92475025,0.0243148,26.13016944,35.06109217,0.23978554,0.25874568,29.51738661,2.09766936,26.91495798,2.13591995,5,Sand_Mixtures,4,56.12339213,11.17339706,67.29678919
CPT-09,-41.14173228,-31.14173228,25.45937037,0.06265637,54.60725733,0.02546047,25.80026278,35.12650466,0.24285166,0.26235476,29.06982929,2.1058139,26.53698143,2.14357241,5,Sand_Mixtures,4,56.27851484,11.03232725,67.31084209
CPT-09,-41.20734908,-31.20734908,25.26095855,0.06265637,55.50388427,0.02676653,25.60744825,35.19191714,0.24468024,0.264526,28.7902006,2.11090088,26.3053008,2.14827563,5,Sand_Mixtures,4,56.43247827,10.94987875,67.38235702
CPT-09,-41.27296588,-31.27296588,25.11476036,0.06265637,56.21315633,0.02778506,25.46567778,35.25732963,0.24604241,0.26615512,28.57333734,2.11484093,26.12819565,2.1518733,5,Sand_Mixtures,4,56.5855893,10.88925696,67.47484626
CPT-09,-41.33858268,-31.33858268,25.05210399,0.06265637,56.88897216,0.02866947,25.40724028,35.32274211,0.24660831,0.26685395,28.45809804,2.11685984,26.03994811,2.15361653,5,Sand_Mixtures,4,56.73834899,10.86426877,67.60261776
CPT-09,-41.40419948,-31.40419948,25.281844,0.03132818,57.69192166,0.02936019,25.6419928,35.3881546,0.12217531,0.13212313,28.70399345,2.04074562,26.12823585,2.08101503,5,Sand_Mixtures,4,56.89252011,10.96465018,67.85717029
CPT-09,-41.46981627,-31.46981627,25.6577822,0.01044273,58.16365449,0.02942855,26.02087585,35.45356708,0.1,0.1,29.1251386,2.01776135,26.47827218,2.05889796,5,Sand_Mixtures,4,57.04896925,11.12666255,68.1756318
CPT-09,-41.53543307,-31.53543307,25.76220948,0.02088546,58.87627217,0.03013477,26.12975173,35.51897957,0.1,0.1,29.21915651,2.01637002,26.57297247,2.05735635,5,Sand_Mixtures,4,57.20607299,11.17321845,68.37929144
CPT-09,-41.60104987,-31.60104987,25.64733947,0.03132818,59.52532302,0.03103382,26.0189335,35.58439205,0.12040533,0.13010453,29.04636275,2.03455944,26.46345577,2.0744656,5,Sand_Mixtures,4,57.36251045,11.12583199,68.48834244
CPT-09,-41.66666667,-31.66666667,26.13814768,0.04177091,60.26805131,0.0312724,26.51437828,35.64980454,0.1575406,0.16999693,29.60182415,2.04881063,27.01089423,2.08763516,5,Sand_Mixtures,4,57.52192674,11.33768677,68.85961351
CPT-09,-41.73228346,-31.73228346,26.36788769,0.06265637,60.76654912,0.0315279,26.74723022,35.71521702,0.23425366,0.25263438,29.83626919,2.09010557,27.32089914,2.12664982,5,Sand_Mixtures,4,57.68274305,11.43725548,69.11999852
CPT-09,-41.79790026,-31.79790026,26.82736772,0.07309909,61.35537876,0.03160065,27.21038609,35.78062951,0.26864409,0.28937409,30.34527644,2.10146831,27.82452072,2.13713135,5,Sand_Mixtures,4,57.84634405,11.63530335,69.4816474
CPT-09,-41.86351706,-31.86351706,27.05710773,0.07309909,61.98435587,0.03200508,27.44405256,35.846042,0.26635678,0.28675851,30.57750061,2.09705928,28.04337602,2.13265062,5,Sand_Mixtures,4,58.01134996,11.73522035,69.74657031
CPT-09,-41.92913386,-31.92913386,27.25551956,0.07309909,62.38248499,0.0321631,27.64494976,35.91145448,0.26442115,0.28455231,30.76977752,2.09340049,28.22727762,2.12889461,5,Sand_Mixtures,4,58.17756375,11.82112505,69.9986888
CPT-09,-41.99475066,-31.99475066,27.39127502,0.07309909,62.83079847,0.03245739,27.78350387,35.97686697,0.2631025,0.28306149,30.88691646,2.09110416,28.3451298,2.12645644,5,Sand_Mixtures,4,58.3446106,11.88037151,70.22498211
CPT-09,-42.06036745,-32.06036745,27.64190048,0.06265637,63.17874325,0.03248493,28.03630143,36.04227945,0.223483,0.24030177,31.14154923,2.06593631,28.54299064,2.10217061,5,Sand_Mixtures,4,58.51317737,11.98846907,70.50164644
CPT-09,-42.12598425,-32.12598425,27.82986958,0.05221364,63.67724107,0.03276724,28.22738246,36.10769194,0.18497514,0.19881867,31.3235253,2.04107437,28.67443956,2.07821425,5,Sand_Mixtures,4,58.68289301,12.07017631,70.75306933
CPT-09,-42.19160105,-32.19160105,27.96562505,0.05221364,64.05195083,0.03296549,28.36547709,36.17310442,0.1840746,0.19780248,31.4418811,2.03892566,28.79327911,2.07592037,5,Sand_Mixtures,4,58.85343894,12.1292263,70.98266524
CPT-09,-42.25721785,-32.25721785,27.76721322,0.05221364,64.45677121,0.03362036,28.16959241,36.23851691,0.18535461,0.19930546,31.16266546,2.04350689,28.56127219,2.08014237,5,Sand_Mixtures,4,59.02280712,12.04546498,71.0682721
CPT-09,-42.32283465,-32.32283465,27.82986958,0.05221364,64.69096481,0.03374296,28.23371075,36.30392939,0.18493368,0.1988429,31.19305609,2.04284111,28.60243549,2.07928486,5,Sand_Mixtures,4,59.19256081,12.07288233,71.26544313
CPT-09,-42.38845144,-32.38845144,28.4355478,0.06265637,64.90508468,0.0331573,28.84072564,36.36934188,0.21724962,0.23324818,31.86563698,2.05264471,29.25422989,2.0882505,5,Sand_Mixtures,4,59.36596414,12.33244506,71.6984092
CPT-09,-42.45406824,-32.45406824,28.9994551,0.06265637,65.01549023,0.03252978,29.40532216,36.43475436,0.21307832,0.22847354,32.48602749,2.04205857,29.81810189,2.07777552,5,Sand_Mixtures,4,59.54276208,12.57386949,72.11663157
CPT-09,-42.51968504,-32.51968504,29.04122601,0.06265637,65.0255271,0.0324211,29.44715572,36.50016685,0.21277562,0.22815233,32.486286,2.04188214,29.83381461,2.07738563,5,Sand_Mixtures,4,59.71981154,12.59175774,72.31156928
CPT-09,-42.58530184,-32.58530184,28.44599053,0.06265637,65.28314007,0.03336468,28.85352842,36.56557934,0.21715322,0.23322097,31.73594925,2.05432721,29.18447098,2.08923119,5,Sand_Mixtures,4,59.89329185,12.3379196,72.23121145
CPT-09,-42.65091864,-32.65091864,27.60012957,0.08354182,65.62773923,0.03478574,28.00981867,36.63099182,0.29825906,0.32108417,30.69020194,2.11193395,28.34676714,2.14435701,5,Sand_Mixtures,4,60.0616994,11.9771449,72.0388443
CPT-09,-42.71653543,-32.71653543,26.82736772,0.08354182,65.9589559,0.03618088,27.23912447,36.69640431,0.3066979,0.33092834,29.73360558,2.12937234,27.50932247,2.16106877,5,Sand_Mixtures,4,60.22547319,11.64759203,71.87306523
CPT-09,-42.78215223,-32.78215223,26.56629952,0.08354182,66.2801357,0.03688039,26.98006128,36.76181679,0.30964282,0.33440354,29.38156233,2.13580038,27.20914536,2.16710049,5,Sand_Mixtures,4,60.38768938,11.53681526,71.92450464
CPT-09,-42.84776903,-32.84776903,26.50364315,0.07309909,66.6013155,0.03729535,26.91940992,36.82722928,0.27154791,0.29335349,29.26470325,2.1182879,27.08355395,2.15013372,5,Sand_Mixtures,4,60.54954091,11.51088042,72.06042132
CPT-09,-42.91338583,-32.91338583,26.61851316,0.06265637,66.77194227,0.0372586,27.03534508,36.89264176,0.23175723,0.25031356,29.35657347,2.09563993,27.14209616,2.12820844,5,Sand_Mixtures,4,60.71208948,11.5604549,72.27254438
CPT-09,-42.97900262,-32.97900262,26.32611678,0.06265637,66.89238469,0.03777217,26.74370058,36.95805425,0.23428458,0.25329733,28.97086905,2.1026492,26.8109712,2.13480744,5,Sand_Mixtures,4,60.87288456,11.43574619,72.30863075
CPT-09,-43.04461942,-33.04461942,25.88752221,0.06265637,66.99275338,0.038503,26.30573258,37.02346673,0.23818522,0.25789704,28.41513224,2.11300648,26.32713652,2.14466076,5,Sand_Mixtures,4,61.03104639,11.24846878,72.27951516
CPT-09,-43.11023622,-33.11023622,25.51158401,0.07309909,67.03290086,0.03908008,25.930045,37.08887922,0.28190886,0.30564714,27.93244859,2.14323832,25.94278294,2.17356933,5,Sand_Mixtures,4,61.18694941,11.08782281,72.27477221
CPT-09,-43.17585302,-33.17585302,24.64483761,0.07309909,67.53139867,0.04113636,25.06641053,37.1542917,0.29162171,0.31714251,26.88212863,2.16425428,25.01269029,2.1937929,5,Sand_Mixtures,4,61.33765987,10.71852819,72.05618806
CPT-09,-43.24146982,-33.24146982,23.60056483,0.07309909,67.34738941,0.04274327,24.02098905,37.21970419,0.30431343,0.3322592,25.62314624,2.19066755,23.89223252,2.21927422,5,Sand_Mixtures,4,61.48208479,10.2715005,71.75358529
CPT-09,-43.30708661,-33.30708661,22.0132702,0.06265637,68.08342645,0.0470891,22.43828922,37.28511667,0.27923861,0.30691756,23.74403816,2.21056132,22.17752856,2.23866583,5,Sand_Mixtures,4,61.61699382,9.59472978,71.2117236
CPT-09,-43.37270341,-33.37270341,21.13608107,0.0,68.62541737,0.04996354,21.56448353,37.35052916,0.1,0.1,22.70052265,2.125381,21.09852522,2.15699654,5,Sand_Mixtures,4,61.74664913,9.2210859,70.96773503
CPT-09,-43.43832021,-33.43832021,20.6243874,0.0,69.14398892,0.05204986,21.05602711,37.41594165,0.1,0.1,22.08343717,2.13728625,20.54760751,2.16842777,5,Sand_Mixtures,4,61.87324738,9.00366728,70.87691465
CPT-09,-43.50393701,-33.50393701,21.2613938,0.0,69.45178623,0.05075108,21.69495497,37.48135413,0.1,0.1,22.79771235,2.12353556,21.20211421,2.15488057,5,Sand_Mixtures,4,62.00368714,9.27687617,71.28056331
CPT-09,-43.56955381,-33.56955381,22.82780297,0.01044273,69.42502124,0.04687773,23.26119706,37.54676662,0.1,0.1,24.58388068,2.09095543,22.82655521,2.12298941,5,Sand_Mixtures,4,62.14354386,9.94660947,72.09015333
CPT-09,-43.6351706,-33.6351706,24.06004485,0.0,67.68529733,0.04182255,24.4825785,37.6121791,0.1,0.1,25.96672276,2.06732215,24.08556765,2.09979982,5,Sand_Mixtures,4,62.29074406,10.46887856,72.75962263
CPT-09,-43.7007874,-33.7007874,24.22712849,0.02088546,66.4708362,0.03976533,24.64208073,37.67759159,0.1,0.1,26.11929273,2.06479235,24.23321381,2.09716032,5,Sand_Mixtures,4,62.43890327,10.53708255,72.97598581
CPT-09,-43.7664042,-33.7664042,24.32111304,0.02088546,67.01617274,0.04025997,24.73946961,37.74300407,0.1,0.1,26.19978561,2.06346364,24.31583952,2.09569023,5,Sand_Mixtures,4,62.58764801,10.57872654,73.16637456
CPT-09,-43.832021,-33.832021,23.73632029,0.02088546,67.55481803,0.04199213,24.15803941,37.80841656,0.1,0.1,25.49754592,2.07519612,23.69022856,2.10694804,5,Sand_Mixtures,4,62.73289694,10.33010395,73.06300089
CPT-09,-43.8976378,-33.8976378,28.52953235,0.07309909,47.66508976,0.01141356,28.82708743,37.87382904,0.2535778,0.2729968,30.83473664,2.08680241,28.68368505,2.11663787,5,Sand_Mixtures,4,62.90621828,12.3266133,75.23283157
CPT-09,-43.96325459,-33.96325459,27.77765595,0.04177091,49.54867547,0.01391935,28.08696954,37.93924153,0.14871989,0.16045186,29.94159158,2.03859216,27.78650277,2.07033023,5,Sand_Mixtures,4,63.07508969,12.01013502,75.08522471
CPT-09,-44.02887139,-34.02887139,26.42010133,0.04177091,51.03078642,0.01647306,26.73866719,38.00465401,0.15621912,0.16923717,28.3521758,2.06666545,26.36717134,2.09744822,5,Sand_Mixtures,4,63.23585451,11.43359388,74.66944839
CPT-09,-44.09448819,-34.09448819,25.0938749,0.04177091,52.1950632,0.01887366,25.41970889,38.0700665,0.1643249,0.17881532,26.800482,2.09579289,24.97781787,2.125605,5,Sand_Mixtures,4,63.38868916,10.86960042,74.25828958
CPT-09,-44.16010499,-34.16010499,24.04960212,0.03132818,53.26231691,0.02115473,24.38209857,38.13547898,0.12848846,0.14036457,25.57719861,2.09459505,23.84601064,2.12456748,5,Sand_Mixtures,4,63.53528524,10.42591282,73.96119806
CPT-09,-44.22572178,-34.22572178,23.08887116,0.04177091,54.34964436,0.02359565,23.42815539,38.20089147,0.17829364,0.19553746,24.45056835,2.14356641,22.87001805,2.17176241,5,Sand_Mixtures,4,63.67614578,10.01800173,73.69414751
CPT-09,-44.29133858,-34.29133858,21.96105656,0.04177091,55.05891642,0.02590233,22.3047685,38.26630396,0.18727346,0.20642278,23.1330879,2.17260623,21.68279719,2.19987036,5,Sand_Mixtures,4,63.81025202,9.53763562,73.34788764
CPT-09,-44.35695538,-34.35695538,21.01076833,0.03132818,56.00238208,0.02859556,21.36036997,38.33171644,0.14666498,0.16242166,22.02507885,2.1702383,20.64942135,2.19769794,5,Sand_Mixtures,4,63.93868011,9.13380587,73.07248598
CPT-09,-44.42257218,-34.42257218,19.91428191,0.03132818,57.1432395,0.03215713,20.27100549,38.39712893,0.15454677,0.17217271,20.75432627,2.20064642,19.49892179,2.2271635,5,Sand_Mixtures,4,64.06055845,8.66798793,72.72854638
CPT-09,-44.48818898,-34.48818898,19.1206346,0.03132818,57.93280651,0.03491874,19.48228715,38.46254141,0.16080342,0.18000517,19.8290381,2.22407597,18.66102918,2.24984001,5,Sand_Mixtures,4,64.17769467,8.33072784,72.50842251
CPT-09,-44.55380577,-34.55380577,19.18329097,0.04177091,59.04355332,0.03665344,19.55187749,38.5279539,0.21364143,0.23909337,19.88097867,2.25254648,18.74690401,2.27714769,5,Sand_Mixtures,4,64.2952493,8.36048503,72.65573433
CPT-09,-44.61942257,-34.61942257,20.0604801,0.04177091,59.90003279,0.03624239,20.4344133,38.59336638,0.20441454,0.22763461,20.85671016,2.22686947,19.64649529,2.2519529,5,Sand_Mixtures,4,64.41811013,8.73786196,73.15597208
CPT-09,-44.68503937,-34.68503937,21.28227925,0.03132818,60.69963667,0.03514727,21.66120408,38.65877887,0.14462808,0.1600521,22.22261532,2.16517816,20.86981735,2.19193243,5,Sand_Mixtures,4,64.54834697,9.26244411,73.81079107
CPT-09,-44.75065617,-34.75065617,22.04459838,0.03132818,61.31857691,0.03467792,22.42738701,38.72419135,0.13968718,0.1540461,23.06302165,2.14615498,21.64490005,2.17322016,5,Sand_Mixtures,4,64.68319044,9.59006794,74.27325838
CPT-09,-44.81627297,-34.81627297,22.63983387,0.01044273,62.02115772,0.03463956,23.02700844,38.78960384,0.1,0.1,23.71486981,2.10649901,22.21681115,2.13468511,5,Sand_Mixtures,4,64.82163911,9.8464692,74.66810831
CPT-09,-44.88188976,-34.88188976,23.07842844,0.02088546,62.51965553,0.03456097,23.46871495,38.85501632,0.1,0.1,24.18647503,2.09799413,22.65677974,2.12621418,5,Sand_Mixtures,4,64.96274351,10.03534521,74.99808872
CPT-09,-44.94750656,-34.94750656,23.01577207,0.01044273,63.12855891,0.03545728,23.40985973,38.92042881,0.1,0.1,24.09123477,2.09969821,22.57821305,2.1277147,5,Sand_Mixtures,4,65.10349405,10.01017841,75.11367246
CPT-09,-45.01312336,-35.01312336,22.69204751,0.01044273,63.8277941,0.03694442,23.09050023,38.98584129,0.1,0.1,23.70212774,2.10673114,22.23028203,2.13442326,5,Sand_Mixtures,4,65.24232446,9.87361862,75.11594308
CPT-09,-45.07874016,-35.07874016,22.75470387,0.02088546,64.27945319,0.03740742,23.15597613,39.05125378,0.1,0.1,23.74795186,2.10589691,22.28063344,2.13344593,5,Sand_Mixtures,4,65.38154854,9.90161645,75.28316499
CPT-09,-45.14435696,-35.14435696,23.01577207,0.02088546,64.89839343,0.03775829,23.42090814,39.11666627,0.1,0.1,24.01835695,2.10100674,22.53699955,2.12850392,5,Sand_Mixtures,4,65.52236551,10.01490276,75.53726827
CPT-09,-45.20997375,-35.20997375,23.08887116,0.02088546,65.49391431,0.0384016,23.49772484,39.18207875,0.1,0.1,24.07639169,2.0999644,22.59876396,2.1273217,5,Sand_Mixtures,4,65.66364433,10.04774999,75.71139432
CPT-09,-45.27559055,-35.27559055,23.45436664,0.02088546,66.12289142,0.03856334,23.86714678,39.24749124,0.1,0.1,24.46322679,2.09308028,22.96234004,2.12042753,5,Sand_Mixtures,4,65.80714429,10.20571674,76.01286103
CPT-09,-45.34120735,-35.34120735,24.13314394,0.03132818,66.68161045,0.03808209,24.54941196,39.31290372,0.12761277,0.13965767,25.19871583,2.10058744,23.67160331,2.12733024,5,Sand_Mixtures,4,65.95474632,10.4974569,76.45220322
CPT-09,-45.40682415,-35.40682415,25.56379765,0.03132818,67.39757375,0.0366477,25.98453516,39.37831621,0.12056473,0.1312769,26.77717075,2.07004744,25.1251295,2.09733711,5,Sand_Mixtures,4,66.11097696,11.11112308,77.22210004
CPT-09,-45.47244094,-35.47244094,27.78809867,0.07309909,68.02320524,0.03419253,28.21274176,39.44372869,0.25909958,0.28018963,29.23384072,2.11233654,27.50345996,2.13749387,5,Sand_Mixtures,4,66.28060458,12.06391587,78.34452045
CPT-09,-45.53805774,-35.53805774,32.60219619,0.09398455,68.98674464,0.02977058,33.03285428,39.50914118,0.28451841,0.30409873,34.58129869,2.05514074,32.45704498,2.08103341,5,Sand_Mixtures,4,66.47921286,14.12502119,80.60423405
CPT-09,-45.60367454,-35.60367454,37.16566824,0.11487001,69.68932546,0.02650028,37.60071228,39.57455366,0.30549955,0.32384748,39.62885797,2.00941236,37.13024178,2.03578776,6,Sands_Clean_Sands,4,66.70528515,16.07826115,82.7835463
CPT-09,-45.66929134,-35.66929134,42.61677215,0.14619819,69.9737034,0.02313818,43.05359145,39.63996615,0.33957258,0.35727961,45.64496613,1.96871528,42.70682393,1.99532253,6,Sands_Clean_Sands,4,66.96414258,18.40994079,85.37408337
CPT-09,-45.73490814,-35.73490814,45.70781958,0.17752637,69.91682781,0.02142825,46.14428383,39.70537863,0.38472018,0.40340478,49.00839816,1.96195957,45.86861186,1.98808051,6,Sands_Clean_Sands,4,67.24158264,19.73153701,86.97311965
CPT-09,-45.80052493,-35.80052493,47.98433424,0.25062547,65.50395118,0.01736585,48.39325057,39.77079112,0.51789343,0.54186504,51.41994817,2.00088136,48.2506594,2.02521083,6,Sands_Clean_Sands,4,67.5325445,20.69320695,88.22575144
CPT-09,-45.86614173,-35.86614173,48.67355427,0.29239638,65.14931515,0.01683367,49.08025675,39.8362036,0.59575153,0.62297157,52.08745565,2.02560866,48.96921933,2.04885804,6,Sands_Clean_Sands,4,67.82763694,20.98697438,88.81461132
CPT-09,-45.93175853,-35.93175853,49.04949247,0.32372456,66.08943519,0.01727617,49.46206376,39.90161609,0.65449061,0.68420607,52.41302497,2.04398691,49.35247372,2.06641008,5,Sand_Mixtures,4,68.12502497,21.15023705,89.27526203
CPT-09,-45.99737533,-35.99737533,48.76753882,0.41770911,63.32595066,0.01550924,49.16285873,39.96702858,0.84964366,0.88853535,51.98081635,2.10781096,49.12739152,2.12825984,5,Sand_Mixtures,4,68.42061405,21.02229542,89.44290947
CPT-09,-46.06299213,-36.06299213,47.73370877,0.43859457,59.65245669,0.01332743,48.10609644,40.03244106,0.91172346,0.95449397,50.71354736,2.13406725,48.02048229,2.1537063,5,Sand_Mixtures,4,68.70984941,20.57041834,89.28026774
CPT-09,-46.12860892,-36.12860892,43.05536672,0.39682366,60.39518498,0.01535002,43.43239096,40.09785355,0.91365833,0.96145885,45.46820124,2.17518859,43.16289031,2.19405143,5,Sand_Mixtures,4,68.97098435,18.57191744,87.54290179
CPT-09,-46.19422572,-36.19422572,38.78429105,0.25062547,61.37210687,0.01788954,39.16741384,40.16326603,0.6398826,0.67728337,40.69684868,2.13666856,38.58799251,2.15681961,5,Sand_Mixtures,4,69.20647635,16.74819093,85.95466728
CPT-09,-46.25984252,-36.25984252,35.9125409,0.22974001,62.11483516,0.02001341,36.30030027,40.22867852,0.63288736,0.67305614,37.47749116,2.16658667,35.60404705,2.18610526,5,Sand_Mixtures,4,69.42472998,15.52219817,84.94692816
CPT-09,-46.32545932,-36.32545932,34.81605448,0.16708364,59.55877925,0.01821164,35.18785736,40.294091,0.47483324,0.50603898,36.19537478,2.12305513,34.3379009,2.1436761,5,Sand_Mixtures,4,69.63629511,15.04651177,84.68280688
CPT-09,-46.39107612,-36.39107612,32.02784616,0.14619819,63.45977558,0.02383523,32.42400148,40.35950349,0.45089496,0.48328943,33.11121923,2.14946218,31.46562262,2.16956687,5,Sand_Mixtures,4,69.8312427,13.86467255,83.69591524
CPT-09,-46.45669291,-36.45669291,29.14565329,0.10442728,62.41594122,0.02508931,29.53529235,40.42491597,0.35356778,0.38169827,29.90298218,2.14940222,28.43083881,2.16976021,5,Sand_Mixtures,4,70.00882207,12.62944542,82.63826749
CPT-09,-46.52230971,-36.52230971,28.14315142,0.09398455,59.6825673,0.02274666,28.51572706,40.49032846,0.32958848,0.35687115,28.74486212,2.15468417,27.34920707,2.17487646,5,Sand_Mixtures,4,70.18027137,12.19347397,82.37374534
CPT-09,-46.58792651,-36.58792651,26.66028407,0.09398455,60.25801444,0.02474414,27.03645201,40.55574094,0.34762161,0.37815996,27.08903016,2.18780638,25.82270627,2.20717988,5,Sand_Mixtures,4,70.34282661,11.56092823,81.90375483
CPT-09,-46.65354331,-36.65354331,23.53790846,0.05221364,62.36575688,0.03121865,23.92723424,40.62115343,0.21821845,0.24016496,23.66771518,2.18017717,22.56327541,2.20013598,5,Sand_Mixtures,4,70.48668783,10.23141045,80.71809828
CPT-09,-46.7191601,-36.7191601,21.03165379,0.04177091,63.25569258,0.03661978,21.4265351,40.68656591,0.19494944,0.21713906,20.91787713,2.22041251,19.98332595,2.23963378,5,Sand_Mixtures,4,70.61551374,9.16209843,79.77761216
CPT-09,-46.7847769,-36.7847769,19.64277099,0.05221364,64.69096481,0.04185144,20.04661216,40.7519784,0.26046116,0.29245001,19.39060516,2.28770066,18.58364388,2.30531815,5,Sand_Mixtures,4,70.73604293,8.57203616,79.30807909
