HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-06,-34.4488189,-24.4488189,18.83868095,0.05221364,70.31495694,0.07440425,19.27763057,28.45443115,0.27085092,0.29733091,21.19088446,2.25314858,19.61572232,2.28508945,5,Sand_Mixtures,4,81.49651032,8.24321562,89.73972594
CPT-06,-34.5144357,-24.5144357,18.04503364,0.04177091,71.98107716,0.08087062,18.49438421,28.51984363,0.22585727,0.2490151,20.21645309,2.25031267,18.71732156,2.28251327,5,Sand_Mixtures,4,81.60770683,7.90829538,89.51600221
CPT-06,-34.58005249,-24.58005249,18.2956591,0.05221364,73.84793475,0.08294136,18.75666377,28.58525612,0.27837381,0.30653347,20.50153522,2.27090225,19.0176311,2.30193541,5,Sand_Mixtures,4,81.72048027,8.02044749,89.74092776
CPT-06,-34.64566929,-24.64566929,18.70292549,0.05221364,75.07577836,0.0830634,19.17159511,28.6506686,0.27234896,0.29929796,20.96930349,2.25837369,19.44198752,2.28964031,5,Sand_Mixtures,4,81.83574847,8.1978743,90.03362277
CPT-06,-34.71128609,-24.71128609,19.40258825,0.05221364,76.52108746,0.08220761,19.88028039,28.71608109,0.26264036,0.28766406,21.78837674,2.23726414,20.17926593,2.26903514,5,Sand_Mixtures,4,81.9552776,8.50091183,90.45618943
CPT-06,-34.77690289,-24.77690289,19.757641,0.06265637,77.39764067,0.0819884,20.24080513,28.78149357,0.30955472,0.3385323,22.18664229,2.25230711,20.57929832,2.28313207,5,Sand_Mixtures,4,82.07697437,8.65507409,90.73204846
CPT-06,-34.84251969,-24.84251969,19.83074009,0.06265637,78.07680212,0.08269218,20.31814397,28.84690606,0.30837643,0.33718153,22.24480172,2.25065744,20.63983885,2.28135731,5,Sand_Mixtures,4,82.19913613,8.68814458,90.88728072
CPT-06,-34.90813648,-24.90813648,19.3817028,0.06265637,79.05372401,0.08629505,19.87520523,28.91231854,0.3152489,0.34547581,21.68088703,2.26469081,20.14530353,2.29477676,5,Sand_Mixtures,4,82.31863475,8.49874166,90.81737641
CPT-06,-34.97375328,-24.97375328,18.61938367,0.06265637,80.074139,0.09178034,19.11925616,28.97773103,0.32771341,0.36056829,20.74492903,2.28899492,19.31677325,2.31815689,5,Sand_Mixtures,4,82.43358827,8.17549389,90.60908216
CPT-06,-35.03937008,-25.03937008,17.98237727,0.05221364,81.22168767,0.09726718,18.48941348,29.04314351,0.28239749,0.3118325,19.96303289,2.28420679,18.58995537,2.31362476,5,Sand_Mixtures,4,82.54475488,7.90616987,90.45092475
CPT-06,-35.10498688,-25.10498688,18.20167455,0.04177091,82.02798279,0.09736183,18.71374415,29.108556,0.2232098,0.24621278,20.20155974,2.2492797,18.77377445,2.27993119,5,Sand_Mixtures,4,82.65727028,8.00209484,90.65936511
CPT-06,-35.17060367,-25.17060367,19.32948916,0.03132818,82.85100603,0.09258908,19.84669658,29.17396849,0.15785087,0.17312886,21.5218107,2.18572404,19.92063176,2.21856431,5,Sand_Mixtures,4,82.77659749,8.48655122,91.2631487
CPT-06,-35.23622047,-25.23622047,20.60350195,0.04177091,82.99486781,0.08663532,21.12160744,29.23938097,0.19776388,0.21567964,23.00550633,2.17969671,21.29414379,2.21218309,5,Sand_Mixtures,4,82.90359003,9.03170977,91.9352998
CPT-06,-35.30183727,-25.30183727,21.87751474,0.05221364,83.23909829,0.08156487,22.39714487,29.30479346,0.23312632,0.25297933,24.48445974,2.17238385,22.6619287,2.2045871,5,Sand_Mixtures,4,83.03825168,9.57713624,92.61538792
CPT-06,-35.36745407,-25.36745407,23.55879392,0.05221364,82.79413044,0.07472729,24.07564628,29.37020594,0.21687326,0.23398631,26.43671481,2.13086827,24.41113801,2.16415919,5,Sand_Mixtures,4,83.18300522,10.29487222,93.47787744
CPT-06,-35.43307087,-25.43307087,25.38627128,0.04177091,79.14740145,0.06434035,25.8803585,29.43561843,0.16140005,0.17320525,28.53478227,2.06615437,26.24552404,2.10158336,5,Sand_Mixtures,4,83.33860951,11.0665766,94.40518611
CPT-06,-35.49868766,-25.49868766,27.55835866,0.03132818,77.44447939,0.05695428,28.04181519,29.50103091,0.11171953,0.1192327,31.0514639,2.00000238,28.44655059,2.03764247,6,Sands_Clean_Sands,4,83.50720943,11.99082678,95.49803621
CPT-06,-35.56430446,-25.56430446,28.72794418,0.02088546,78.20059017,0.05530925,29.21612081,29.5664434,0.1,0.1,32.39744961,1.97180066,29.63753453,2.0102326,6,Sands_Clean_Sands,4,83.68286981,12.492966,96.17583581
CPT-06,-35.62992126,-25.62992126,29.32317966,0.0,78.66563175,0.0545803,29.81425938,29.63185588,0.1,0.1,33.06069821,1.96305466,30.2410842,2.00153013,6,Sands_Clean_Sands,4,83.86212646,12.74873318,96.61085964
CPT-06,-35.69553806,-25.69553806,29.35450784,0.02088546,78.99015718,0.05480949,29.84761345,29.69726837,0.1,0.1,33.05726725,1.96309945,30.25247005,2.00136764,6,Sands_Clean_Sands,4,84.04158366,12.76299556,96.80457921
CPT-06,-35.76115486,-25.76115486,29.5633624,0.03132818,79.28791762,0.05466347,30.05832681,29.76268085,0.10422464,0.11078193,33.26196655,1.96592235,30.46013364,2.00379768,6,Sands_Clean_Sands,4,84.22230775,12.85309769,97.07540544
CPT-06,-35.82677165,-25.82677165,29.00989783,0.02088546,79.42843378,0.05584359,29.50573943,29.82809334,0.1,0.1,32.5700801,1.96950708,29.84763444,2.00718321,6,Sands_Clean_Sands,4,84.39970945,12.61680844,97.01651788
CPT-06,-35.89238845,-25.89238845,28.35200597,0.01044273,77.79576979,0.05526972,28.83765547,29.89350582,0.1,0.1,31.74457295,1.98058703,29.1256956,2.01775309,6,Sands_Clean_Sands,4,84.57309432,12.33113224,96.90422657
CPT-06,-35.95800525,-25.95800525,27.26596228,0.01044273,75.36350193,0.05461731,27.73642806,29.95891831,0.1,0.1,30.41376871,1.99907225,27.95080907,2.03552934,6,Sands_Clean_Sands,4,84.73985812,11.86024164,96.60009977
CPT-06,-36.02362205,-26.02362205,26.51408588,0.03132818,74.78136354,0.05545966,26.98091759,30.0243308,0.11611237,0.12436959,29.48980644,2.02493393,27.15930825,2.06026019,5,Sand_Mixtures,4,84.90207946,11.53718142,96.43926088
CPT-06,-36.08923885,-26.08923885,25.96062131,0.06265637,74.59400866,0.05639539,26.42628343,30.08974328,0.23709867,0.25437251,28.79717481,2.10568916,26.67251935,2.13749553,5,Sand_Mixtures,4,85.06096609,11.30001695,96.36098304
CPT-06,-36.15485564,-26.15485564,25.7308813,0.07309909,75.256442,0.05768791,26.20067874,30.15515577,0.27899695,0.29955109,28.48933437,2.13227042,26.44535333,2.16285571,5,Sand_Mixtures,4,85.21849628,11.20354721,96.42204348
CPT-06,-36.22047244,-26.22047244,25.44892765,0.07309909,76.28020261,0.0595946,25.92511603,30.22056825,0.28196246,0.30301314,28.12414912,2.13919805,26.13073719,2.16938574,5,Sand_Mixtures,4,85.37436966,11.08571515,96.46008482
CPT-06,-36.28608924,-26.28608924,25.32361491,0.07309909,76.96940093,0.06071442,25.8041057,30.28598074,0.28328474,0.304582,27.93992976,2.14263008,25.97795209,2.17252126,5,Sand_Mixtures,4,85.52951548,11.0339705,96.56348598
CPT-06,-36.35170604,-26.35170604,25.08343217,0.08354182,77.77235043,0.06229254,25.56893547,30.35139322,0.32673172,0.35158693,27.62247045,2.16854373,25.73711573,2.19729374,5,Sand_Mixtures,4,85.68324735,10.93341048,96.61665783
CPT-06,-36.41732283,-26.41732283,24.65528033,0.07309909,78.26081138,0.06400204,25.14383291,30.41680571,0.29072375,0.31328624,27.08653578,2.15938542,25.235575,2.18841069,5,Sand_Mixtures,4,85.83442331,10.75163441,96.58605772
CPT-06,-36.48293963,-26.48293963,24.13314394,0.06265637,78.75596357,0.06605541,24.62478757,30.48221819,0.25444429,0.27467911,26.44442758,2.15104313,24.6362332,2.18034506,5,Sand_Mixtures,4,85.98247854,10.5296879,96.51216644
CPT-06,-36.54855643,-26.54855643,23.7780912,0.03132818,79.0369959,0.0674034,24.2714892,30.54763068,0.12907401,0.13951906,26.00118304,2.08710588,24.13878888,2.1188946,5,Sand_Mixtures,4,86.12840958,10.37861567,96.50702526
CPT-06,-36.61417323,-26.61417323,23.38126754,0.01044273,78.76265482,0.06814972,23.87295294,30.61304316,0.1,0.1,25.50868185,2.07500755,23.67355741,2.10725209,5,Sand_Mixtures,4,86.27194444,10.20819949,96.48014393
CPT-06,-36.67979003,-26.67979003,23.65277847,0.01044273,78.98681155,0.0675476,24.14586319,30.67845565,0.1,0.1,25.79295772,2.07022161,23.94005604,2.10241708,5,Sand_Mixtures,4,86.41712017,10.32489733,96.7420175
CPT-06,-36.74540682,-26.74540682,23.69454938,0.01044273,76.28354823,0.06361382,24.17075865,30.74386814,0.1,0.1,25.79034927,2.07026529,23.94731097,2.10228621,5,Sand_Mixtures,4,86.56244557,10.33554276,96.89798834
CPT-06,-36.81102362,-26.81102362,23.53790846,0.0,76.88576036,0.06481577,24.01787711,30.80928062,0.1,0.1,25.58283992,2.07375393,23.76908448,2.10551273,5,Sand_Mixtures,4,86.70685178,10.27016982,96.9770216
CPT-06,-36.87664042,-26.87664042,23.76764847,0.0,77.32403696,0.0646714,24.25035312,30.87469311,0.1,0.1,25.81950454,2.06977739,23.99290631,2.10146465,5,Sand_Mixtures,4,86.85265575,10.36957778,97.22223352
CPT-06,-36.94225722,-26.94225722,24.94767671,0.01044273,78.01658091,0.06226352,25.43470465,30.94010559,0.1,0.1,27.15026606,2.04807616,25.2075115,2.08013659,5,Sand_Mixtures,4,87.00558056,10.87601268,97.88159324
CPT-06,-37.00787402,-27.00787402,26.0337204,0.01044273,78.01992653,0.05945297,26.52076923,31.00551808,0.1,0.1,28.36470907,2.0291829,26.31693159,2.06153718,5,Sand_Mixtures,4,87.16503528,11.34041957,98.50545485
CPT-06,-37.07349081,-27.07349081,25.6577822,0.01044273,77.17682955,0.05922599,26.13956789,31.07093056,0.1,0.1,27.89234455,2.03643338,25.9005848,2.06842344,5,Sand_Mixtures,4,87.32219804,11.17741589,98.49961393
CPT-06,-37.13910761,-27.13910761,24.86413489,0.0,78.16044269,0.06243672,25.3520609,31.13634305,0.1,0.1,26.95545295,2.05118555,25.06245609,2.0826289,5,Sand_Mixtures,4,87.47462596,10.84067378,98.31529975
CPT-06,-37.20472441,-27.20472441,24.06004485,0.01044273,78.95670095,0.06564701,24.5529416,31.20175553,0.1,0.1,26.00762228,2.06664253,24.21260137,2.09752785,5,Sand_Mixtures,4,87.62224922,10.49896619,98.12121542
CPT-06,-37.27034121,-27.27034121,23.92428939,0.03132818,79.79310668,0.06710161,24.4224075,31.26716802,0.12827639,0.13878971,25.82503039,2.08961688,24.08455824,2.11946647,5,Sand_Mixtures,4,87.76908765,10.44314913,98.21223678
CPT-06,-37.33595801,-27.33595801,29.5633624,0.09398455,48.00968892,0.0185844,29.86306869,31.3325805,0.31471833,0.33554227,31.999005,2.101625,29.87879605,2.12948711,5,Sand_Mixtures,4,87.94863777,12.7696043,100.71824207
CPT-06,-37.4015748,-27.4015748,30.576307,0.04177091,47.84909902,0.01769523,30.87501078,31.39799299,0.13529035,0.14394549,33.11033223,1.98637257,30.72955725,2.01819642,6,Sands_Clean_Sands,4,88.13427213,13.20231603,101.33658816
CPT-06,-37.4671916,-27.4671916,28.72794418,0.0,48.97322833,0.02011233,29.03366547,31.46340547,0.1,0.1,30.97068513,1.99123974,28.76455782,2.02313948,6,Sands_Clean_Sands,4,88.30883551,12.41494715,100.72378265
CPT-06,-37.5328084,-27.5328084,26.99445136,0.02088546,50.35831621,0.02309675,27.30881924,31.52881796,0.1,0.1,28.96918361,2.02007921,26.96082575,2.05109949,5,Sand_Mixtures,4,88.47302834,11.67739388,100.15042221
CPT-06,-37.5984252,-27.5984252,25.05210399,0.02088546,51.90064838,0.02695917,25.37610006,31.59423045,0.1,0.1,26.73647904,2.05470757,24.94122785,2.08472293,5,Sand_Mixtures,4,88.62560079,10.85095305,99.47655385
CPT-06,-37.66404199,-27.66404199,23.30816845,0.01044273,53.02143206,0.03062685,23.63916115,31.65964293,0.1,0.1,24.7316737,2.08836682,23.12312439,2.11741354,5,Sand_Mixtures,4,88.76772999,10.10822889,98.87595889
CPT-06,-37.72965879,-27.72965879,22.04459838,0.01044273,54.43328493,0.03455346,22.38440475,31.72505542,0.1,0.1,23.2787668,2.11451587,21.80423393,2.14278281,5,Sand_Mixtures,4,88.90231504,9.5716885,98.47400354
CPT-06,-37.79527559,-27.79527559,20.71837195,0.01044273,55.99903646,0.03936859,21.06795271,31.7904679,0.1,0.1,21.75942554,2.1436715,20.4209929,2.17109834,5,Sand_Mixtures,4,89.02898499,9.00876672,98.03775171
CPT-06,-37.86089239,-27.86089239,20.10225101,0.01044273,57.34063125,0.04280588,20.46020684,31.85588039,0.1,0.1,21.04602698,2.15807287,19.7738326,2.18501281,5,Sand_Mixtures,4,89.1520009,8.74889141,97.90089231
CPT-06,-37.92650919,-27.92650919,19.79941191,0.01044273,59.0402077,0.04628588,20.16797754,31.92129287,0.1,0.1,20.69114833,2.16542006,19.45479033,2.19204132,5,Sand_Mixtures,4,89.27325979,8.62393264,97.89719243
CPT-06,-37.99212598,-27.99212598,21.36582108,0.02088546,60.07065956,0.04414352,21.74081943,31.98670536,0.1,0.10517578,22.44441961,2.13265678,21.07358522,2.1598523,5,Sand_Mixtures,4,89.40397532,9.29648805,98.70046337
CPT-06,-38.05774278,-28.05774278,21.87751474,0.15664092,60.69294542,0.04388694,22.25639779,32.05211784,0.70380175,0.76898513,22.98745487,2.38093788,21.8825062,2.39990438,5,Sand_Mixtures,4,89.53779073,9.51695205,99.05474278
CPT-06,-38.12335958,-28.12335958,22.52496386,0.20885456,61.07434643,0.04300653,22.90622785,32.11753033,0.91178066,0.9937807,23.67808614,2.42354276,22.60089264,2.44104912,5,Sand_Mixtures,4,89.67551321,9.79482279,99.47033599
CPT-06,-38.18897638,-28.18897638,21.95061383,0.17752637,61.57953549,0.04488703,22.33503153,32.18294281,0.79483377,0.86846001,22.99413318,2.40582207,21.93696525,2.42375544,5,Sand_Mixtures,4,89.8098014,9.55057625,99.36037765
CPT-06,-38.25459318,-28.25459318,20.92722651,0.09398455,62.33230065,0.04835407,21.31634343,32.2483553,0.44090372,0.48396922,21.81377838,2.31538401,20.72145634,2.33593681,5,Sand_Mixtures,4,89.93796478,9.11497989,99.05294468
CPT-06,-38.32020997,-28.32020997,20.09180829,0.02088546,63.57352675,0.05248899,20.48867371,32.31376778,0.10193659,0.11235426,20.85994104,2.16764226,19.67095222,2.19293289,5,Sand_Mixtures,4,90.06115185,8.761064,98.82221584
CPT-06,-38.38582677,-28.38582677,19.83074009,0.03132818,64.56383114,0.05480235,20.23378761,32.37918027,0.15483104,0.17090259,20.54779797,2.20423296,19.42026317,2.22822622,5,Sand_Mixtures,4,90.18280642,8.65207337,98.83487979
CPT-06,-38.45144357,-28.45144357,20.35287648,0.04177091,65.27644882,0.05435222,20.7603726,32.44459276,0.20120502,0.22154341,21.1095915,2.21878356,19.97380965,2.24201775,5,Sand_Mixtures,4,90.30762706,8.87724386,99.18487092
CPT-06,-38.51706037,-28.51706037,20.55128831,0.03132818,66.03590523,0.05491829,20.96352543,32.51000524,0.14944139,0.16441248,21.31007278,2.18533696,20.1367374,2.20944389,5,Sand_Mixtures,4,90.43366915,8.96411307,99.39778222
CPT-06,-38.58267717,-28.58267717,20.44686103,0.02088546,66.6013155,0.0560427,20.8626278,32.57541773,0.10010942,0.11020885,21.17286724,2.16019404,19.98853813,2.18500993,5,Sand_Mixtures,4,90.55910459,8.92096872,99.48007331
CPT-06,-38.64829396,-28.64829396,20.79147105,0.0,67.66187797,0.05664079,21.2138585,32.64083021,0.1,0.1,21.54044707,2.14804107,20.33021835,2.1730232,5,Sand_Mixtures,4,90.68665179,9.0711568,99.75780859
CPT-06,-38.71391076,-28.71391076,21.45980563,0.02088546,68.68563858,0.05623334,21.88858403,32.7062427,0.1,0.10457961,22.26773708,2.13578877,21.01125369,2.16085572,5,Sand_Mixtures,4,90.81825574,9.35967297,100.17792871
CPT-06,-38.77952756,-28.77952756,22.33699476,0.02088546,69.7395098,0.05533759,22.77235208,32.77165518,0.1,0.100162,23.22606755,2.11556804,21.9015454,2.14093147,5,Sand_Mixtures,4,90.9551733,9.73757681,100.69275011
CPT-06,-38.84514436,-28.84514436,22.43097931,0.03132818,70.57256991,0.05622742,22.87153711,32.83706767,0.13697454,0.1495534,23.30732821,2.13925266,22.01238771,2.16365643,5,Sand_Mixtures,4,91.0926872,9.77998884,100.87267605
CPT-06,-38.91076115,-28.91076115,22.26389567,0.03132818,71.51938119,0.05799537,22.71036405,32.90248015,0.13794664,0.150735,23.09906059,2.14371625,21.82888143,2.16785639,5,Sand_Mixtures,4,91.22923206,9.7110704,100.94030246
CPT-06,-38.97637795,-28.97637795,22.19079657,0.03132818,72.6435105,0.05978418,22.64428247,32.96789264,0.1383492,0.15123796,22.99682777,2.14587811,21.74291685,2.16980693,5,Sand_Mixtures,4,91.36537961,9.68281357,101.04819318
CPT-06,-39.04199475,-29.04199475,22.82780297,0.02088546,73.46987936,0.05910691,23.28644757,33.03330512,0.1,0.1,23.68212286,2.10709584,22.35720147,2.13196398,5,Sand_Mixtures,4,91.50538814,9.95740673,101.46279487
CPT-06,-39.10761155,-29.10761155,23.44392391,0.01044273,74.34977819,0.05859977,23.90806139,33.09871761,0.1,0.1,24.34300714,2.09520795,22.97664605,2.1201585,5,Sand_Mixtures,4,91.64913409,10.22321204,101.87234613
CPT-06,-39.17322835,-29.17322835,23.93473212,0.01044273,74.80812853,0.0578657,24.4017309,33.16413009,0.1,0.1,24.86073596,2.08611894,23.46409221,2.1110908,5,Sand_Mixtures,4,91.7958482,10.43430771,102.23015591
CPT-06,-39.23884514,-29.23884514,23.94517484,0.01044273,75.60438678,0.05884867,24.41714437,33.22954258,0.1,0.1,24.84862742,2.08632934,23.4618326,2.1111324,5,Sand_Mixtures,4,91.94265499,10.44089859,102.38355358
CPT-06,-39.30446194,-29.30446194,23.8929612,0.0,76.30027635,0.05985969,24.36927491,33.29495507,0.1,0.1,24.76666964,2.08775614,23.39490288,2.11236634,5,Sand_Mixtures,4,92.08917396,10.42042935,102.50960332
CPT-06,-39.37007874,-29.37007874,23.7049921,0.01044273,77.05973275,0.06133504,24.1860468,33.36036755,0.1,0.1,24.53560918,2.09180428,23.18977176,2.11617035,5,Sand_Mixtures,4,92.23459129,10.34208006,102.57667135
CPT-06,-39.43569554,-29.43569554,23.97650303,0.03132818,77.58164993,0.06122765,24.46081586,33.42578004,0.12807497,0.13917377,24.80801964,2.10701019,23.47312072,2.1306752,5,Sand_Mixtures,4,92.38166064,10.45957274,102.84123339
CPT-06,-39.50131234,-29.50131234,25.03121853,0.03132818,78.4247469,0.05951171,25.5207945,33.49119252,0.12275552,0.13293212,25.94414222,2.08447976,24.53256738,2.10844746,5,Sand_Mixtures,4,92.53510307,10.91282515,103.44792822
CPT-06,-39.56692913,-29.56692913,27.46437411,0.02088546,79.17082082,0.05475617,27.95860753,33.55660501,0.1,0.1,28.59354266,2.02571387,26.97640645,2.05085003,5,Sand_Mixtures,4,92.70320271,11.95524675,104.65844946
CPT-06,-39.63254593,-29.63254593,30.17948334,0.04177091,78.80949354,0.0491245,30.67146113,33.62201749,0.1361882,0.14548462,31.53563466,2.00802693,29.74204698,2.03299701,6,Sands_Clean_Sands,4,92.88761325,13.11527713,106.00289038
CPT-06,-39.69816273,-29.69816273,33.2809735,0.01044273,76.31365884,0.04184691,33.75737074,33.68742998,0.1,0.1,34.8816769,1.93991777,32.81232507,1.96630908,6,Sands_Clean_Sands,4,93.09057765,14.43482821,107.52540586
CPT-06,-39.76377953,-29.76377953,35.12933632,0.01044273,76.63818426,0.03978948,35.60775945,33.75284246,0.1,0.1,36.8654115,1.91605295,34.65818433,1.94269133,6,Sands_Clean_Sands,4,93.30466741,15.2260641,108.53073151
CPT-06,-39.82939633,-29.82939633,37.63559099,0.05221364,76.96605531,0.03725856,38.11606089,33.81825495,0.13698593,0.14444895,39.56033601,1.91084752,37.20292469,1.93700553,6,Sands_Clean_Sands,4,93.53383821,16.29862691,109.83246512
CPT-06,-39.89501312,-29.89501312,38.66942104,0.05221364,77.27719824,0.03643009,39.15183329,33.88366743,0.13336193,0.14043722,40.63878885,1.89699359,38.21432711,1.92320905,6,Sands_Clean_Sands,4,93.76923653,16.7415286,110.51076513
CPT-06,-39.96062992,-29.96062992,39.00358833,0.01044273,77.51139185,0.03624762,39.48746257,33.94907992,0.1,0.1,40.95322867,1.87069328,38.48565381,1.89749792,6,Sands_Clean_Sands,4,94.0066528,16.88504543,110.89169824
CPT-06,-40.02624672,-30.02624672,38.30392557,0.0,77.39764067,0.03678848,38.7870897,34.0144924,0.1,0.1,40.13747826,1.87937098,37.75242053,1.90579589,6,Sands_Clean_Sands,4,94.23985812,16.58556233,110.82542046
CPT-06,-40.09186352,-30.09186352,37.25965279,0.02088546,76.64822113,0.03715962,37.73813858,34.07990489,0.1,0.1,38.94438938,1.89238669,36.66900257,1.91835761,6,Sands_Clean_Sands,4,94.46675668,16.13702535,110.60378203
CPT-06,-40.15748031,-30.15748031,35.22332087,0.03132818,77.15006457,0.03980763,35.70493947,34.14531738,0.1,0.1,36.68408377,1.91818021,34.59536268,1.94347419,6,Sands_Clean_Sands,4,94.68143073,15.26761879,109.94904952
CPT-06,-40.22309711,-30.22309711,33.7717817,0.04177091,77.88610161,0.04224509,34.25799511,34.21072986,0.1219304,0.12944243,35.06470236,1.9535608,33.13365182,1.97780805,6,Sands_Clean_Sands,4,94.88740511,14.64889781,109.53630292
CPT-06,-40.28871391,-30.28871391,31.23419885,0.03132818,78.84294977,0.04678187,31.72638549,34.27614235,0.1,0.10535723,32.27457868,1.97609559,30.53952608,1.99991442,6,Sands_Clean_Sands,4,95.07815832,13.5663683,108.64452663
CPT-06,-40.35433071,-30.35433071,28.926356,0.01044273,79.83325415,0.05176491,29.42472475,34.34155483,0.1,0.1,29.74076528,2.00873161,28.19200582,2.03181965,6,Sands_Clean_Sands,4,95.25507292,12.58216613,107.83723905
CPT-06,-40.41994751,-30.41994751,28.46687598,0.04177091,81.2116508,0.05415527,28.97384953,34.40696732,0.14416763,0.15484186,29.21421955,2.0458863,27.74762356,2.06780612,5,Sand_Mixtures,4,95.42927665,12.38936954,107.81864619
CPT-06,-40.4855643,-30.4855643,29.9393006,0.06265637,80.90719911,0.05095575,30.44437357,34.4723798,0.20580606,0.22028131,30.76377017,2.06036672,29.25069043,2.08144524,5,Sand_Mixtures,4,95.61232184,13.0181733,108.63049514
CPT-06,-40.5511811,-30.5511811,32.09050253,0.05221364,72.19854265,0.03849402,32.54121066,34.53779229,0.16045389,0.17098234,32.98729751,2.00352572,31.30795115,2.02563679,6,Sands_Clean_Sands,4,95.80797414,13.9147918,109.72276594
CPT-06,-40.6167979,-30.6167979,33.31230168,0.04177091,69.24101198,0.03406533,33.74454707,34.60320477,0.12378566,0.13161314,34.24326479,1.96494104,32.46518658,1.98775447,6,Sands_Clean_Sands,4,96.01086144,14.42934474,110.44020618
CPT-06,-40.6824147,-30.6824147,41.00859207,0.07309909,47.3204906,0.01005004,41.30399595,34.66861726,0.17697826,0.1860321,42.33905583,1.90717053,40.07114642,1.93028846,6,Sands_Clean_Sands,4,96.25919952,17.66180461,113.92100413
CPT-06,-40.7480315,-30.7480315,41.86489575,0.04177091,48.73903472,0.01088609,42.16915506,34.73402974,0.1,0.10402209,43.21592081,1.84961924,40.8299808,1.87408297,6,Sands_Clean_Sands,4,96.51273933,18.03175117,114.5444905
CPT-06,-40.81364829,-30.81364829,42.54367305,0.02088546,48.65873977,0.01059471,42.84743112,34.79944223,0.1,0.1,43.88955306,1.84083235,41.47419812,1.86524163,6,Sands_Clean_Sands,4,96.77035724,18.32178555,115.09214279
CPT-06,-40.87926509,-30.87926509,42.40791759,0.03132818,49.58547732,0.01128996,42.71746093,34.86485471,0.1,0.1,43.69386462,1.84275915,41.31416804,1.86690891,6,Sands_Clean_Sands,4,97.02719371,18.26620962,115.29340333
CPT-06,-40.94488189,-30.94488189,41.60382755,0.02088546,50.57243608,0.01223762,41.9195321,34.9302672,0.1,0.1,42.78265822,1.85184671,40.48776222,1.87562329,6,Sands_Clean_Sands,4,97.27923267,17.92501108,115.20424375
CPT-06,-41.01049869,-31.01049869,40.70575296,0.01044273,51.40884181,0.01313581,41.02667887,34.99567969,0.1,0.1,41.77227168,1.86215328,39.56734819,1.88554155,6,Sands_Clean_Sands,4,97.5259034,17.54322237,115.06912578
CPT-06,-41.07611549,-31.07611549,40.40291386,0.01044273,52.47609552,0.0140454,40.73050223,35.06109217,0.1,0.1,41.40270527,1.86598568,39.24297682,1.88909217,6,Sands_Clean_Sands,4,97.77079339,17.41657569,115.18736908
CPT-06,-41.14173228,-31.14173228,39.9329911,0.01044273,53.33257499,0.01486303,40.26592615,35.12650466,0.1,0.1,40.85423431,1.87173706,38.75102502,1.89453375,6,Sands_Clean_Sands,4,98.01289013,17.21792053,115.23081067
CPT-06,-41.20734908,-31.20734908,38.93048924,0.02088546,54.34964436,0.01605968,39.26977346,35.19191714,0.1,0.1,39.74005649,1.88366294,37.72955747,1.90605722,6,Sands_Clean_Sands,4,98.24899756,16.79196044,115.040958
CPT-06,-41.27296588,-31.27296588,37.91754464,0.02088546,55.24961693,0.01722677,38.26244705,35.25732963,0.1,0.1,38.61691387,1.8960292,36.69773932,1.91801964,6,Sands_Clean_Sands,4,98.47904849,16.3612224,114.84027089
CPT-06,-41.33858268,-31.33858268,36.72707367,0.03132818,56.29345128,0.01868207,37.07849235,35.32274211,0.1,0.1,37.30869616,1.91089639,35.4905958,1.93245051,6,Sands_Clean_Sands,4,98.70198096,15.85495717,114.55693814
CPT-06,-41.40419948,-31.40419948,35.62014452,0.05221364,57.09305516,0.0199659,35.97655482,35.3881546,0.1451324,0.15387855,36.08755731,1.95550387,34.40094019,1.97584016,6,Sands_Clean_Sands,4,98.91828809,15.38376293,114.30205102
CPT-06,-41.46981627,-31.46981627,35.03535177,0.06265637,58.02648395,0.02112687,35.39758911,35.45356708,0.17700744,0.18787789,35.42328597,1.98319049,33.8179212,2.00270415,6,Sands_Clean_Sands,4,99.13111422,15.13619416,114.26730838
CPT-06,-41.53543307,-31.53543307,34.28347536,0.04177091,59.10712015,0.02258377,34.65245871,35.51897957,0.12054242,0.12812673,34.58816669,1.95867012,33.00783542,1.97869736,6,Sands_Clean_Sands,4,99.33946029,14.81757251,114.1570328
CPT-06,-41.60104987,-31.60104987,34.02240717,0.03132818,59.86323093,0.02343153,34.39611063,35.58439205,0.1,0.1,34.27472393,1.94749217,32.71088205,1.96764539,6,Sands_Clean_Sands,4,99.54626508,14.70795673,114.25422181
CPT-06,-41.66666667,-31.66666667,33.8448808,0.01044273,60.82007909,0.02442374,34.22455749,35.64980454,0.1,0.1,34.05180034,1.95030794,32.5159664,1.97022472,6,Sands_Clean_Sands,4,99.75203842,14.63459971,114.38663813
CPT-06,-41.73228346,-31.73228346,33.38540077,0.01044273,61.67655856,0.02555457,33.77042415,35.71521702,0.1,0.1,33.53072269,1.95696251,32.03997325,1.97658932,6,Sands_Clean_Sands,4,99.9550813,14.44040992,114.39549122
CPT-06,-41.79790026,-31.79790026,32.43511254,0.02088546,62.67689981,0.02728996,32.82638067,35.78062951,0.1,0.1,32.49364649,1.97052107,31.07681937,1.98976309,6,Sands_Clean_Sands,4,100.15244817,14.03673199,114.18918016
